-0.276252431534727,0.23446173421833882,1.2224795056315907,0.526071295052994,0.28236025724905583,1.270806624564965,-0.9232066779798695,-0.1283882094942867,-1.0455968991340354,-1.1446066061172249,-0.498296849791666,-1.7754553057380664,0.2142286199704953,0.6557878876617571
0.6058692123236067,0.2809327532453955,-0.43706299512475744,1.4689842997284783,0.6728764279932523,2.239933541356346,-0.6470779442242436,-0.3263633683541912,-0.4593151076315365,-1.8009666401055586,-0.7726006487590229,-2.512111333170442,0.5769944629754031,1.3289042118859749
0.2736124067392454,0.4804884668845508,-0.8103414472458599,1.1171078650885409,2.4370991582396977,3.155615996076511,0.5669076146611356,0.494900176401267,-0.17712719330887094,-1.6852086363169556,-1.2281613892814698,-2.2906416203051903,1.0264496170432897,1.567153997766364
0.5918937640387879,0.5931739471571902,-0.47292214407397526,1.8360098325243424,3.1935030311728996,3.825484375990601,1.5418526875788299,0.42017631403589006,-0.12555094012605816,-1.9145324756705973,-1.1167152858724927,-0.48211545525033117,2.107763137255395,1.1024228573752473
0.4839958122131197,-0.3750889713450182,-0.33752588703304387,1.7812972885520817,2.6473458235665364,4.067390070064452,2.3265897510244535,-0.02435374000396327,-0.8862384702536894,-2.689384930925908,-1.1807524873016508,-0.5975881514746969,1.895525544404354,0.958206644107291
0.26288080260207264,0.6450982885525385,-1.3901226909961528,0.25561968468821594,1.6421577117080226,3.2572025262618265,2.8079284993251696,-0.03460749364527349,-1.3039087952769854,-2.4895148000168708,-1.5445044756273165,0.07832992477406164,3.3683144450010554,0.6046865675062256
-0.5392686487639878,1.2590094097065458,-2.4707004303570894,0.3287327566699765,2.5696083240667287,3.1139040338867128,3.5621143660533865,0.4865604164425611,-1.0793742271061195,-0.726394308613904,-1.341395874889227,0.8277049983484392,3.6780913216571083,0.4956260351895516
-0.40030468102355915,1.3980720215727958,-2.556234155702673,-0.022463600937696435,2.907340999114899,2.352018305938814,3.626646635933941,0.6914280032751521,-1.2529053606581118,-0.5639587843087639,-1.0673896327791617,0.5417401315140984,3.9532431038261406,0.056063959739881764
-0.22798924204107415,1.873199030957058,-2.392034560168635,-0.229633534950336,2.4723837520960092,1.8237868878466763,3.5526847871879683,1.2502977563276234,-1.2983535705504803,0.3505679988619067,0.015301578155037465,-0.8895028335016386,4.138532071337509,-0.3257766382608922
0.32755938997496375,2.177378250011841,-2.378054339521831,-0.28964274508709503,1.8503035075024092,1.0032551377346808,3.1568457199044913,2.340058789751545,-1.5950242148853016,1.082655872647249,0.12317861447970974,-1.2742910573605206,3.764128533565931,-1.2305889198361224
