-1.0364740510524468,-1.3043316859271346,0.33544650523991526,0.7161972859409319,0.9983746107214776,0.5190945888005394,-0.4501876517085678,0.14122071404408543,0.3369662547788085,-0.35884219510005066,-0.7498273551515402,-0.7065318340466589,-0.9588608026585492,-0.22372370132361774
-1.193907942971891,-1.6958864882869018,0.342095550309126,0.10076548154680576,0.6390870902119489,1.0778948378975857,0.6091234855242686,0.3834550552529859,0.31284162334221033,-2.219888540289775,-1.0154160539002568,0.06535538424245779,-0.4277017498471446,0.2003150192927646
-1.496366626350023,-1.0116448198874042,-0.13801581492467238,0.4760572261131917,0.5377044978168843,1.3205451137371618,1.8601354241613357,-0.06575417892753911,0.40039628989679066,-2.716155172783038,-0.38036776240413983,0.832100427889012,0.2815690939368053,-0.06511862595380356
-1.8495964906787272,-0.6518583869949683,0.26425002119354096,0.8622345925194709,0.3304018740038852,1.378908964252909,2.560167358912148,-0.026238377080670686,0.05643549054342045,-1.854346294508851,0.10812826160202452,1.5119534556033294,0.34615135116406803,0.2373700004479053
-1.744484247613261,-0.8464489562394588,-0.25216015220705434,1.1842515312620892,0.12318054773056752,0.4994987889117052,3.1368827585233308,0.26445695910340855,0.0058689916106045015,-2.6502788040579857,0.17616702751459856,2.1999376170370493,-0.17823673372881146,0.43955494254727956
-1.101136808362752,-1.3122427201760163,-0.011221363368976767,1.3577887941908313,-0.04400694768622482,0.9460307492527762,3.5923846089134592,-0.46336108885967153,-0.37943015953332626,-3.0915316670252926,0.9207785450355304,2.356800712863677,-0.7452056919109387,0.5598371870616358
-0.0848366810468677,-0.6137090161797951,0.32669004093169207,1.284876492424431,-0.07206723332322584,0.9504038498430376,4.672274771326309,0.09973295176376706,-0.911389389871653,-3.7065607773597793,1.681561368074636,2.580384014012481,-0.6362401974901393,0.6853479499757401
0.1464069347648177,0.5591787997499281,0.42872324485060376,2.0381886040531563,0.07023040951856685,1.4058739135046925,5.068416748518643,-1.133412131688011,-1.4946069532136685,-3.201746864215059,2.6011398769017036,2.381933442192663,-1.3132394682545132,0.4036626424658447
0.1420959315497619,1.024175410503852,-0.033006915068116593,1.3801672063069175,-0.1872150883541084,1.235439251023232,4.938696754439109,-2.276061415938461,-2.5988316299236205,-3.7165867141485402,2.8532268440809814,1.336253013545959,-0.8187697943855746,0.24232612935175257
0.5960869736877049,2.281969630567691,-0.13013529741945434,1.1452001834155559,-0.4954965787425518,1.043271287303092,5.571646363121623,-1.6395690955190416,-2.0315752425327824,-2.090250055024654,1.2868046936690747,1.591289887819003,-0.5771530399945107,-0.013516583435222385
1.491465044649724,2.5335826069111755,-0.3423567973871323,0.2868339042168677,-0.22953866055804423,0.5926011495535694,5.73525836183808,-1.2586208281307707,-1.5835252153528834,-0.8104246923757096,0.6140727653560385,2.3911544214578546,-0.7980245199807041,1.088568752992635
1.8144313825683276,2.9721567133752993,0.024789558035248516,0.06190485893027315,0.34873038499357945,0.22338367539410287,4.217413042602583,-1.3008810746210175,-1.7756510162582497,-0.1490619309386243,0.610358754504719,3.186289540144436,-0.37876042733965487,1.2695890740806348
2.333349251531871,3.0969805984033325,-0.384305695050706,-0.05697972698292464,0.6299402126551077,0.08045945372505503,3.519481604035138,-0.7623614084298322,-1.8411434901146198,-0.1626146177557941,0.7629339447640944,2.849405130054225,-0.6185895169167276,1.2554900903530002
