0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.215,0.215,0.039,0.039,-0.093,-0.093,-0.086,0.437,0.092,0.054,0.054,0.039,-0.17,-0.17,-0.104,-0.214,-0.214,-0.358,-0.256,-0.256,0.009,0.014
0.122,0.122,-0.002,-0.002,-0.056,-0.056,0.167,0.235,0.289,0.247,0.247,-0.204,-0.26,-0.26,-0.006,-0.316,-0.316,0.469,0.57,0.57,0.16,-0.246
0.242,0.242,-0.178,-0.178,0.373,0.373,0.372,-0.266,-0.013,-0.075,-0.075,0.098,-0.221,-0.221,-0.211,-0.249,-0.249,0.158,0.109,0.109,0.525,-0.438
0.114,0.114,0.215,0.215,-0.019,-0.019,-0.187,-0.171,0.202,0.014,0.014,-0.17,0.018,0.018,0.038,0.424,0.424,-0.0,0.021,0.021,-0.156,0.037
-0.46,-0.46,0.229,0.229,-0.355,-0.355,-0.545,-0.052,-0.275,-0.384,-0.384,0.429,-0.021,-0.021,-0.228,-0.224,-0.224,0.014,0.019,0.019,-0.012,0.063
0.166,0.166,0.349,0.349,-0.165,-0.165,-0.196,-0.284,0.001,0.073,0.073,0.118,0.012,0.012,-0.228,-0.126,-0.126,0.093,0.152,0.152,-0.103,-0.11
-0.133,-0.133,0.151,0.151,-0.074,-0.074,-0.091,0.158,-0.265,-0.219,-0.219,0.068,-0.138,-0.138,0.196,0.056,0.056,0.044,0.123,0.123,0.385,-0.556
0.222,0.222,-0.069,-0.069,-0.026,-0.026,0.031,0.026,-0.225,-0.19,-0.19,0.312,-0.252,-0.252,0.046,0.164,0.164,0.07,0.289,0.289,-0.167,-0.137
-0.216,-0.216,-0.13,-0.13,-0.087,-0.087,0.04,0.106,-0.148,-0.052,-0.052,0.001,0.057,0.057,0.017,0.368,0.368,-0.464,-0.31,-0.31,0.116,0.164
0.02,0.02,0.024,0.024,0.1,0.1,-0.115,-0.336,0.331,0.281,0.281,-0.045,-0.291,-0.291,0.54,-0.138,-0.138,-0.274,-0.29,-0.29,-0.151,0.103
-0.106,-0.106,-0.042,-0.042,0.08,0.08,-0.057,-0.042,0.195,0.114,0.114,0.256,-0.218,-0.218,-0.262,0.319,0.319,-0.051,-0.174,-0.174,-0.108,-0.039
0.364,0.364,0.035,0.035,-0.001,-0.001,0.391,0.353,-0.221,-0.185,-0.185,-0.058,0.038,0.038,-0.014,0.116,0.116,0.048,-0.106,-0.106,-0.271,0.351
0.229,0.229,-0.015,-0.015,0.057,0.057,0.158,0.146,0.257,0.143,0.143,0.261,0.037,0.037,0.239,0.13,0.13,0.152,0.007,0.007,0.237,-0.083
0.08,0.08,-0.258,-0.258,0.289,0.289,-0.019,0.046,0.409,0.292,0.292,-0.385,0.102,0.102,-0.119,-0.055,-0.055,0.047,0.122,0.122,-0.172,-0.021
-0.054,-0.054,-0.098,-0.098,0.301,0.301,-0.008,-0.287,0.148,0.185,0.185,0.077,0.174,0.174,-0.001,0.076,0.076,0.015,-0.022,-0.022,-0.043,0.341
0.244,0.244,-0.005,-0.005,-0.126,-0.126,0.213,0.297,-0.245,-0.251,-0.251,0.054,0.105,0.105,0.231,0.106,0.106,-0.128,-0.228,-0.228,0.024,0.269
0.041,0.041,-0.064,-0.064,-0.017,-0.017,0.161,0.162,-0.128,-0.077,-0.077,-0.115,0.132,0.132,0.262,-0.18,-0.18,0.073,-0.025,-0.025,-0.121,-0.037
0.09,0.09,-0.09,-0.09,-0.153,-0.153,-0.218,0.141,0.09,0.129,0.129,-0.362,0.133,0.133,-0.07,0.078,0.078,0.079,-0.091,-0.091,0.474,-0.081
0.258,0.258,0.081,0.081,0.108,0.108,0.077,-0.066,0.275,0.147,0.147,-0.109,0.462,0.462,0.053,-0.016,-0.016,-0.323,-0.199,-0.199,0.12,0.137
-0.097,-0.097,-0.255,-0.255,-0.065,-0.065,0.015,0.202,-0.052,-0.055,-0.055,0.109,0.264,0.264,0.012,-0.073,-0.073,0.164,0.153,0.153,-0.101,-0.116
-0.242,-0.242,0.118,0.118,-0.118,-0.118,-0.334,-0.07,-0.175,-0.15,-0.15,0.067,-0.016,-0.016,0.475,-0.159,-0.159,0.345,0.169,0.169,0.062,0.02
0.085,0.085,-0.197,-0.197,0.235,0.235,0.119,0.063,0.061,-0.095,-0.095,0.386,-0.249,-0.249,0.105,-0.041,-0.041,0.112,0.128,0.128,-0.1,-0.052
