0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.061,0.061,-0.142,-0.142,0.371,0.371,-0.316,-0.344,-0.434,-0.013,-0.01,0.097,0.097,-0.023,0.056,-0.186,-0.186,0.143,-0.106,0.083,0.083,-0.089
-0.024,-0.024,0.002,0.002,0.139,0.139,-0.211,-0.18,-0.398,-0.261,-0.221,0.157,0.157,-0.163,0.023,0.097,0.097,-0.372,0.065,-0.518,-0.518,0.407
-0.012,-0.012,-0.079,-0.079,-0.06,-0.06,0.088,0.156,0.335,0.256,0.165,0.159,0.159,0.058,0.255,-0.114,-0.114,-0.259,-0.371,-0.145,-0.145,-0.17
0.365,0.365,-0.072,-0.072,0.295,0.295,-0.069,-0.222,-0.137,0.111,-0.029,-0.089,-0.089,-0.195,0.02,-0.131,-0.131,-0.009,0.039,0.145,0.145,-0.147
0.089,0.089,-0.009,-0.009,0.211,0.211,-0.074,-0.179,-0.044,0.423,0.633,-0.07,-0.07,-0.017,0.179,0.076,0.076,-0.065,0.009,-0.126,-0.126,0.198
0.419,0.419,0.411,0.411,-0.265,-0.265,0.388,0.251,0.075,0.38,-0.114,-0.002,-0.002,-0.089,0.156,0.061,0.061,-0.067,-0.111,-0.201,-0.201,0.246
-0.045,-0.045,0.083,0.083,-0.194,-0.194,0.083,-0.01,-0.205,0.265,0.254,-0.065,-0.065,-0.196,-0.194,0.136,0.136,0.052,-0.597,-0.155,-0.155,-0.138
0.094,0.094,-0.161,-0.161,0.149,0.149,-0.082,0.029,0.244,-0.02,0.263,0.239,0.239,0.261,-0.052,-0.069,-0.069,-0.026,0.107,-0.319,-0.319,0.363
-0.334,-0.334,0.115,0.115,0.002,0.002,-0.065,0.12,0.078,0.219,-0.114,0.042,0.042,-0.061,-0.021,-0.103,-0.103,0.467,0.15,0.241,0.241,-0.265
0.267,0.267,0.257,0.257,-0.151,-0.151,0.282,0.275,0.172,-0.225,-0.205,0.335,0.335,-0.105,-0.581,0.116,0.116,0.218,-0.122,0.192,0.192,-0.091
-0.058,-0.058,0.141,0.141,-0.255,-0.255,0.174,0.17,-0.012,-0.129,0.109,0.194,0.194,0.124,0.333,-0.396,-0.396,-0.282,-0.187,0.136,0.136,-0.088
-0.073,-0.073,-0.061,-0.061,0.027,0.027,-0.164,-0.003,-0.176,0.134,0.077,0.005,0.005,-0.108,0.039,0.123,0.123,0.048,0.307,0.248,0.248,-0.04
0.054,0.054,-0.234,-0.234,0.304,0.304,-0.312,-0.394,-0.339,-0.028,-0.008,0.05,0.05,0.204,-0.161,0.069,0.069,-0.055,0.019,0.064,0.064,-0.173
-0.075,-0.075,-0.016,-0.016,-0.173,-0.173,0.112,0.149,0.033,-0.085,-0.268,-0.085,-0.085,-0.035,0.067,-0.026,-0.026,-0.135,-0.103,-0.189,-0.189,0.325
0.092,0.092,0.196,0.196,-0.21,-0.21,0.313,0.319,0.291,-0.169,-0.22,-0.111,-0.111,-0.535,0.012,-0.047,-0.047,-0.02,0.348,0.082,0.082,-0.002
-0.111,-0.111,-0.305,-0.305,0.146,0.146,-0.31,-0.324,-0.222,0.202,0.133,-0.189,-0.189,-0.451,-0.166,-0.238,-0.238,-0.104,0.138,0.26,0.26,-0.235
-0.134,-0.134,-0.161,-0.161,0.292,0.292,-0.28,-0.243,-0.125,0.003,-0.081,-0.047,-0.047,0.191,-0.317,-0.046,-0.046,-0.31,-0.252,-0.14,-0.14,0.282
0.068,0.068,-0.062,-0.062,0.196,0.196,-0.112,0.011,0.053,-0.325,-0.346,-0.031,-0.031,0.009,0.158,0.09,0.09,0.051,-0.07,0.194,0.194,-0.392
0.166,0.166,-0.051,-0.051,-0.11,-0.11,0.059,0.037,-0.073,-0.169,-0.047,-0.394,-0.394,-0.025,-0.148,0.025,0.025,0.322,0.075,0.023,0.023,-0.016
-0.247,-0.247,-0.045,-0.045,0.209,0.209,-0.178,0.112,0.207,-0.074,0.019,-0.289,-0.289,-0.336,-0.073,0.125,0.125,-0.06,-0.123,-0.111,-0.111,0.07
0.0,0.0,0.236,0.236,-0.254,-0.254,0.282,0.271,0.165,0.318,0.152,0.017,0.017,0.304,-0.388,-0.048,-0.048,-0.388,0.234,-0.059,-0.059,0.013
-0.254,-0.254,-0.3,-0.3,0.031,0.031,-0.151,-0.172,-0.053,0.094,0.113,0.315,0.315,0.02,-0.151,0.282,0.282,0.161,0.067,-0.057,-0.057,0.09
