0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.273,0.045,0.045,-0.071,-0.071,0.031,-0.295,-0.519,0.174,0.174,0.105,-0.117,0.038,-0.145,0.08,-0.171,-0.171,0.073,-0.142,-0.142,0.37,0.149
0.018,0.255,0.255,-0.13,-0.13,-0.035,0.084,-0.024,0.121,0.121,0.057,-0.077,0.235,-0.147,0.108,-0.319,-0.319,-0.106,0.456,0.456,-0.468,-0.459
0.031,0.198,0.198,0.132,0.132,-0.086,0.137,0.205,-0.082,-0.082,-0.094,-0.288,0.109,-0.335,0.313,-0.201,-0.201,0.27,0.231,0.231,-0.075,0.16
0.385,0.384,0.384,0.167,0.167,0.045,-0.138,-0.28,0.07,0.07,-0.132,0.131,0.124,0.143,-0.064,0.344,0.344,-0.096,-0.04,-0.04,0.059,0.206
0.247,-0.04,-0.04,-0.016,-0.016,0.418,0.156,-0.203,-0.062,-0.062,0.331,-0.206,0.092,0.163,0.263,-0.152,-0.152,0.102,0.008,0.008,-0.093,-0.231
0.222,-0.091,-0.091,0.027,0.027,0.03,-0.024,0.293,0.286,0.286,-0.393,-0.226,0.131,0.062,0.174,-0.118,-0.118,0.165,0.133,0.133,-0.129,-0.2
-0.262,-0.212,-0.212,-0.137,-0.137,-0.01,0.069,0.036,0.207,0.207,0.161,-0.119,0.263,-0.017,-0.235,0.017,0.017,0.605,0.28,0.28,-0.067,0.174
-0.003,-0.074,-0.074,0.16,0.16,-0.003,-0.153,-0.044,-0.147,-0.147,0.404,-0.168,-0.294,-0.207,-0.054,0.066,0.066,-0.044,0.265,0.265,-0.125,-0.396
-0.074,-0.004,-0.004,-0.181,-0.181,0.208,0.32,0.259,0.258,0.258,-0.126,0.012,-0.044,0.064,-0.107,0.392,0.392,-0.193,-0.222,-0.222,0.478,0.165
0.126,0.129,0.129,-0.182,-0.182,-0.209,-0.233,0.212,0.079,0.079,-0.105,-0.344,0.363,-0.392,-0.58,-0.112,-0.112,-0.006,-0.249,-0.249,0.241,0.153
0.065,-0.057,-0.057,-0.222,-0.222,-0.266,-0.068,0.132,-0.017,-0.017,0.189,-0.277,-0.013,-0.216,0.288,0.182,0.182,0.155,-0.115,-0.115,0.074,0.24
-0.333,0.154,0.154,-0.082,-0.082,-0.118,0.128,0.135,0.192,0.192,0.211,-0.043,0.065,0.122,0.046,0.161,0.161,-0.293,-0.261,-0.261,-0.047,0.016
-0.291,0.094,0.094,-0.006,-0.006,0.3,0.108,-0.375,-0.358,-0.358,-0.228,-0.019,-0.217,-0.115,-0.209,0.119,0.119,0.012,0.032,0.032,-0.069,0.142
-0.31,-0.255,-0.255,-0.429,-0.429,-0.363,-0.326,-0.101,-0.097,-0.097,-0.468,0.191,0.087,0.001,0.087,-0.071,-0.071,-0.03,0.053,0.053,-0.121,-0.255
-0.321,0.013,0.013,-0.086,-0.086,-0.257,-0.33,0.114,0.012,0.012,-0.173,-0.342,0.412,0.213,0.019,0.083,0.083,-0.34,-0.117,-0.117,0.04,-0.064
0.12,-0.187,-0.187,0.252,0.252,0.212,0.308,-0.18,-0.169,-0.169,-0.03,-0.14,0.399,0.162,-0.187,0.074,0.074,-0.26,-0.27,-0.27,0.223,0.278
-0.033,0.199,0.199,0.193,0.193,0.193,0.121,-0.142,0.08,0.08,-0.16,0.159,-0.12,0.035,-0.223,-0.263,-0.263,0.208,-0.025,-0.025,-0.214,-0.185
0.056,-0.121,-0.121,-0.074,-0.074,-0.209,-0.48,-0.183,0.063,0.063,-0.118,0.185,0.015,-0.009,0.121,0.186,0.186,0.043,-0.024,-0.024,-0.011,0.274
0.111,0.091,0.091,-0.09,-0.09,-0.447,-0.223,0.059,-0.14,-0.14,-0.052,0.321,-0.196,0.509,-0.106,0.014,0.014,0.071,-0.124,-0.124,0.259,-0.063
-0.204,0.051,0.051,-0.229,-0.229,-0.034,-0.095,0.055,-0.097,-0.097,-0.039,-0.078,0.154,0.32,-0.076,-0.11,-0.11,0.281,0.141,0.141,-0.124,0.052
0.117,-0.226,-0.226,-0.144,-0.144,-0.103,-0.092,0.106,0.232,0.232,0.222,0.135,-0.369,-0.004,-0.306,-0.255,-0.255,-0.189,0.069,0.069,-0.286,-0.029
0.302,-0.015,-0.015,0.175,0.175,-0.126,0.053,-0.252,-0.102,-0.102,0.058,-0.433,0.041,-0.291,-0.169,0.001,0.001,-0.025,0.106,0.106,-0.115,-0.162
