0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.115,-0.115,-0.061,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.016,0.0,0.0,0.0,0.0,-0.0
-0.018,0.018,-0.081,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006,0.006,0.0,0.0,0.0,0.0,-0.0
-0.026,0.026,0.149,-0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035,0.035,0.0,0.0,0.0,-0.072,0.072
0.027,-0.027,0.058,-0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043,0.043,0.0,0.0,0.0,-0.06,0.06
0.108,-0.108,-0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,-0.022,0.0,0.0,0.0,0.079,-0.079
-0.288,0.288,-0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,-0.017,0.0,0.0,0.0,0.03,-0.03
-0.043,0.043,0.114,-0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,-0.037,0.0,0.0,0.0,-0.063,0.063
-0.02,0.02,-0.118,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032,0.032,0.0,0.0,0.0,-0.01,0.01
0.091,-0.091,-0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.026,0.026
-0.105,0.105,-0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,-0.046,0.0,0.0,0.0,0.042,-0.042
-0.046,0.046,-0.019,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.147,0.147,0.0,0.0,0.0,-0.01,0.01
-0.098,0.098,0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.029,0.0,0.0,0.0,0.058,-0.058
0.0,-0.0,0.034,-0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.001,0.0,0.0,0.0,-0.048,0.048
0.057,-0.057,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.02,0.0,0.0,0.0,0.053,-0.053
0.017,-0.017,0.158,-0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,0.025,0.0,0.0,0.0,0.033,-0.033
-0.058,0.058,-0.056,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,0.073,0.0,0.0,0.0,0.003,-0.003
0.123,-0.123,0.042,-0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.071,0.071,0.0,0.0,0.0,0.095,-0.095
0.074,-0.074,-0.291,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,-0.019,0.0,0.0,0.0,-0.042,0.042
-0.116,0.116,0.038,-0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,-0.025,0.0,0.0,0.0,0.037,-0.037
0.141,-0.141,-0.256,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,-0.039,0.0,0.0,0.0,-0.017,0.017
0.003,-0.003,-0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.06,0.0,0.0,0.0,-0.017,0.017
0.139,-0.139,0.114,-0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,-0.089,0.0,0.0,0.0,0.002,-0.002
