0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.152,0.152,-0.019,0.019,-0.034,0.034,-0.145,0.145,0.098,-0.098,0.0,0.0,0.0,0.0,0.0,-0.057,0.057,0.0,0.0,0.04,-0.04,0.0
-0.082,0.082,0.098,-0.098,-0.017,0.017,0.065,-0.065,0.127,-0.127,0.0,0.0,0.0,0.0,0.0,0.004,-0.004,0.0,0.0,0.0,-0.0,0.0
-0.1,0.1,-0.085,0.085,-0.009,0.009,0.024,-0.024,-0.21,0.21,0.0,0.0,0.0,0.0,0.0,-0.07,0.07,0.0,0.0,-0.151,0.151,0.0
-0.212,0.212,-0.105,0.105,0.04,-0.04,-0.227,0.227,-0.049,0.049,0.0,0.0,0.0,0.0,0.0,-0.093,0.093,0.0,0.0,0.154,-0.154,0.0
0.061,-0.061,-0.012,0.012,0.0,-0.0,-0.243,0.243,-0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.065,-0.065,0.0,0.0,-0.112,0.112,0.0
0.0,-0.0,0.011,-0.011,0.063,-0.063,0.072,-0.072,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.034,0.0,0.0,0.031,-0.031,0.0
-0.097,0.097,-0.143,0.143,-0.023,0.023,0.08,-0.08,-0.017,0.017,0.0,0.0,0.0,0.0,0.0,0.084,-0.084,0.0,0.0,-0.081,0.081,0.0
0.107,-0.107,0.124,-0.124,0.02,-0.02,-0.051,0.051,-0.106,0.106,0.0,0.0,0.0,0.0,0.0,-0.074,0.074,0.0,0.0,0.109,-0.109,0.0
0.142,-0.142,0.133,-0.133,-0.045,0.045,0.113,-0.113,-0.062,0.062,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.061,0.061,0.0
-0.101,0.101,0.043,-0.043,0.104,-0.104,0.128,-0.128,0.048,-0.048,0.0,0.0,0.0,0.0,0.0,0.068,-0.068,0.0,0.0,0.081,-0.081,0.0
-0.004,0.004,0.033,-0.033,0.061,-0.061,0.161,-0.161,0.055,-0.055,0.0,0.0,0.0,0.0,0.0,-0.28,0.28,0.0,0.0,0.052,-0.052,0.0
-0.203,0.203,0.012,-0.012,-0.05,0.05,0.175,-0.175,-0.089,0.089,0.0,0.0,0.0,0.0,0.0,0.07,-0.07,0.0,0.0,0.025,-0.025,0.0
-0.199,0.199,-0.146,0.146,-0.113,0.113,-0.267,0.267,0.112,-0.112,0.0,0.0,0.0,0.0,0.0,0.008,-0.008,0.0,0.0,-0.079,0.079,0.0
-0.054,0.054,0.0,-0.0,0.06,-0.06,0.086,-0.086,0.06,-0.06,0.0,0.0,0.0,0.0,0.0,-0.032,0.032,0.0,0.0,0.05,-0.05,0.0
-0.171,0.171,-0.139,0.139,0.045,-0.045,0.133,-0.133,0.013,-0.013,0.0,0.0,0.0,0.0,0.0,-0.043,0.043,0.0,0.0,0.009,-0.009,0.0
0.232,-0.232,0.082,-0.082,-0.083,0.083,-0.156,0.156,-0.062,0.062,0.0,0.0,0.0,0.0,0.0,-0.159,0.159,0.0,0.0,0.041,-0.041,0.0
0.038,-0.038,0.008,-0.008,-0.085,0.085,-0.126,0.126,-0.03,0.03,0.0,0.0,0.0,0.0,0.0,-0.122,0.122,0.0,0.0,-0.094,0.094,0.0
0.221,-0.221,0.293,-0.293,0.081,-0.081,0.0,-0.0,0.071,-0.071,0.0,0.0,0.0,0.0,0.0,0.065,-0.065,0.0,0.0,-0.211,0.211,0.0
-0.137,0.137,0.017,-0.017,0.078,-0.078,0.131,-0.131,0.048,-0.048,0.0,0.0,0.0,0.0,0.0,0.06,-0.06,0.0,0.0,-0.175,0.175,0.0
0.123,-0.123,0.248,-0.248,-0.001,0.001,0.072,-0.072,-0.046,0.046,0.0,0.0,0.0,0.0,0.0,0.072,-0.072,0.0,0.0,0.09,-0.09,0.0
0.055,-0.055,0.017,-0.017,0.082,-0.082,0.12,-0.12,-0.06,0.06,0.0,0.0,0.0,0.0,0.0,-0.127,0.127,0.0,0.0,-0.068,0.068,0.0
0.163,-0.163,-0.01,0.01,-0.009,0.009,-0.119,0.119,-0.105,0.105,0.0,0.0,0.0,0.0,0.0,0.182,-0.182,0.0,0.0,0.07,-0.07,0.0
