0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.109,-0.109,0.295,0.295,-0.258,-0.258,0.393,-0.037,-0.037,0.186,0.086,0.143,-0.116,-0.168,-0.278,-0.278,-0.089,-0.089,-0.222,-0.222,-0.046,-0.087
-0.109,-0.109,-0.064,-0.064,-0.168,-0.168,0.26,-0.076,-0.076,0.274,0.007,0.042,-0.119,-0.141,-0.307,-0.307,-0.241,-0.241,0.504,0.504,0.209,0.422
0.179,0.179,-0.225,-0.225,0.119,0.119,-0.212,0.208,0.208,-0.294,-0.08,0.246,-0.145,-0.348,-0.282,-0.282,-0.299,-0.299,0.118,0.118,-0.253,0.476
0.097,0.097,0.257,0.257,-0.28,-0.28,0.351,0.213,0.213,0.022,-0.085,-0.217,0.045,0.141,0.334,0.334,-0.161,-0.161,-0.188,-0.188,0.326,-0.033
0.344,0.344,0.317,0.317,-0.205,-0.205,0.348,0.165,0.165,0.185,0.46,0.25,-0.154,-0.272,-0.181,-0.181,0.269,0.269,0.192,0.192,-0.213,-0.128
-0.28,-0.28,0.341,0.341,-0.03,-0.03,-0.031,-0.182,-0.182,0.298,-0.239,0.339,-0.32,-0.227,-0.127,-0.127,0.02,0.02,0.193,0.193,-0.048,-0.084
-0.021,-0.021,0.07,0.07,0.029,0.029,-0.117,-0.132,-0.132,0.218,0.217,0.099,-0.228,0.239,0.06,0.06,-0.333,-0.333,0.097,0.097,-0.355,0.34
0.021,0.021,0.023,0.023,0.122,0.122,-0.135,0.122,0.122,-0.235,0.364,0.205,0.1,0.039,0.038,0.038,-0.084,-0.084,0.142,0.142,0.237,0.016
0.013,0.013,-0.118,-0.118,0.033,0.033,0.086,-0.092,-0.092,0.405,-0.168,0.129,-0.109,0.156,0.403,0.403,0.172,0.172,-0.439,-0.439,-0.063,-0.041
0.157,0.157,0.145,0.145,-0.217,-0.217,0.027,-0.223,-0.223,-0.003,-0.107,0.233,-0.273,0.482,-0.069,-0.069,-0.236,-0.236,-0.127,-0.127,0.044,-0.233
0.161,0.161,-0.144,-0.144,-0.085,-0.085,-0.125,-0.251,-0.251,0.107,0.182,0.229,-0.079,-0.274,0.018,0.018,-0.114,-0.114,-0.174,-0.174,-0.074,-0.175
-0.162,-0.162,-0.032,-0.032,0.005,0.005,-0.035,-0.039,-0.039,0.281,0.138,0.019,-0.001,0.037,0.203,0.203,0.219,0.219,-0.035,-0.035,0.146,-0.317
0.015,0.015,0.341,0.341,-0.294,-0.294,0.512,0.169,0.169,-0.194,-0.116,0.097,0.061,0.292,0.181,0.181,0.056,0.056,-0.039,-0.039,-0.14,0.203
0.245,0.245,0.083,0.083,-0.13,-0.13,-0.07,-0.221,-0.221,0.087,-0.525,-0.226,0.036,-0.138,-0.107,-0.107,0.01,0.01,0.195,0.195,0.016,-0.139
0.12,0.12,0.002,0.002,-0.095,-0.095,-0.141,-0.196,-0.196,-0.329,-0.118,0.353,-0.553,0.001,0.106,0.106,0.141,0.141,-0.095,-0.095,0.193,-0.057
-0.213,-0.213,-0.183,-0.183,0.381,0.381,-0.112,0.435,0.435,0.019,0.018,0.051,-0.326,0.192,0.027,0.027,0.033,0.033,-0.305,-0.305,0.13,-0.042
-0.152,-0.152,-0.166,-0.166,0.114,0.114,0.108,0.231,0.231,-0.111,-0.131,-0.155,0.174,0.128,-0.313,-0.313,0.163,0.163,0.225,0.225,-0.362,-0.177
-0.044,-0.044,0.07,0.07,0.008,0.008,-0.018,-0.13,-0.13,0.099,-0.234,-0.186,0.078,-0.021,0.181,0.181,0.012,0.012,-0.039,-0.039,-0.38,0.322
0.035,0.035,-0.082,-0.082,-0.066,-0.066,-0.213,-0.165,-0.165,-0.006,-0.141,-0.245,0.11,0.095,0.033,0.033,0.51,0.51,-0.155,-0.155,-0.37,-0.078
0.206,0.206,-0.157,-0.157,-0.032,-0.032,0.058,-0.031,-0.031,0.045,-0.046,0.056,-0.259,0.041,-0.047,-0.047,0.016,0.016,0.1,0.1,0.053,-0.05
0.117,0.117,0.098,0.098,-0.042,-0.042,-0.148,-0.266,-0.266,0.334,0.147,-0.047,0.314,0.299,-0.214,-0.214,0.112,0.112,0.128,0.128,0.089,0.222
0.101,0.101,-0.463,-0.463,0.235,0.235,-0.223,0.265,0.265,-0.182,0.137,0.453,-0.194,0.188,0.109,0.109,-0.091,-0.091,0.126,0.126,0.153,-0.04
