0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.057,0.081,0.081,0.053,0.053,0.417,0.417,0.307,0.202,0.202,-0.018,0.139,-0.035,0.161,0.07,0.093,0.093,-0.301,-0.121,-0.121,0.086,0.075
0.103,0.048,0.048,0.097,0.097,-0.132,-0.132,0.382,0.28,0.28,-0.002,0.03,-0.003,0.271,0.053,-0.092,-0.092,0.357,0.473,0.473,-0.272,-0.108
0.063,0.061,0.061,0.015,0.015,-0.046,-0.046,-0.351,-0.16,-0.16,-0.019,0.217,-0.144,0.273,0.284,0.049,0.049,0.164,0.117,0.117,0.323,0.345
-0.451,0.397,0.397,0.2,0.2,0.266,0.266,0.053,0.11,0.11,0.005,-0.187,0.167,0.006,-0.013,0.188,0.188,0.067,-0.096,-0.096,0.07,-0.106
-0.338,0.087,0.087,0.158,0.158,0.204,0.204,0.042,-0.06,-0.06,-0.539,0.175,0.082,-0.147,0.198,-0.116,-0.116,-0.028,0.08,0.08,-0.155,0.077
-0.371,0.065,0.065,-0.178,-0.178,-0.264,-0.264,0.359,0.489,0.489,0.207,0.126,0.099,-0.002,0.172,-0.071,-0.071,0.046,0.199,0.199,-0.261,0.141
0.171,-0.197,-0.197,-0.249,-0.249,-0.071,-0.071,0.307,0.26,0.26,-0.216,-0.038,0.166,0.125,-0.229,-0.115,-0.115,0.043,0.172,0.172,0.198,0.594
-0.072,0.124,0.124,0.061,0.061,0.279,0.279,-0.365,-0.294,-0.294,-0.341,0.389,-0.35,0.115,-0.071,0.127,0.127,-0.005,0.342,0.342,-0.374,-0.067
0.293,-0.246,-0.246,0.064,0.064,-0.252,-0.252,0.154,0.286,0.286,0.128,0.029,0.044,0.01,-0.088,0.132,0.132,-0.504,-0.188,-0.188,0.233,-0.147
-0.253,-0.039,-0.039,-0.187,-0.187,-0.232,-0.232,-0.02,0.087,0.087,0.085,0.258,-0.08,0.489,-0.574,-0.109,-0.109,-0.16,-0.215,-0.215,0.031,0.044
0.02,-0.209,-0.209,-0.197,-0.197,-0.234,-0.234,0.041,0.022,0.022,-0.19,0.333,-0.192,0.15,0.334,0.392,0.392,0.152,-0.122,-0.122,0.045,0.21
0.423,-0.074,-0.074,-0.121,-0.121,-0.109,-0.109,0.255,0.342,0.342,-0.218,0.01,0.068,-0.021,0.051,-0.087,-0.087,0.053,-0.212,-0.212,-0.056,-0.288
0.076,0.135,0.135,0.134,0.134,0.156,0.156,0.126,-0.263,-0.263,0.17,0.132,-0.15,-0.042,-0.185,-0.016,-0.016,0.158,-0.044,-0.044,0.2,0.003
0.008,-0.369,-0.369,-0.393,-0.393,0.01,0.01,-0.003,-0.114,-0.114,0.427,-0.257,0.065,0.011,0.069,0.029,0.029,0.038,0.136,0.136,-0.298,0.019
0.06,-0.119,-0.119,-0.246,-0.246,-0.091,-0.091,-0.209,-0.007,-0.007,0.231,0.053,0.452,0.025,0.011,0.064,0.064,-0.007,-0.073,-0.073,-0.007,-0.33
0.014,0.176,0.176,0.239,0.239,0.196,0.196,0.089,-0.106,-0.106,-0.032,-0.124,0.411,0.008,-0.163,0.223,0.223,0.008,-0.292,-0.292,0.245,-0.219
0.162,0.201,0.201,0.334,0.334,0.2,0.2,-0.023,0.022,0.022,0.145,-0.117,-0.098,-0.121,-0.278,0.063,0.063,0.245,0.088,0.088,-0.23,0.278
-0.205,0.022,0.022,0.036,0.036,0.3,0.3,-0.11,-0.042,-0.042,0.276,-0.194,0.0,0.013,0.135,-0.074,-0.074,0.047,-0.14,-0.14,0.437,0.108
-0.12,0.026,0.026,-0.183,-0.183,-0.087,-0.087,-0.017,-0.072,-0.072,0.075,-0.336,0.259,-0.564,-0.164,-0.039,-0.039,-0.381,-0.033,-0.033,0.049,0.033
0.234,-0.185,-0.185,0.067,0.067,0.03,0.03,-0.226,-0.13,-0.13,0.015,-0.112,0.406,-0.233,-0.05,-0.125,-0.125,0.147,0.107,0.107,-0.104,0.16
-0.125,-0.232,-0.232,-0.243,-0.243,-0.087,-0.087,0.09,0.256,0.256,-0.152,0.034,-0.235,-0.15,-0.346,0.072,0.072,0.43,0.039,0.039,0.073,-0.204
-0.022,0.076,0.076,0.194,0.194,0.237,0.237,-0.213,-0.195,-0.195,-0.061,0.49,-0.195,0.317,-0.155,-0.242,-0.242,-0.01,0.101,0.101,-0.164,-0.064
