0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.081,0.081,0.0,0.0,-0.144,0.144,-0.323,0.323,0.0,0.0,-0.018,0.018,0.0,0.0,0.0,0.135,-0.135,0.0,0.0,0.069,-0.069,0.0
-0.127,0.127,0.0,0.0,-0.056,0.056,0.07,-0.07,0.0,0.0,-0.046,0.046,0.0,0.0,0.0,-0.005,0.005,0.0,0.0,-0.169,0.169,0.0
-0.101,0.101,0.0,0.0,-0.021,0.021,-0.018,0.018,0.0,0.0,0.026,-0.026,0.0,0.0,0.0,0.085,-0.085,0.0,0.0,-0.081,0.081,0.0
-0.348,0.348,0.0,0.0,-0.186,0.186,-0.265,0.265,0.0,0.0,-0.042,0.042,0.0,0.0,0.0,0.049,-0.049,0.0,0.0,0.088,-0.088,0.0
0.038,-0.038,0.0,0.0,-0.036,0.036,-0.144,0.144,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.053,0.053,0.0,0.0,-0.066,0.066,0.0
-0.142,0.142,0.0,0.0,0.0,-0.0,0.068,-0.068,0.0,0.0,-0.011,0.011,0.0,0.0,0.0,-0.034,0.034,0.0,0.0,0.038,-0.038,0.0
0.141,-0.141,0.0,0.0,0.077,-0.077,0.067,-0.067,0.0,0.0,-0.037,0.037,0.0,0.0,0.0,-0.11,0.11,0.0,0.0,0.0,-0.0,0.0
-0.102,0.102,0.0,0.0,-0.034,0.034,-0.116,0.116,0.0,0.0,0.029,-0.029,0.0,0.0,0.0,0.077,-0.077,0.0,0.0,0.006,-0.006,0.0
0.228,-0.228,0.0,0.0,0.067,-0.067,0.079,-0.079,0.0,0.0,-0.043,0.043,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.11,0.11,0.0
-0.069,0.069,0.0,0.0,-0.234,0.234,0.113,-0.113,0.0,0.0,0.021,-0.021,0.0,0.0,0.0,-0.032,0.032,0.0,0.0,0.154,-0.154,0.0
0.136,-0.136,0.0,0.0,-0.11,0.11,0.092,-0.092,0.0,0.0,0.074,-0.074,0.0,0.0,0.0,0.27,-0.27,0.0,0.0,0.189,-0.189,0.0
-0.143,0.143,0.0,0.0,-0.037,0.037,0.032,-0.032,0.0,0.0,-0.048,0.048,0.0,0.0,0.0,-0.104,0.104,0.0,0.0,0.045,-0.045,0.0
-0.147,0.147,0.0,0.0,0.009,-0.009,-0.121,0.121,0.0,0.0,0.076,-0.076,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,-0.06,0.06,0.0
0.242,-0.242,0.0,0.0,-0.249,0.249,-0.041,0.041,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.031,-0.031,0.0,0.0,0.043,-0.043,0.0
0.105,-0.105,0.0,0.0,-0.143,0.143,0.0,-0.0,0.0,0.0,0.13,-0.13,0.0,0.0,0.0,0.033,-0.033,0.0,0.0,-0.133,0.133,0.0
-0.076,0.076,0.0,0.0,0.271,-0.271,-0.139,0.139,0.0,0.0,0.018,-0.018,0.0,0.0,0.0,0.174,-0.174,0.0,0.0,-0.035,0.035,0.0
-0.081,0.081,0.0,0.0,0.129,-0.129,-0.154,0.154,0.0,0.0,-0.03,0.03,0.0,0.0,0.0,0.147,-0.147,0.0,0.0,0.076,-0.076,0.0
0.0,-0.0,0.0,0.0,-0.166,0.166,-0.21,0.21,0.0,0.0,-0.023,0.023,0.0,0.0,0.0,-0.117,0.117,0.0,0.0,-0.146,0.146,0.0
-0.172,0.172,0.0,0.0,-0.17,0.17,0.011,-0.011,0.0,0.0,0.066,-0.066,0.0,0.0,0.0,-0.023,0.023,0.0,0.0,-0.165,0.165,0.0
0.14,-0.14,0.0,0.0,-0.154,0.154,-0.174,0.174,0.0,0.0,0.123,-0.123,0.0,0.0,0.0,-0.077,0.077,0.0,0.0,0.077,-0.077,0.0
0.195,-0.195,0.0,0.0,-0.082,0.082,0.047,-0.047,0.0,0.0,-0.073,0.073,0.0,0.0,0.0,0.142,-0.142,0.0,0.0,-0.095,0.095,0.0
0.089,-0.089,0.0,0.0,0.057,-0.057,-0.256,0.256,0.0,0.0,0.068,-0.068,0.0,0.0,0.0,-0.205,0.205,0.0,0.0,0.042,-0.042,0.0
