0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.074,0.074,0.047,-0.047,0.049,-0.049,0.0,0.0,0.0,0.021,-0.021,0.0,0.007,-0.007,0.0,0.089,-0.089,0.0,0.039,-0.039,0.0,0.0
-0.03,0.03,0.004,-0.004,0.046,-0.046,0.0,0.0,0.0,0.108,-0.108,0.0,0.093,-0.093,0.0,0.027,-0.027,0.0,0.0,-0.0,0.0,0.0
0.019,-0.019,-0.243,0.243,0.0,-0.0,0.0,0.0,0.0,-0.038,0.038,0.0,0.033,-0.033,0.0,0.088,-0.088,0.0,-0.015,0.015,0.0,0.0
0.03,-0.03,-0.108,0.108,0.315,-0.315,0.0,0.0,0.0,0.097,-0.097,0.0,0.039,-0.039,0.0,0.0,-0.0,0.0,0.126,-0.126,0.0,0.0
0.0,-0.0,0.175,-0.175,0.08,-0.08,0.0,0.0,0.0,0.0,-0.0,0.0,0.032,-0.032,0.0,-0.026,0.026,0.0,-0.106,0.106,0.0,0.0
0.081,-0.081,0.0,-0.0,0.254,-0.254,0.0,0.0,0.0,-0.201,0.201,0.0,0.076,-0.076,0.0,-0.015,0.015,0.0,-0.036,0.036,0.0,0.0
-0.102,0.102,-0.036,0.036,0.052,-0.052,0.0,0.0,0.0,-0.118,0.118,0.0,0.151,-0.151,0.0,-0.091,0.091,0.0,0.015,-0.015,0.0,0.0
0.061,-0.061,0.116,-0.116,-0.104,0.104,0.0,0.0,0.0,0.034,-0.034,0.0,-0.103,0.103,0.0,0.028,-0.028,0.0,0.058,-0.058,0.0,0.0
0.014,-0.014,0.085,-0.085,-0.123,0.123,0.0,0.0,0.0,-0.22,0.22,0.0,0.03,-0.03,0.0,-0.055,0.055,0.0,0.04,-0.04,0.0,0.0
0.017,-0.017,-0.167,0.167,0.078,-0.078,0.0,0.0,0.0,0.14,-0.14,0.0,0.105,-0.105,0.0,-0.041,0.041,0.0,-0.015,0.015,0.0,0.0
0.013,-0.013,-0.13,0.13,0.014,-0.014,0.0,0.0,0.0,0.168,-0.168,0.0,-0.006,0.006,0.0,0.169,-0.169,0.0,0.019,-0.019,0.0,0.0
-0.089,0.089,-0.068,0.068,0.042,-0.042,0.0,0.0,0.0,-0.084,0.084,0.0,0.057,-0.057,0.0,-0.074,0.074,0.0,-0.044,0.044,0.0,0.0
-0.12,0.12,-0.018,0.018,-0.035,0.035,0.0,0.0,0.0,0.052,-0.052,0.0,-0.108,0.108,0.0,-0.031,0.031,0.0,-0.031,0.031,0.0,0.0
-0.059,0.059,-0.165,0.165,-0.215,0.215,0.0,0.0,0.0,0.1,-0.1,0.0,0.053,-0.053,0.0,0.02,-0.02,0.0,-0.036,0.036,0.0,0.0
-0.071,0.071,-0.301,0.301,0.033,-0.033,0.0,0.0,0.0,0.043,-0.043,0.0,0.201,-0.201,0.0,0.015,-0.015,0.0,-0.0,0.0,0.0,0.0
0.079,-0.079,0.291,-0.291,-0.115,0.115,0.0,0.0,0.0,-0.119,0.119,0.0,0.183,-0.183,0.0,0.112,-0.112,0.0,0.057,-0.057,0.0,0.0
0.005,-0.005,0.085,-0.085,0.003,-0.003,0.0,0.0,0.0,-0.106,0.106,0.0,-0.025,0.025,0.0,0.116,-0.116,0.0,-0.129,0.129,0.0,0.0
0.111,-0.111,0.224,-0.224,-0.13,0.13,0.0,0.0,0.0,0.055,-0.055,0.0,-0.004,0.004,0.0,-0.075,0.075,0.0,-0.072,0.072,0.0,0.0
0.029,-0.029,-0.185,0.185,0.145,-0.145,0.0,0.0,0.0,0.204,-0.204,0.0,0.0,-0.0,0.0,-0.022,0.022,0.0,-0.05,0.05,0.0,0.0
0.016,-0.016,0.114,-0.114,-0.218,0.218,0.0,0.0,0.0,0.041,-0.041,0.0,0.142,-0.142,0.0,-0.041,0.041,0.0,0.04,-0.04,0.0,0.0
0.039,-0.039,-0.02,0.02,0.069,-0.069,0.0,0.0,0.0,-0.093,0.093,0.0,-0.155,0.155,0.0,0.133,-0.133,0.0,0.007,-0.007,0.0,0.0
0.13,-0.13,-0.059,0.059,-0.008,0.008,0.0,0.0,0.0,0.079,-0.079,0.0,-0.005,0.005,0.0,-0.143,0.143,0.0,-0.017,0.017,0.0,0.0
