0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.0,0.181,-0.181,0.049,-0.049,0.0,0.0,0.0,0.15,-0.15,0.0,0.0,0.0,0.0,0.0,0.093,-0.093,0.0,0.007,-0.007,0.0,0.0
0.0,0.181,-0.181,0.14,-0.14,0.0,0.0,0.0,0.198,-0.198,0.0,0.0,0.0,0.0,0.0,-0.025,0.025,0.0,0.0,-0.0,0.0,0.0
0.0,-0.132,0.132,-0.053,0.053,0.0,0.0,0.0,-0.277,0.277,0.0,0.0,0.0,0.0,0.0,0.06,-0.06,0.0,-0.139,0.139,0.0,0.0
0.0,0.0,-0.0,-0.095,0.095,0.0,0.0,0.0,0.009,-0.009,0.0,0.0,0.0,0.0,0.0,0.064,-0.064,0.0,0.18,-0.18,0.0,0.0
0.0,-0.124,0.124,-0.07,0.07,0.0,0.0,0.0,-0.168,0.168,0.0,0.0,0.0,0.0,0.0,-0.074,0.074,0.0,-0.121,0.121,0.0,0.0
0.0,0.257,-0.257,-0.123,0.123,0.0,0.0,0.0,0.198,-0.198,0.0,0.0,0.0,0.0,0.0,-0.042,0.042,0.0,0.022,-0.022,0.0,0.0
0.0,0.078,-0.078,-0.168,0.168,0.0,0.0,0.0,0.029,-0.029,0.0,0.0,0.0,0.0,0.0,-0.081,0.081,0.0,-0.079,0.079,0.0,0.0
0.0,0.039,-0.039,0.087,-0.087,0.0,0.0,0.0,-0.199,0.199,0.0,0.0,0.0,0.0,0.0,0.074,-0.074,0.0,0.113,-0.113,0.0,0.0
0.0,-0.038,0.038,0.156,-0.156,0.0,0.0,0.0,-0.016,0.016,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.092,0.092,0.0,0.0
0.0,0.087,-0.087,0.023,-0.023,0.0,0.0,0.0,0.174,-0.174,0.0,0.0,0.0,0.0,0.0,-0.006,0.006,0.0,0.04,-0.04,0.0,0.0
0.0,0.068,-0.068,0.014,-0.014,0.0,0.0,0.0,0.087,-0.087,0.0,0.0,0.0,0.0,0.0,0.252,-0.252,0.0,0.061,-0.061,0.0,0.0
0.0,0.272,-0.272,0.05,-0.05,0.0,0.0,0.0,-0.046,0.046,0.0,0.0,0.0,0.0,0.0,-0.088,0.088,0.0,0.041,-0.041,0.0,0.0
0.0,0.03,-0.03,-0.088,0.088,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.024,0.0,-0.077,0.077,0.0,0.0
0.0,0.12,-0.12,0.0,-0.0,0.0,0.0,0.0,0.02,-0.02,0.0,0.0,0.0,0.0,0.0,0.034,-0.034,0.0,0.055,-0.055,0.0,0.0
0.0,-0.13,0.13,-0.062,0.062,0.0,0.0,0.0,0.065,-0.065,0.0,0.0,0.0,0.0,0.0,0.036,-0.036,0.0,0.002,-0.002,0.0,0.0
0.0,0.067,-0.067,0.024,-0.024,0.0,0.0,0.0,-0.211,0.211,0.0,0.0,0.0,0.0,0.0,0.173,-0.173,0.0,0.032,-0.032,0.0,0.0
0.0,-0.129,0.129,0.117,-0.117,0.0,0.0,0.0,-0.034,0.034,0.0,0.0,0.0,0.0,0.0,0.156,-0.156,0.0,-0.098,0.098,0.0,0.0
0.0,0.164,-0.164,0.292,-0.292,0.0,0.0,0.0,0.092,-0.092,0.0,0.0,0.0,0.0,0.0,-0.094,0.094,0.0,-0.197,0.197,0.0,0.0
0.0,0.212,-0.212,0.002,-0.002,0.0,0.0,0.0,0.077,-0.077,0.0,0.0,0.0,0.0,0.0,-0.026,0.026,0.0,-0.197,0.197,0.0,0.0
0.0,-0.014,0.014,0.343,-0.343,0.0,0.0,0.0,-0.103,0.103,0.0,0.0,0.0,0.0,0.0,-0.068,0.068,0.0,0.105,-0.105,0.0,0.0
0.0,0.058,-0.058,-0.1,0.1,0.0,0.0,0.0,0.002,-0.002,0.0,0.0,0.0,0.0,0.0,0.132,-0.132,0.0,-0.048,0.048,0.0,0.0
0.0,-0.173,0.173,0.018,-0.018,0.0,0.0,0.0,-0.226,0.226,0.0,0.0,0.0,0.0,0.0,-0.183,0.183,0.0,0.055,-0.055,0.0,0.0
