0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.156,0.156,0.007,-0.007,0.0,0.193,-0.193,-0.116,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.081,-0.081,0.0,-0.006,0.006,0.0,0.0
-0.299,0.299,0.029,-0.029,0.0,-0.008,0.008,-0.116,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.037,-0.037,0.0,0.01,-0.01,0.0,0.0
0.235,-0.235,-0.01,0.01,0.0,-0.082,0.082,0.095,-0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.088,-0.088,0.0,0.015,-0.015,0.0,0.0
0.027,-0.027,-0.107,0.107,0.0,0.138,-0.138,-0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.014,0.014,0.0,0.0
0.101,-0.101,-0.099,0.099,0.0,0.102,-0.102,-0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.026,0.0,0.008,-0.008,0.0,0.0
-0.103,0.103,0.0,-0.0,0.0,0.0,-0.0,-0.044,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.002,-0.002,0.0,-0.005,0.005,0.0,0.0
0.045,-0.045,0.084,-0.084,0.0,-0.043,0.043,-0.079,0.079,0.0,0.0,0.0,0.0,0.0,0.0,-0.066,0.066,0.0,0.0,-0.0,0.0,0.0
0.082,-0.082,-0.031,0.031,0.0,0.051,-0.051,0.077,-0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.044,-0.044,0.0,-0.007,0.007,0.0,0.0
-0.16,0.16,0.016,-0.016,0.0,-0.095,0.095,-0.158,0.158,0.0,0.0,0.0,0.0,0.0,0.0,-0.115,0.115,0.0,0.011,-0.011,0.0,0.0
-0.132,0.132,-0.018,0.018,0.0,-0.028,0.028,0.048,-0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.009,-0.009,0.0,-0.013,0.013,0.0,0.0
-0.139,0.139,0.063,-0.063,0.0,-0.116,0.116,-0.017,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.197,-0.197,0.0,-0.01,0.01,0.0,0.0
-0.107,0.107,0.102,-0.102,0.0,-0.049,0.049,-0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,-0.077,0.077,0.0,-0.002,0.002,0.0,0.0
0.1,-0.1,-0.027,0.027,0.0,0.181,-0.181,0.09,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,-0.035,0.035,0.0,0.014,-0.014,0.0,0.0
0.0,-0.0,0.088,-0.088,0.0,-0.046,0.046,0.009,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.041,-0.041,0.0,-0.008,0.008,0.0,0.0
0.133,-0.133,0.004,-0.004,0.0,0.002,-0.002,0.157,-0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.004,-0.004,0.0,0.006,-0.006,0.0,0.0
0.124,-0.124,0.015,-0.015,0.0,0.009,-0.009,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.116,-0.116,0.0,0.0,-0.0,0.0,0.0
0.026,-0.026,-0.05,0.05,0.0,0.056,-0.056,-0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.192,-0.192,0.0,-0.001,0.001,0.0,0.0
-0.227,0.227,-0.022,0.022,0.0,0.064,-0.064,-0.043,0.043,0.0,0.0,0.0,0.0,0.0,0.0,-0.106,0.106,0.0,0.023,-0.023,0.0,0.0
-0.14,0.14,0.066,-0.066,0.0,-0.091,0.091,0.02,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.067,0.0,0.016,-0.016,0.0,0.0
-0.159,0.159,-0.005,0.005,0.0,-0.029,0.029,-0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.018,0.0,-0.014,0.014,0.0,0.0
-0.045,0.045,0.036,-0.036,0.0,-0.062,0.062,-0.097,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.164,-0.164,0.0,0.013,-0.013,0.0,0.0
0.157,-0.157,-0.012,0.012,0.0,-0.056,0.056,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.135,0.135,0.0,-0.005,0.005,0.0,0.0
