0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.17,-0.17,0.025,-0.025,0.0,0.0,0.118,-0.118,0.015,-0.015,0.0,0.0,0.0,0.0,0.0,0.229,-0.229,0.0,0.0,0.021,-0.021,0.0
-0.058,0.058,-0.201,0.201,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.205,-0.205,0.0,0.0,0.0,-0.0,0.0
0.14,-0.14,-0.047,0.047,0.0,0.0,-0.088,0.088,-0.069,0.069,0.0,0.0,0.0,0.0,0.0,0.183,-0.183,0.0,0.0,-0.082,0.082,0.0
0.38,-0.38,-0.16,0.16,0.0,0.0,-0.055,0.055,-0.042,0.042,0.0,0.0,0.0,0.0,0.0,-0.219,0.219,0.0,0.0,0.137,-0.137,0.0
0.127,-0.127,0.039,-0.039,0.0,0.0,0.155,-0.155,-0.101,0.101,0.0,0.0,0.0,0.0,0.0,0.067,-0.067,0.0,0.0,-0.082,0.082,0.0
0.0,-0.0,0.08,-0.08,0.0,0.0,-0.056,0.056,-0.136,0.136,0.0,0.0,0.0,0.0,0.0,0.059,-0.059,0.0,0.0,0.04,-0.04,0.0
-0.057,0.057,0.24,-0.24,0.0,0.0,0.155,-0.155,-0.129,0.129,0.0,0.0,0.0,0.0,0.0,-0.07,0.07,0.0,0.0,0.007,-0.007,0.0
0.074,-0.074,-0.004,0.004,0.0,0.0,-0.088,0.088,0.032,-0.032,0.0,0.0,0.0,0.0,0.0,-0.028,0.028,0.0,0.0,0.08,-0.08,0.0
-0.182,0.182,-0.004,0.004,0.0,0.0,-0.009,0.009,-0.184,0.184,0.0,0.0,0.0,0.0,0.0,-0.308,0.308,0.0,0.0,-0.08,0.08,0.0
0.034,-0.034,0.041,-0.041,0.0,0.0,-0.182,0.182,0.043,-0.043,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,0.0,0.0,0.049,-0.049,0.0
-0.177,0.177,0.073,-0.073,0.0,0.0,-0.015,0.015,0.047,-0.047,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.057,-0.057,0.0
0.026,-0.026,0.009,-0.009,0.0,0.0,-0.014,0.014,-0.19,0.19,0.0,0.0,0.0,0.0,0.0,-0.169,0.169,0.0,0.0,-0.004,0.004,0.0
0.189,-0.189,-0.101,0.101,0.0,0.0,0.276,-0.276,0.196,-0.196,0.0,0.0,0.0,0.0,0.0,-0.108,0.108,0.0,0.0,-0.066,0.066,0.0
-0.105,0.105,0.3,-0.3,0.0,0.0,0.121,-0.121,0.131,-0.131,0.0,0.0,0.0,0.0,0.0,0.053,-0.053,0.0,0.0,0.031,-0.031,0.0
0.1,-0.1,0.189,-0.189,0.0,0.0,-0.203,0.203,0.066,-0.066,0.0,0.0,0.0,0.0,0.0,-0.055,0.055,0.0,0.0,-0.03,0.03,0.0
-0.11,0.11,-0.168,0.168,0.0,0.0,0.241,-0.241,-0.055,0.055,0.0,0.0,0.0,0.0,0.0,0.06,-0.06,0.0,0.0,-0.009,0.009,0.0
0.104,-0.104,-0.204,0.204,0.0,0.0,-0.019,0.019,-0.047,0.047,0.0,0.0,0.0,0.0,0.0,0.281,-0.281,0.0,0.0,-0.072,0.072,0.0
-0.063,0.063,0.0,-0.0,0.0,0.0,-0.118,0.118,0.08,-0.08,0.0,0.0,0.0,0.0,0.0,-0.207,0.207,0.0,0.0,-0.147,0.147,0.0
0.003,-0.003,-0.015,0.015,0.0,0.0,-0.052,0.052,0.079,-0.079,0.0,0.0,0.0,0.0,0.0,-0.041,0.041,0.0,0.0,-0.163,0.163,0.0
-0.086,0.086,-0.057,0.057,0.0,0.0,-0.108,0.108,0.016,-0.016,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,0.101,-0.101,0.0
-0.11,0.11,0.254,-0.254,0.0,0.0,-0.026,0.026,-0.141,0.141,0.0,0.0,0.0,0.0,0.0,0.282,-0.282,0.0,0.0,-0.071,0.071,0.0
-0.07,0.07,-0.105,0.105,0.0,0.0,0.067,-0.067,-0.001,0.001,0.0,0.0,0.0,0.0,0.0,-0.11,0.11,0.0,0.0,0.057,-0.057,0.0
