0,1,2,3,4,5,6,7,8,9
0.6454019743660909,0.06687155864291894,-0.024852757417106866,0.03929796562672855,0.1785253058119385,0.03303208203498792,-0.16099698004476387,-0.026376986204442794,0.03127457936076146,0.1906104884422458
-0.020965624162846988,0.6650060732067278,0.016423435474965702,-0.1613661831356547,-0.261459693918384,0.0197833672491474,-0.11294192849488113,-0.024494892720204213,-0.07934778438982582,-0.05705909007648472
0.030436945467506575,-0.11260720647051943,0.6907894176680577,-0.017611867027651645,0.1425113047890026,-0.07603080209917894,0.04951246642787981,-0.07424104141800415,0.03218519991901528,0.012818832927481826
0.01044163595465577,-0.13293466286349437,-0.12041781478409101,0.4403590430508284,-0.07474918454346885,0.07194448585266482,0.021262418622087925,0.020706188417056057,0.1291049915885713,-0.06155507879125081
0.1797739500285624,-0.1636862071905655,0.0026831167698202524,-0.1072979359238262,0.48273219258203565,0.19422988754444992,-0.004730283162780534,-0.09905381831114383,0.1749377709323044,-0.03289214165757087
0.03516014328034761,0.14793955759495647,-0.008238950957100345,0.005808010698754956,0.05779704616680999,0.628715372790756,-0.16934459148475672,0.07809954439098017,0.01883666396508363,0.1196713737480405
-0.07562765329141584,-0.0039444461001534765,-0.2939513336690559,0.06812770602975084,-0.033161895951368606,0.0014739175918994716,0.6998000451477336,-0.014067312563664629,-0.06372456325696157,-0.04109726907050596
0.1316637910783422,-0.08299324660520828,0.12422175613308292,0.10795728578794747,0.07509910020222901,0.05866256144796153,-0.15262749620133823,0.7363791162201476,0.11533416086896982,-0.0032663898578642954
-0.18169238002554952,-0.01160139800897033,-0.061021037291043315,0.1703033793054922,-0.09994684083890934,0.13538324313102976,0.03526267363068894,0.01138043694591476,0.6029414802911489,0.24163162103830052
0.06524275749801026,0.03649189994200411,0.04431490747251199,-0.03448700578961539,-0.19306537214896577,0.026556393924718803,0.14251429225424633,-0.0631073063408792,0.05811840508103297,0.6567197473409404
