0,1,2,3,4,5,6,7,8,9
-0.051874936710437386,0.7823602051764493,-0.15415444368597778,0.09590186934692961,0.04663609105372646,-0.3616454895688287,-0.02042473187423208,-0.5035603795736805,0.12808370816186557,-0.2739702917021234
-0.2324641222840932,0.14018936154826653,-0.43983382187248493,0.233269255900356,0.5028056431026438,0.023987630452905133,0.3965822800239837,-0.5935657884841009,0.19233711922125174,-0.34581400195956324
0.33336844427900947,0.6146562739336453,-0.30195989420608155,0.12821670552332984,0.16435758722059537,-0.3808798765902505,0.23105022133931893,-0.37778063834806097,0.11197566326096707,0.14009432845525213
-0.32174492479681643,0.3959587083205143,0.27798771794360677,0.22646154692927853,0.1618553216122148,-0.06034403168485226,-0.1820391491239314,0.06380639019788678,0.33589111302838975,0.006792704449568593
0.1965177575070584,-0.029795625267617164,-0.12852470440236602,0.3190282916319915,0.7204005607809055,0.20608763398396837,-0.20663986018328762,0.34433059197103033,0.3347295036920504,-0.08889863021709414
0.6666984424321181,0.45643675419854335,-0.17638813597904893,0.19495599587040718,0.6488261855407736,0.03109037466472483,-0.6248004643920352,0.16251366666018477,0.18985441209092457,-0.09670429270927022
0.3074177303284545,0.16655181055953855,-0.4404708959656975,0.08448225174185611,0.47969005000514175,-0.12262169372862086,0.4413971143475836,-0.4523081269946663,0.14846695560138565,0.1895259606045016
0.32665714060223167,1.0088755732468166,-0.21599413189708377,0.06272111286546296,-0.048490569387626054,-0.5218256817625005,-0.06832483731017197,-0.19320956922547894,0.0315612291350436,-0.022233935010501953
0.49315762724266465,0.19395800681245123,-0.5591879180770348,0.10856757278665045,0.7887037415261093,-0.0373269025219249,-0.14804876947752363,0.009715423950261702,0.08209817290623854,-0.27718175539566614
-0.17936526836104796,0.4044279356357338,0.3632186118400071,0.0011358239077908536,0.670718074955748,0.7200311867594043,0.28253278645600605,-0.5772821105897984,0.467821202311384,-0.17714589205892245
