0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.074,-0.074,-0.2,-0.2,0.098,-0.051,0.061,-0.038,0.081,0.081,0.012,0.089,0.089,0.101,0.054,0.01,0.01,-0.334,0.324,-0.034,0.009,0.009,-0.153,-0.075,-0.075
-0.234,-0.234,-0.031,-0.031,0.081,-0.046,0.014,-0.002,-0.251,-0.251,-0.051,0.027,0.027,-0.218,-0.184,-0.234,-0.234,0.299,0.046,0.144,-0.118,-0.118,-0.167,-0.167,-0.167
0.029,0.029,-0.113,-0.113,0.232,-0.222,0.144,-0.161,-0.14,-0.14,-0.29,-0.357,-0.357,0.039,0.009,-0.06,-0.06,-0.052,0.058,0.217,-0.059,-0.059,-0.151,0.133,0.133
-0.146,-0.146,0.184,0.184,0.169,-0.18,0.053,-0.038,-0.127,-0.127,0.455,0.107,0.107,0.15,0.151,-0.031,-0.031,-0.261,-0.076,-0.134,0.029,0.029,-0.174,-0.129,-0.129
-0.155,-0.155,-0.108,-0.108,-0.101,-0.064,-0.266,0.263,-0.05,-0.05,-0.054,0.016,0.016,0.26,-0.251,-0.275,-0.275,0.263,-0.014,0.071,0.132,0.132,0.192,-0.105,-0.105
0.073,0.073,0.156,0.156,-0.309,0.387,0.15,-0.132,0.177,0.177,0.348,-0.021,-0.021,0.334,-0.014,-0.138,-0.138,0.19,-0.068,0.012,-0.1,-0.1,0.292,0.011,0.011
-0.033,-0.033,-0.081,-0.081,0.232,-0.218,-0.053,0.044,-0.115,-0.115,-0.189,-0.102,-0.102,0.164,-0.059,0.107,0.107,0.146,0.209,-0.131,0.09,0.09,0.197,-0.185,-0.185
0.461,0.461,0.132,0.132,-0.048,0.131,0.154,-0.167,0.199,0.199,0.109,0.19,0.19,-0.092,-0.231,-0.319,-0.319,0.304,-0.149,-0.477,0.113,0.113,-0.016,-0.142,-0.142
-0.108,-0.108,-0.123,-0.123,0.006,0.035,-0.062,0.049,-0.054,-0.054,0.063,-0.181,-0.181,-0.277,-0.074,0.016,0.016,0.076,0.224,0.332,0.365,0.365,0.113,0.113,0.113
0.087,0.087,-0.047,-0.047,0.05,0.072,-0.119,0.108,0.113,0.113,0.239,-0.085,-0.085,-0.081,-0.249,-0.104,-0.104,0.077,0.376,0.038,-0.213,-0.213,0.081,0.017,0.017
-0.101,-0.101,-0.014,-0.014,-0.126,0.239,-0.118,0.118,0.297,0.297,0.191,0.011,0.011,0.092,-0.284,-0.207,-0.207,0.219,0.058,-0.025,-0.031,-0.031,-0.381,-0.063,-0.063
-0.026,-0.026,-0.144,-0.144,-0.367,0.474,0.46,-0.448,0.369,0.369,0.25,-0.199,-0.199,-0.364,-0.082,-0.088,-0.088,-0.192,-0.286,0.039,-0.072,-0.072,-0.096,-0.083,-0.083
-0.2,-0.2,0.061,0.061,0.138,0.011,0.204,-0.195,0.083,0.083,0.023,0.185,0.185,0.26,-0.134,-0.034,-0.034,0.036,-0.104,-0.348,-0.051,-0.051,0.233,-0.105,-0.105
-0.093,-0.093,-0.158,-0.158,-0.034,-0.13,-0.461,0.468,-0.213,-0.213,0.052,0.049,0.049,-0.266,0.013,0.032,0.032,0.099,-0.194,-0.026,0.217,0.217,0.284,0.325,0.325
-0.068,-0.068,-0.315,-0.315,0.292,-0.277,-0.232,0.201,-0.041,-0.041,-0.222,-0.283,-0.283,0.058,0.141,0.016,0.016,0.136,-0.208,0.361,0.014,0.014,0.181,0.207,0.207
-0.064,-0.064,0.008,0.008,-0.314,0.188,-0.003,-0.009,-0.115,-0.115,0.203,0.003,0.003,0.178,0.446,0.495,0.495,0.125,0.076,0.044,-0.29,-0.29,-0.217,-0.259,-0.259
