0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.491,-0.491,0.411,0.411,-0.027,-0.027,0.045,0.169,0.23,-0.058,-0.058,-0.061,-0.061,-0.065,-0.025,-0.025,-0.1,0.149,-0.097,-0.038,-0.436,-0.436,-0.084,-0.084,0.257
-0.047,-0.047,0.083,0.083,-0.078,-0.078,-0.062,-0.004,-0.027,0.058,0.058,-0.152,-0.152,0.353,0.244,0.244,0.217,-0.09,-0.019,-0.108,0.237,0.237,0.158,0.158,0.126
0.074,0.074,-0.057,-0.057,0.015,0.015,-0.238,-0.091,0.006,-0.262,-0.262,-0.275,-0.275,-0.145,-0.097,-0.097,-0.052,-0.012,0.332,-0.134,-0.051,-0.051,-0.108,-0.108,0.142
0.042,0.042,-0.015,-0.015,0.37,0.37,-0.154,0.12,0.25,0.203,0.203,0.038,0.038,0.266,0.15,0.15,-0.111,0.188,0.072,-0.175,-0.208,-0.208,0.075,0.075,0.265
-0.202,-0.202,0.278,0.278,-0.04,-0.04,0.043,-0.061,-0.031,-0.14,-0.14,-0.034,-0.034,0.16,0.079,0.079,-0.285,-0.311,0.367,-0.282,0.286,0.286,-0.122,-0.122,-0.215
0.193,0.193,-0.213,-0.213,-0.182,-0.182,0.355,0.295,0.112,0.13,0.13,-0.101,-0.101,0.113,0.148,0.148,-0.35,-0.067,0.4,-0.277,0.19,0.19,-0.09,-0.09,-0.264
0.137,0.137,-0.077,-0.077,-0.045,-0.045,-0.213,-0.149,-0.062,-0.009,-0.009,-0.167,-0.167,-0.167,-0.152,-0.152,-0.193,-0.107,-0.113,0.184,0.026,0.026,0.156,0.156,-0.141
-0.023,-0.023,-0.18,-0.18,0.101,0.101,0.11,0.103,-0.008,0.08,0.08,0.29,0.29,-0.481,-0.42,-0.42,0.084,-0.153,0.126,-0.25,0.307,0.307,0.246,0.246,-0.039
0.143,0.143,-0.11,-0.11,-0.199,-0.199,-0.118,-0.166,-0.281,-0.065,-0.065,-0.355,-0.355,0.152,0.042,0.042,0.206,-0.08,0.173,0.035,-0.072,-0.072,0.098,0.098,0.006
-0.082,-0.082,0.044,0.044,0.134,0.134,-0.117,-0.181,-0.254,-0.027,-0.027,0.298,0.298,0.222,0.13,0.13,0.023,-0.25,0.126,-0.024,-0.036,-0.036,-0.095,-0.095,-0.083
0.008,0.008,-0.008,-0.008,-0.162,-0.162,0.113,0.009,-0.085,0.022,0.022,0.039,0.039,-0.2,-0.104,-0.104,-0.109,-0.215,0.029,-0.042,0.074,0.074,0.021,0.021,0.334
-0.08,-0.08,0.127,0.127,0.079,0.079,0.248,0.259,0.08,-0.299,-0.299,-0.027,-0.027,-0.214,-0.033,-0.033,0.393,-0.085,-0.229,-0.029,-0.024,-0.024,-0.124,-0.124,0.057
-0.08,-0.08,0.137,0.137,0.058,0.058,-0.036,0.125,0.145,0.293,0.293,0.13,0.13,-0.035,-0.016,-0.016,-0.274,-0.193,0.06,-0.041,0.108,0.108,0.086,0.086,-0.227
0.014,0.014,0.032,0.032,-0.227,-0.227,-0.006,-0.043,-0.036,-0.0,-0.0,-0.256,-0.256,0.112,-0.062,-0.062,0.271,0.019,-0.016,0.079,0.125,0.125,-0.194,-0.194,-0.227
-0.056,-0.056,0.088,0.088,-0.099,-0.099,-0.469,-0.47,-0.379,-0.285,-0.285,-0.241,-0.241,-0.024,-0.011,-0.011,-0.009,0.202,-0.227,0.042,0.144,0.144,-0.267,-0.267,-0.208
-0.189,-0.189,0.15,0.15,-0.061,-0.061,0.14,0.023,-0.12,0.111,0.111,-0.134,-0.134,0.381,0.318,0.318,-0.148,0.436,-0.126,0.473,-0.02,-0.02,0.357,0.357,0.177
0.184,0.184,-0.135,-0.135,-0.015,-0.015,-0.241,-0.365,-0.356,0.367,0.367,0.109,0.109,-0.025,0.093,0.093,0.21,0.282,-0.065,0.045,-0.095,-0.095,0.218,0.218,0.113
0.02,0.02,0.097,0.097,0.001,0.001,0.39,0.309,0.15,0.015,0.015,-0.039,-0.039,0.237,-0.019,-0.019,0.131,-0.096,-0.315,-0.028,-0.091,-0.091,-0.058,-0.058,-0.179
-0.086,-0.086,0.095,0.095,-0.241,-0.241,-0.008,-0.119,-0.164,-0.083,-0.083,0.034,0.034,0.074,-0.023,-0.023,-0.049,0.122,0.019,-0.025,-0.178,-0.178,0.088,0.088,0.114
-0.177,-0.177,0.17,0.17,0.104,0.104,-0.206,-0.316,-0.38,0.02,0.02,-0.106,-0.106,0.069,0.004,0.004,-0.275,-0.407,0.028,-0.238,-0.085,-0.085,-0.021,-0.021,0.206
0.296,0.296,-0.328,-0.328,-0.165,-0.165,-0.009,0.057,0.09,-0.064,-0.064,-0.157,-0.157,0.141,0.154,0.154,-0.174,-0.126,-0.329,0.069,-0.133,-0.133,0.137,0.137,0.23
