0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.189,0.189,-0.023,-0.052,-0.052,-0.182,-0.247,-0.247,-0.224,-0.053,-0.053,0.099,0.003,-0.033,-0.033,-0.194,0.314,0.028,0.028,-0.043,-0.043,0.042,0.042,0.003,0.181
0.072,0.072,-0.108,0.376,0.376,-0.167,0.021,0.021,0.068,-0.079,-0.079,-0.207,-0.189,-0.187,-0.187,0.262,0.064,0.066,0.066,-0.081,-0.081,0.205,0.205,0.053,-0.093
-0.084,-0.084,-0.043,0.135,0.135,-0.326,-0.1,-0.1,0.273,-0.18,-0.18,0.029,0.03,-0.077,-0.077,-0.03,0.05,-0.33,-0.33,0.251,0.251,-0.06,-0.06,-0.234,0.02
0.157,0.157,0.083,0.133,0.133,-0.187,0.197,0.197,-0.032,0.426,0.426,0.17,0.088,-0.063,-0.063,-0.263,-0.112,0.158,0.158,-0.089,-0.089,0.11,0.11,0.152,-0.013
0.016,0.016,0.137,-0.197,-0.197,0.223,-0.125,-0.125,-0.031,-0.075,-0.075,0.251,-0.229,-0.265,-0.265,0.173,-0.036,0.039,0.039,-0.102,-0.102,0.008,0.008,0.054,0.325
-0.091,-0.091,0.093,-0.009,-0.009,0.208,0.238,0.238,-0.187,0.239,0.239,0.359,-0.023,-0.161,-0.161,0.14,-0.064,0.077,0.077,-0.092,-0.092,-0.169,-0.169,-0.016,0.062
0.073,0.073,-0.195,0.055,0.055,-0.16,-0.048,-0.048,0.097,-0.137,-0.137,0.149,-0.028,0.113,0.113,0.194,0.235,-0.02,-0.02,-0.151,-0.151,0.117,0.117,0.023,0.053
-0.263,-0.263,-0.023,-0.023,-0.023,-0.003,-0.011,-0.011,0.054,0.232,0.232,-0.085,-0.246,-0.291,-0.291,0.221,-0.123,0.068,0.068,-0.044,-0.044,0.143,0.143,0.191,-0.088
-0.041,-0.041,-0.101,0.127,0.127,0.061,0.023,0.023,0.238,0.078,0.078,-0.29,-0.034,-0.013,-0.013,0.152,0.244,-0.203,-0.203,0.088,0.088,-0.053,-0.053,-0.43,0.32
0.116,0.116,-0.23,0.009,0.009,0.132,-0.024,-0.024,0.097,0.308,0.308,-0.122,-0.198,-0.088,-0.088,0.165,0.372,0.032,0.032,-0.081,-0.081,-0.034,-0.034,0.095,-0.192
