0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.03,-0.03,-0.139,-0.139,-0.069,-0.069,0.118,0.061,0.061,-0.148,0.055,-0.156,0.028,-0.002,-0.002,-0.098,-0.147,-0.147,-0.142,0.093,0.053,0.053,0.07,0.391,0.394
0.113,0.113,-0.038,-0.038,-0.194,-0.194,0.235,-0.188,-0.188,0.048,-0.058,-0.07,0.257,0.145,0.145,-0.119,-0.078,-0.078,-0.128,-0.227,-0.219,-0.219,-0.207,-0.065,-0.319
0.17,0.17,0.351,0.351,0.132,0.132,0.237,-0.054,-0.054,-0.057,-0.41,-0.518,-0.037,0.154,0.154,-0.174,0.059,0.059,-0.173,0.044,-0.052,-0.052,0.074,0.066,0.06
0.194,0.194,-0.02,-0.02,0.051,0.051,0.292,-0.197,-0.197,0.033,-0.061,0.171,0.205,-0.061,-0.061,0.147,-0.102,-0.102,-0.154,0.141,-0.004,-0.004,0.127,-0.026,0.242
0.172,0.172,0.075,0.075,-0.042,-0.042,-0.346,-0.061,-0.061,0.345,0.192,0.239,0.225,-0.041,-0.041,-0.191,-0.239,-0.239,0.27,0.268,-0.281,-0.281,-0.203,-0.053,-0.269
-0.072,-0.072,-0.027,-0.027,-0.101,-0.101,-0.148,0.194,0.194,-0.273,0.177,0.16,0.092,0.094,0.094,0.056,-0.026,-0.026,0.27,0.337,-0.147,-0.147,0.012,-0.134,-0.19
0.002,0.002,0.107,0.107,-0.038,-0.038,0.198,-0.1,-0.1,0.047,-0.217,-0.374,-0.026,-0.102,-0.102,0.057,-0.106,-0.106,0.219,0.182,0.091,0.091,-0.049,0.246,-0.105
-0.324,-0.324,-0.159,-0.159,0.478,0.478,0.007,0.238,0.238,-0.275,-0.111,-0.027,-0.481,-0.407,-0.407,0.479,0.072,0.072,-0.032,-0.083,-0.319,-0.319,-0.248,-0.273,-0.346
0.089,0.089,0.182,0.182,0.009,0.009,-0.056,0.174,0.174,0.032,-0.119,0.05,0.301,-0.003,-0.003,-0.325,0.191,0.191,0.055,-0.266,-0.001,-0.001,-0.01,0.211,-0.024
-0.033,-0.033,0.053,0.053,0.198,0.198,0.111,0.178,0.178,0.001,0.035,0.435,-0.076,0.1,0.1,0.134,-0.015,-0.015,0.108,-0.067,-0.121,-0.121,-0.187,0.335,-0.025
0.001,0.001,-0.006,-0.006,-0.049,-0.049,-0.161,0.336,0.336,-0.15,0.225,0.242,-0.075,-0.026,-0.026,0.064,-0.078,-0.078,-0.382,0.086,-0.209,-0.209,-0.254,0.008,-0.235
0.005,0.005,0.235,0.235,0.059,0.059,-0.159,0.452,0.452,-0.482,0.001,0.123,-0.078,0.046,0.046,-0.118,-0.187,-0.187,-0.066,-0.356,-0.082,-0.082,-0.144,-0.219,0.147
0.157,0.157,-0.106,-0.106,-0.019,-0.019,0.281,0.109,0.109,-0.233,-0.05,0.028,-0.179,-0.116,-0.116,0.326,-0.063,-0.063,0.296,0.274,-0.067,-0.067,-0.126,-0.096,-0.059
-0.016,-0.016,-0.025,-0.025,-0.034,-0.034,-0.188,-0.211,-0.211,0.37,0.103,-0.027,0.415,-0.112,-0.112,-0.119,0.127,0.127,0.215,-0.252,0.042,0.042,0.034,-0.203,-0.096
0.033,0.033,0.227,0.227,0.013,0.013,0.049,0.129,0.129,0.231,-0.212,-0.057,0.132,0.181,0.181,-0.336,0.087,0.087,0.136,0.046,0.049,0.049,0.066,-0.257,-0.153
0.074,0.074,-0.03,-0.03,-0.024,-0.024,-0.377,0.03,0.03,0.072,-0.048,0.157,0.236,0.266,0.266,0.05,-0.0,-0.0,-0.163,0.157,0.488,0.488,0.46,0.13,-0.099
0.07,0.07,-0.067,-0.067,-0.042,-0.042,0.048,0.067,0.067,0.009,-0.315,-0.032,-0.293,-0.135,-0.135,0.378,-0.046,-0.046,0.012,-0.194,0.145,0.145,0.216,0.07,0.132
0.466,0.466,0.216,0.216,0.094,0.094,-0.235,-0.091,-0.091,-0.039,0.172,0.056,0.22,-0.001,-0.001,-0.166,0.207,0.207,0.234,-0.115,-0.089,-0.089,-0.207,0.036,0.115
-0.057,-0.057,-0.053,-0.053,0.015,0.015,0.029,0.091,0.091,0.116,0.214,0.155,0.122,0.019,0.019,-0.045,-0.077,-0.077,-0.11,0.091,0.133,0.133,0.19,-0.203,0.352
0.077,0.077,-0.061,-0.061,0.007,0.007,-0.1,-0.187,-0.187,0.154,-0.397,-0.249,0.071,0.033,0.033,-0.097,0.034,0.034,-0.174,0.258,-0.322,-0.322,-0.399,-0.334,0.116
-0.173,-0.173,0.116,0.116,0.066,0.066,0.067,0.086,0.086,0.023,0.037,0.083,0.163,0.072,0.072,-0.111,0.201,0.201,-0.306,0.192,-0.047,-0.047,-0.213,0.081,0.129
0.096,0.096,0.075,0.075,0.142,0.142,0.261,0.143,0.143,-0.377,-0.077,0.002,-0.102,-0.192,-0.192,-0.083,0.065,0.065,0.11,0.254,0.294,0.294,0.31,-0.076,-0.24
0.176,0.176,0.016,0.016,-0.188,-0.188,0.226,-0.13,-0.13,-0.026,0.162,-0.003,0.111,0.209,0.209,-0.083,0.359,0.359,-0.174,-0.206,-0.19,-0.19,-0.156,-0.391,-0.253
0.026,0.026,0.201,0.201,-0.002,-0.002,-0.302,-0.003,-0.003,0.106,0.417,0.207,0.015,-0.014,-0.014,-0.245,0.245,0.245,-0.368,0.172,-0.035,-0.035,0.094,0.069,0.108
0.068,0.068,0.026,0.026,0.03,0.03,0.021,-0.047,-0.047,0.039,0.169,0.125,-0.098,-0.04,-0.04,0.081,-0.254,-0.254,-0.042,-0.137,0.311,0.311,0.111,-0.124,0.01
