0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.144,0.144,0.262,0.262,-0.1,0.1,0.1,0.026,0.026,-0.019,-0.019,-0.231,-0.231,0.03,-0.146,-0.146,-0.155,-0.155,-0.139,0.101,-0.074,0.055,-0.002,0.374,0.354
-0.11,-0.11,-0.041,-0.041,-0.166,-0.156,-0.156,0.075,0.075,-0.208,-0.208,-0.097,-0.097,0.191,0.029,0.029,-0.091,-0.091,-0.108,-0.233,0.168,-0.184,-0.229,-0.026,-0.32
-0.228,-0.228,-0.251,-0.251,-0.176,-0.044,-0.044,-0.205,-0.205,0.096,0.096,-0.273,-0.273,0.261,-0.118,-0.118,0.13,0.13,-0.169,0.038,-0.014,-0.109,-0.041,0.057,0.042
-0.201,-0.201,-0.215,-0.215,-0.201,-0.186,-0.186,-0.012,-0.012,-0.071,-0.071,0.068,0.068,-0.053,0.232,0.232,-0.152,-0.152,-0.165,0.156,-0.169,0.031,-0.066,-0.026,0.246
-0.166,-0.166,-0.084,-0.084,0.311,-0.137,-0.137,0.103,0.103,-0.031,-0.031,0.125,0.125,0.118,-0.059,-0.059,-0.26,-0.26,0.286,0.247,0.269,-0.352,-0.258,-0.043,-0.297
0.057,0.057,0.003,0.003,0.102,0.195,0.195,0.081,0.081,-0.138,-0.138,-0.01,-0.01,0.028,0.123,0.123,-0.044,-0.044,0.27,0.332,0.032,-0.192,-0.157,-0.136,-0.19
0.003,0.003,-0.018,-0.018,-0.181,-0.043,-0.043,-0.112,-0.112,-0.012,-0.012,-0.286,-0.286,-0.076,0.083,0.083,-0.184,-0.184,0.223,0.173,0.081,0.063,0.139,0.255,-0.118
0.351,0.351,0.234,0.234,-0.046,0.256,0.256,-0.207,-0.207,0.529,0.529,0.021,0.021,-0.563,0.159,0.159,0.02,0.02,-0.05,-0.087,0.222,-0.298,-0.336,-0.239,-0.329
-0.165,-0.165,-0.235,-0.235,-0.085,0.161,0.161,-0.22,-0.22,-0.004,-0.004,-0.017,-0.017,0.324,-0.062,-0.062,0.205,0.205,0.049,-0.282,0.079,-0.071,0.042,0.203,-0.04
0.027,0.027,-0.004,-0.004,-0.227,0.129,0.129,-0.124,-0.124,0.079,0.079,0.407,0.407,-0.055,0.147,0.147,-0.019,-0.019,0.134,-0.076,0.265,-0.193,-0.072,0.337,-0.074
0.0,0.0,-0.013,-0.013,0.001,0.29,0.29,0.005,0.005,-0.018,-0.018,0.136,0.136,-0.09,-0.003,-0.003,-0.069,-0.069,-0.397,0.072,0.267,-0.221,-0.159,0.031,-0.236
-0.043,-0.043,-0.044,-0.044,0.096,0.438,0.438,-0.202,-0.202,0.095,0.095,0.075,0.075,0.09,-0.196,-0.196,-0.163,-0.163,-0.051,-0.358,0.058,-0.003,-0.095,-0.221,0.173
-0.124,-0.124,-0.028,-0.028,-0.277,0.103,0.103,-0.036,-0.036,-0.036,-0.036,0.1,0.1,-0.256,0.348,0.348,-0.133,-0.133,0.29,0.267,0.152,-0.084,-0.02,-0.1,-0.041
0.005,0.005,0.028,0.028,0.189,-0.227,-0.227,0.087,0.087,0.023,0.023,-0.244,-0.244,0.089,-0.015,-0.015,0.119,0.119,0.192,-0.246,-0.047,0.06,0.074,-0.199,-0.057
-0.08,-0.08,-0.102,-0.102,-0.23,0.109,0.109,-0.312,-0.312,0.02,0.02,0.055,0.055,0.359,-0.188,-0.188,0.155,0.155,0.136,0.067,-0.159,0.134,-0.016,-0.242,-0.124
-0.051,-0.051,0.038,0.038,0.338,0.002,0.002,-0.099,-0.099,-0.09,-0.09,0.064,0.064,0.116,0.15,0.15,-0.031,-0.031,-0.139,0.163,-0.42,0.458,0.51,0.134,-0.098
-0.06,-0.06,-0.048,-0.048,-0.163,0.133,0.133,-0.305,-0.305,-0.091,-0.091,0.148,0.148,-0.333,0.361,0.361,-0.118,-0.118,0.014,-0.17,-0.278,0.206,0.116,0.084,0.165
-0.443,-0.443,-0.381,-0.381,0.346,-0.178,-0.178,0.278,0.278,-0.04,-0.04,-0.05,-0.05,0.202,0.065,0.065,0.228,0.228,0.233,-0.102,0.124,-0.019,-0.122,0.036,0.122
0.097,0.097,0.152,0.152,-0.156,0.064,0.064,0.095,0.095,0.054,0.054,0.006,0.006,-0.001,-0.081,-0.081,-0.097,-0.097,-0.103,0.097,-0.211,0.15,0.107,-0.247,0.377
-0.032,-0.032,0.031,0.031,0.135,-0.109,-0.109,-0.271,-0.271,-0.014,-0.014,-0.102,-0.102,0.115,-0.049,-0.049,0.074,0.074,-0.201,0.242,0.389,-0.311,-0.279,-0.359,0.144
0.061,0.061,-0.05,-0.05,-0.138,0.083,0.083,-0.048,-0.048,0.078,0.078,-0.037,-0.037,0.126,-0.115,-0.115,0.236,0.236,-0.303,0.193,0.165,-0.001,-0.046,0.089,0.127
-0.069,-0.069,-0.053,-0.053,-0.215,0.192,0.192,-0.102,-0.102,0.142,0.142,-0.013,-0.013,-0.039,-0.161,-0.161,0.098,0.098,0.093,0.261,-0.263,0.253,0.313,-0.085,-0.236
-0.123,-0.123,-0.029,-0.029,-0.15,-0.124,-0.124,0.233,0.233,-0.249,-0.249,-0.064,-0.064,0.107,-0.043,-0.043,0.359,0.359,-0.167,-0.219,0.152,-0.187,-0.172,-0.369,-0.224
-0.102,-0.102,-0.161,-0.161,0.353,-0.12,-0.12,0.4,0.4,0.017,0.017,0.171,0.171,0.137,-0.118,-0.118,0.245,0.245,-0.359,0.187,-0.104,-0.027,-0.083,0.073,0.116
-0.098,-0.098,-0.146,-0.146,0.026,-0.106,-0.106,0.214,0.214,-0.061,-0.061,0.138,0.138,-0.048,0.168,0.168,-0.233,-0.233,-0.069,-0.152,-0.11,0.326,0.396,-0.168,0.036
