0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.4901665891084326,-0.029145172918737024,-0.0784204921880748,-0.02950330262931231,-0.06821808000526788,0.09261546633556225,0.09243230342848766,0.0024137085772817993,0.05786688264408524,-0.07867227890893813,0.1331616017744314,-0.01696902393963931,-0.022812354816763927,-0.0010738087180863862,0.0780141114977773,-0.018543763144995867,-0.0545698216985337,-0.023159811222386754,-0.024222587763450598,0.031006864172453057,-0.16903925186885602,0.01589236852494208,0.22376518100812523,-0.09316189676189966,0.05982636295724913
-0.06841397841139588,0.5045837686676204,-0.04387272570086898,0.02811876826439618,-0.1349873967037572,0.03519384417070422,-0.03902157535693747,-0.09412892519793857,0.06098185634145769,-0.03253133641521331,-0.15070846099131965,-0.11807234076608472,0.09995693197529147,-0.013594733253066251,-0.09024316658307398,-0.030487981888688367,-0.09540260786674064,-0.062059545563489804,0.13014151758966633,0.06360597183512325,0.05362785339850801,0.0729435569081298,-0.13742081019807972,0.006396144649424131,-0.02170008805324356
0.08588979899320083,0.07716245386588366,0.4966459421414901,-0.020303033874389014,0.0085414976398781,-0.17402394497433754,0.044769791788920786,0.04913659799037056,-0.009204849109130895,-0.0857367358743306,-0.016220148802947046,0.01166017590121022,0.15253676044174672,-0.059142317388101356,0.13188510399216774,0.07926265717609977,-0.03191412988985552,0.10232507518723451,-0.008955170650568549,0.0014127349354778208,-0.016019713570080456,-0.010671293193641802,0.02264610078436932,-0.1145041256241246,-0.004111985477411598
-0.1903249911309167,0.031457411928322764,-0.014926332410063376,0.5862505772812981,0.007178980488576457,-0.16913947265822799,0.04861446502873535,0.006226656247651646,0.034884169276689005,0.09716901398770916,-0.08801154058321216,0.05315169241834789,0.0445406705205297,0.05846792712466425,-0.08302846973375382,-0.020998443617682404,-0.17915256786766565,-0.06926349060279915,-0.09531123873090679,-0.0818404719666975,0.10829099305166108,0.05992300771586292,0.018508489390176824,-0.060845644077233904,-0.002546488132058607
0.07932244835640521,-0.16236906067519113,-0.16434789345656492,0.012620973728674526,0.3735633163550757,-0.21273067386093575,-0.1880777525979425,0.008709484600580825,0.08987915532406532,-0.14676258856720165,0.05687107671369703,-0.07203721154321292,0.018236270184079546,0.030664746063991513,0.10440090906150502,0.1391284886238835,-0.08707934674776709,0.028829578921980525,-0.05470717654902878,-0.06317260334003306,-0.09350727685979923,-0.19739367467644472,-0.0226216422196814,-0.0603366509532444,0.01215332661208186
-0.035035392528545865,0.08528576180208997,0.025534481371374408,-0.07227968498678888,-0.06150496045362938,0.4428732627917091,0.021078317799117986,-0.028710461049809434,0.010675584818910847,0.0075325717028423295,0.05385231392121741,0.15613332916055161,-0.08845986873497498,0.040296445171282724,-0.16968199667672593,0.013031877277522754,0.125157506657218,0.17833938754854642,0.06954626860849944,-0.06396885143629773,0.12480314562255486,0.05110991289963103,-0.02912918281722041,-0.02503867756088423,0.06827096973344106
-0.014082553292968062,0.04289065408810379,0.1186598582959039,0.043386877738068874,-0.028464505496523497,-0.040168805637070315,0.41320567861882235,-0.011771050691398811,-0.02530947672522271,-0.05579863524103266,0.03465024884085857,0.004669483195188048,-0.03058025778553414,0.06752516072897358,0.0001430445813724873,-0.07796234754002872,0.11674809645870156,-0.0036421108715333243,0.08853490967164322,0.0016266216435381446,-0.0578566091818576,0.0049005558945870945,0.06938982299441732,-0.028063428083320022,-0.07124456195898576
0.11863515669684843,-0.19123227296682746,0.06921102861397553,-0.06302614908632166,-0.049355402391829596,0.042109718367133765,0.10714615461785475,0.4696858186334071,-0.06047627916086775,0.1662087364655973,-0.07565211771081369,0.08604045349606564,-0.0945846209738335,-0.01621236492699051,-0.012282727118958925,0.049513067465399734,0.08661230457014187,0.0319836131654331,0.05141414485438673,0.0281179284091789,0.0264599288337882,0.1250205588463156,0.023890592883191192,0.03679835524758819,0.06788267180824949
-0.05575848507738285,0.09714557301450805,0.0019416149822443043,0.03630552580439141,-0.01882600140415055,0.05086032174862916,-0.025347847055557596,0.0222212249578217,0.3963992007391439,-0.07582174620251139,0.05902702692101501,0.0019569094012930285,0.07323999518442419,0.013458816372613133,0.1310048465888947,0.04517433617080311,-0.01744363757555934,0.019534391771564914,0.12446333166751376,0.0269992103025989,0.13262974403807384,0.022322713016152025,-0.18049680172112254,-0.026475822099705,-0.07321326274097881
-0.009231168870516343,0.011476519406159586,-0.08027662086154733,0.1000591166584578,0.009541328058728277,0.03196685153315398,0.05758197118231882,0.02394728983422574,-0.050027143083832284,0.559061031056724,0.008851316998995816,0.05880725968921237,-0.0554585822052146,0.00729758556300495,0.1863583467001749,0.002811464819175975,0.14198836036610998,0.005921904989447291,0.17263253277784743,0.036571219040228135,-0.024829111716405183,0.13749093854138034,0.07329674227276588,0.1071560252862458,0.035144035421115646
-0.07401985879649518,-0.09797136164224639,-0.058829928584432166,-0.05943641051610549,-0.07163770844834945,0.07338234721537487,-0.03543273631456252,-0.053148938606887686,0.06825064273316023,-0.06684847441479141,0.469764061132779,0.04167999771430884,0.028886442634579096,-0.03537860070487127,0.03323681043185225,-0.02131246745695553,0.05299885434905258,0.04802287771679247,0.15855588326727793,-0.13931676107445018,-0.03724455587532057,-0.03895412151726388,-0.05190177168142435,-0.02702549492030374,-0.06411461754911821
0.1900727061314268,-0.07057551651751541,-0.06991516034143933,-0.07720601772428749,-0.04572703593003538,0.18861274565421712,-0.016935507492124635,-0.025364366465842874,0.09571573288379967,0.003537074036861798,0.04267679471408097,0.5220509943222946,0.19343514715274832,0.007156202641199189,0.028661675875526014,0.1562678831151916,-0.02173079102065354,-0.1202222775461324,-0.16288767578093866,0.06315476204868867,-0.02159578137652097,0.10607294240728064,-0.00170732304531504,0.130937071905747,-0.09420870643860298
0.12101312575555631,0.12994222984978257,-0.01642859675469004,0.006684261539709141,-0.11957844560481579,-0.09830782484148093,-0.300922732962962,0.09359796189925748,0.1781894317652933,-0.08992292473633133,-0.0061112272300903004,-0.10132794676459521,0.5403527353840096,-0.0907949927130484,0.034444348724411995,-0.0523469525290624,-0.04519195125382835,-0.02031869695012957,-0.0069949680643968636,-0.11622116368215987,-0.04329913315210506,0.02624626423401041,-0.07238683872632316,-0.08638601736220666,0.039750996030805646
0.06817375024325223,-0.013202516021573176,-0.030023989246440553,0.03637005069498701,0.0714697035288268,-0.011768205633771636,-0.006190342746651486,0.017346971729758534,-0.05272895438415057,-0.07301293857159243,0.07864506611580918,-0.1727925999527351,-0.08544854309151098,0.4704557604208176,-0.02209046002997552,0.06483144408090291,-0.07487070541614427,0.03176317516444698,0.04363745585632221,0.027753057235818942,0.061329701510085585,-0.08401702004493682,-0.09602119833571476,-0.07021421638593174,-0.06586386718460709
0.07513601006518604,-0.07965338983919253,0.040582868727914986,-0.025820776976204784,0.010345478347605873,-0.09965274818136231,0.032737039854024645,-0.062392972977010956,0.1929405726988918,0.08479910697436605,0.12281587305397157,-0.036744304751826704,0.10688953012254947,0.043537087979723284,0.4788364569531078,0.0005805180145493144,0.008428333174564102,-0.14834478254904912,0.057667380737552267,0.05624768693367535,-0.07065478200866748,-0.11612642886205288,0.01791557825249098,-0.03891545957515088,-0.03444237613060653
