0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.109,0.109,0.1,-0.1,0.317,-0.317,0.0,0.03,-0.03,0.0,0.0,0.0,0.0,-0.154,0.154,0.0,-0.037,0.037,0.0,0.0,-0.034,0.034,0.0,0.0,0.0
0.169,-0.169,0.196,-0.196,-0.108,0.108,0.0,0.154,-0.154,0.0,0.0,0.0,0.0,0.111,-0.111,0.0,-0.115,0.115,0.0,0.0,-0.015,0.015,0.0,0.0,0.0
-0.166,0.166,0.0,-0.0,0.058,-0.058,0.0,-0.035,0.035,0.0,0.0,0.0,0.0,-0.075,0.075,0.0,0.152,-0.152,0.0,0.0,0.021,-0.021,0.0,0.0,0.0
0.145,-0.145,-0.121,0.121,-0.272,0.272,0.0,-0.217,0.217,0.0,0.0,0.0,0.0,0.234,-0.234,0.0,-0.125,0.125,0.0,0.0,-0.07,0.07,0.0,0.0,0.0
0.124,-0.124,0.292,-0.292,0.024,-0.024,0.0,-0.063,0.063,0.0,0.0,0.0,0.0,-0.028,0.028,0.0,-0.053,0.053,0.0,0.0,0.058,-0.058,0.0,0.0,0.0
-0.178,0.178,-0.201,0.201,-0.118,0.118,0.0,0.149,-0.149,0.0,0.0,0.0,0.0,0.123,-0.123,0.0,0.024,-0.024,0.0,0.0,0.007,-0.007,0.0,0.0,0.0
-0.112,0.112,0.0,-0.0,0.09,-0.09,0.0,0.014,-0.014,0.0,0.0,0.0,0.0,0.044,-0.044,0.0,-0.19,0.19,0.0,0.0,0.057,-0.057,0.0,0.0,0.0
-0.094,0.094,-0.222,0.222,0.0,-0.0,0.0,-0.105,0.105,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.211,0.211,0.0,0.0,-0.012,0.012,0.0,0.0,0.0
0.117,-0.117,0.019,-0.019,-0.079,0.079,0.0,0.098,-0.098,0.0,0.0,0.0,0.0,-0.027,0.027,0.0,0.021,-0.021,0.0,0.0,0.065,-0.065,0.0,0.0,0.0
-0.09,0.09,-0.098,0.098,0.018,-0.018,0.0,-0.052,0.052,0.0,0.0,0.0,0.0,0.165,-0.165,0.0,0.069,-0.069,0.0,0.0,0.08,-0.08,0.0,0.0,0.0
0.037,-0.037,-0.031,0.031,0.091,-0.091,0.0,0.089,-0.089,0.0,0.0,0.0,0.0,-0.032,0.032,0.0,-0.061,0.061,0.0,0.0,0.049,-0.049,0.0,0.0,0.0
0.091,-0.091,0.144,-0.144,0.271,-0.271,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.194,0.194,0.0,0.0,-0.0,0.0,0.0,-0.035,0.035,0.0,0.0,0.0
0.135,-0.135,0.255,-0.255,-0.167,0.167,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.317,-0.317,0.0,-0.089,0.089,0.0,0.0,0.047,-0.047,0.0,0.0,0.0
0.075,-0.075,0.236,-0.236,0.008,-0.008,0.0,0.088,-0.088,0.0,0.0,0.0,0.0,-0.01,0.01,0.0,0.263,-0.263,0.0,0.0,0.003,-0.003,0.0,0.0,0.0
0.032,-0.032,0.099,-0.099,0.19,-0.19,0.0,-0.032,0.032,0.0,0.0,0.0,0.0,-0.124,0.124,0.0,0.226,-0.226,0.0,0.0,-0.087,0.087,0.0,0.0,0.0
-0.054,0.054,0.198,-0.198,-0.073,0.073,0.0,0.076,-0.076,0.0,0.0,0.0,0.0,0.2,-0.2,0.0,-0.201,0.201,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-0.32,0.32,-0.04,0.04,-0.303,0.303,0.0,-0.077,0.077,0.0,0.0,0.0,0.0,0.286,-0.286,0.0,-0.152,0.152,0.0,0.0,-0.067,0.067,0.0,0.0,0.0
0.0,-0.0,0.05,-0.05,-0.081,0.081,0.0,0.193,-0.193,0.0,0.0,0.0,0.0,0.105,-0.105,0.0,0.191,-0.191,0.0,0.0,-0.032,0.032,0.0,0.0,0.0
-0.004,0.004,0.149,-0.149,0.181,-0.181,0.0,0.179,-0.179,0.0,0.0,0.0,0.0,-0.068,0.068,0.0,-0.108,0.108,0.0,0.0,-0.034,0.034,0.0,0.0,0.0
0.003,-0.003,0.092,-0.092,0.022,-0.022,0.0,0.063,-0.063,0.0,0.0,0.0,0.0,-0.022,0.022,0.0,0.059,-0.059,0.0,0.0,0.048,-0.048,0.0,0.0,0.0
-0.169,0.169,-0.123,0.123,-0.123,0.123,0.0,-0.066,0.066,0.0,0.0,0.0,0.0,-0.107,0.107,0.0,0.019,-0.019,0.0,0.0,0.001,-0.001,0.0,0.0,0.0
0.096,-0.096,0.003,-0.003,0.156,-0.156,0.0,0.004,-0.004,0.0,0.0,0.0,0.0,-0.187,0.187,0.0,0.195,-0.195,0.0,0.0,0.008,-0.008,0.0,0.0,0.0
-0.186,0.186,-0.035,0.035,0.039,-0.039,0.0,-0.067,0.067,0.0,0.0,0.0,0.0,-0.011,0.011,0.0,0.0,-0.0,0.0,0.0,0.012,-0.012,0.0,0.0,0.0
0.144,-0.144,0.07,-0.07,0.041,-0.041,0.0,0.124,-0.124,0.0,0.0,0.0,0.0,-0.084,0.084,0.0,-0.014,0.014,0.0,0.0,-0.047,0.047,0.0,0.0,0.0
-0.142,0.142,-0.207,0.207,-0.179,0.179,0.0,-0.07,0.07,0.0,0.0,0.0,0.0,0.164,-0.164,0.0,-0.035,0.035,0.0,0.0,0.047,-0.047,0.0,0.0,0.0
