0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.045,0.045,-0.177,-0.177,-0.268,-0.268,-0.077,-0.066,-0.066,0.129,-0.054,0.109,-0.091,0.003,-0.102,-0.102,0.159,0.159,-0.167,-0.102,-0.083,0.065,-0.005,-0.397,-0.376
-0.112,-0.112,0.01,0.01,0.081,0.081,-0.098,0.162,0.162,-0.047,0.04,0.165,-0.258,-0.232,0.05,0.05,0.079,0.079,-0.126,0.229,0.159,-0.165,-0.236,0.039,0.32
-0.168,-0.168,0.327,0.327,-0.08,-0.08,-0.218,0.091,0.091,0.057,-0.286,0.511,-0.259,-0.251,-0.122,-0.122,-0.068,-0.068,-0.159,-0.042,0.015,-0.154,-0.031,-0.062,-0.048
-0.206,-0.206,0.063,0.063,0.241,0.241,-0.228,0.069,0.069,-0.045,-0.022,-0.175,-0.031,0.044,0.218,0.218,0.118,0.118,-0.176,-0.154,-0.168,0.022,-0.084,0.015,-0.249
-0.157,-0.157,0.127,0.127,-0.089,-0.089,0.154,0.108,0.108,-0.311,0.275,-0.171,-0.08,-0.125,-0.023,-0.023,0.244,0.244,0.253,-0.252,0.286,-0.375,-0.24,0.068,0.297
0.074,0.074,-0.057,-0.057,0.179,0.179,0.261,-0.184,-0.184,0.251,0.021,-0.178,-0.05,-0.038,0.126,0.126,0.044,0.044,0.286,-0.334,0.043,-0.22,-0.141,0.139,0.197
0.004,0.004,0.058,0.058,-0.046,-0.046,-0.201,0.119,0.119,-0.041,-0.115,0.338,-0.154,0.043,0.1,0.1,0.122,0.122,0.219,-0.168,0.07,0.079,0.153,-0.227,0.109
0.372,0.372,-0.207,-0.207,-0.055,-0.055,0.028,-0.219,-0.219,0.247,-0.222,-0.112,0.406,0.556,0.08,0.08,-0.084,-0.084,-0.014,0.086,0.218,-0.285,-0.334,0.248,0.34
-0.115,-0.115,0.22,0.22,0.018,0.018,-0.014,-0.045,-0.045,0.01,-0.072,0.018,-0.342,-0.356,-0.03,-0.03,-0.195,-0.195,0.062,0.272,0.096,-0.095,0.071,-0.194,0.032
0.011,0.011,0.018,0.018,-0.064,-0.064,-0.157,-0.112,-0.112,-0.055,0.04,-0.442,0.248,0.043,0.129,0.129,0.03,0.03,0.107,0.076,0.27,-0.193,-0.041,-0.339,0.052
-0.011,-0.011,-0.006,-0.006,-0.023,-0.023,0.081,-0.234,-0.234,0.114,0.059,-0.269,0.108,0.075,-0.022,-0.022,0.048,0.048,-0.398,-0.081,0.269,-0.211,-0.148,-0.023,0.216
-0.061,-0.061,0.176,0.176,-0.279,-0.279,0.275,-0.445,-0.445,0.538,-0.318,-0.162,0.066,-0.034,-0.192,-0.192,0.177,0.177,-0.061,0.364,0.055,0.016,-0.128,0.217,-0.149
-0.127,-0.127,-0.018,-0.018,0.144,0.144,-0.217,-0.149,-0.149,0.214,-0.178,-0.017,0.195,0.221,0.352,0.352,0.086,0.086,0.268,-0.263,0.153,-0.084,-0.015,0.105,0.047
0.042,0.042,0.006,0.006,-0.072,-0.072,0.097,0.274,0.274,-0.368,0.309,0.055,-0.395,-0.11,0.024,0.024,-0.089,-0.089,0.206,0.252,-0.032,0.042,0.058,0.204,0.079
-0.072,-0.072,0.192,0.192,-0.241,-0.241,-0.296,0.031,0.031,-0.191,-0.091,0.117,-0.226,-0.353,-0.168,-0.168,-0.08,-0.08,0.161,-0.058,-0.186,0.167,-0.042,0.247,0.14
-0.057,-0.057,-0.014,-0.014,0.059,0.059,0.345,0.033,0.033,-0.035,0.028,-0.115,-0.148,-0.135,0.135,0.135,-0.01,-0.01,-0.166,-0.169,-0.423,0.441,0.516,-0.115,0.084
-0.001,-0.001,-0.033,-0.033,0.372,0.372,-0.172,-0.055,-0.055,0.061,-0.296,0.054,0.288,0.309,0.35,0.35,0.059,0.059,-0.023,0.175,-0.269,0.185,0.081,-0.081,-0.148
-0.432,-0.432,0.33,0.33,0.067,0.067,0.387,0.105,0.105,-0.032,0.245,-0.057,-0.188,-0.221,0.101,0.101,-0.198,-0.198,0.238,0.113,0.092,0.037,-0.136,-0.042,-0.112
0.074,0.074,-0.073,-0.073,-0.178,-0.178,-0.114,0.036,0.036,-0.181,0.25,-0.162,-0.067,-0.02,-0.082,-0.082,0.066,0.066,-0.111,-0.089,-0.201,0.129,0.088,0.228,-0.361
-0.058,-0.058,-0.024,-0.024,-0.034,-0.034,0.135,0.183,0.183,-0.05,-0.197,0.28,-0.148,-0.1,-0.036,-0.036,-0.062,-0.062,-0.201,-0.242,0.39,-0.295,-0.282,0.339,-0.145
0.156,0.156,0.069,0.069,0.101,0.101,-0.155,-0.043,-0.043,-0.032,0.019,-0.073,-0.146,-0.115,-0.129,-0.129,-0.212,-0.212,-0.284,-0.19,0.138,0.05,-0.053,-0.097,-0.136
-0.111,-0.111,0.089,0.089,-0.167,-0.167,-0.047,-0.22,-0.22,0.383,-0.262,-0.047,0.11,0.095,-0.131,-0.131,-0.063,-0.063,0.099,-0.262,-0.26,0.233,0.321,0.095,0.239
-0.185,-0.185,0.011,0.011,0.067,0.067,-0.211,0.042,0.042,-0.031,0.105,-0.022,-0.024,-0.073,-0.021,-0.021,-0.352,-0.352,-0.134,0.219,0.158,-0.188,-0.165,0.379,0.232
-0.068,-0.068,0.204,0.204,-0.128,-0.128,0.315,0.039,0.039,-0.171,0.411,-0.158,0.033,-0.178,-0.091,-0.091,-0.238,-0.238,-0.365,-0.184,-0.098,-0.042,-0.089,-0.092,-0.114
-0.063,-0.063,0.049,0.049,0.188,0.188,-0.042,0.03,0.03,-0.106,0.172,-0.117,0.14,0.023,0.185,0.185,0.247,0.247,-0.098,0.143,-0.117,0.335,0.391,0.165,-0.043
