0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.045,-0.045,0.147,0.147,-0.218,-0.218,-0.056,0.102,0.009,0.009,-0.065,-0.065,0.015,-0.008,-0.101,-0.101,-0.152,-0.152,-0.178,-0.098,-0.098,-0.001,0.085,0.404,0.395
0.159,0.159,0.024,0.024,0.069,0.069,-0.103,-0.021,0.193,0.193,0.022,0.022,0.282,-0.229,0.054,0.054,-0.068,-0.068,-0.132,0.223,0.157,-0.243,-0.15,-0.052,-0.322
0.04,0.04,-0.333,-0.333,-0.078,-0.078,-0.256,-0.142,0.224,0.224,-0.346,-0.346,0.097,-0.201,-0.118,-0.118,0.017,0.017,-0.158,-0.042,0.031,-0.01,-0.178,0.064,0.051
0.244,0.244,-0.016,-0.016,0.236,0.236,-0.262,-0.12,0.016,0.016,-0.001,-0.001,0.134,0.063,0.214,0.214,-0.089,-0.089,-0.175,-0.146,-0.172,-0.094,0.032,-0.01,0.248
0.188,0.188,-0.093,-0.093,-0.115,-0.115,0.123,-0.171,-0.031,-0.031,0.284,0.284,0.154,-0.154,-0.022,-0.022,-0.21,-0.21,0.24,-0.262,0.297,-0.214,-0.387,-0.079,-0.294
-0.115,-0.115,0.033,0.033,0.189,0.189,0.317,0.388,-0.159,-0.159,0.025,0.025,0.085,-0.023,0.121,0.121,-0.039,-0.039,0.288,-0.333,0.055,-0.126,-0.236,-0.14,-0.201
-0.03,-0.03,-0.076,-0.076,-0.052,-0.052,-0.219,-0.161,0.191,0.191,-0.139,-0.139,0.035,0.053,0.092,0.092,-0.065,-0.065,0.221,-0.174,0.063,0.161,0.079,0.218,-0.094
-0.413,-0.413,0.189,0.189,-0.071,-0.071,0.054,0.158,-0.205,-0.205,-0.185,-0.185,-0.481,0.579,0.076,0.076,0.112,0.112,-0.001,0.084,0.218,-0.334,-0.272,-0.258,-0.349
0.139,0.139,-0.203,-0.203,-0.047,-0.047,0.013,-0.03,-0.077,-0.077,0.005,0.005,0.35,-0.347,-0.031,-0.031,0.194,0.194,0.055,0.269,0.106,0.099,-0.116,0.196,-0.019
-0.044,-0.044,-0.046,-0.046,-0.057,-0.057,-0.113,-0.095,-0.26,-0.26,0.175,0.175,-0.115,0.056,0.123,0.123,-0.039,-0.039,0.097,0.069,0.27,-0.01,-0.2,0.34,-0.033
0.05,0.05,0.01,0.01,-0.039,-0.039,0.154,0.164,-0.276,-0.276,0.123,0.123,-0.077,0.064,-0.023,-0.023,-0.052,-0.052,-0.398,-0.09,0.268,-0.136,-0.208,0.019,-0.207
