0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.069,0.069,0.162,0.162,0.017,-0.437,-0.304,-0.254,-0.144,-0.144,-0.121,0.01,0.148,-0.218,0.34,0.153,0.357,0.289,0.084,0.422,0.422,-0.599
-0.033,-0.033,0.206,0.206,0.09,-0.178,-0.185,-0.248,0.068,0.068,0.139,0.111,-0.139,0.038,-0.131,-0.062,0.033,-0.283,-0.175,-0.007,-0.007,0.056
-0.046,-0.046,-0.031,-0.031,-0.003,0.073,0.233,0.231,0.223,0.223,-0.232,-0.073,-0.271,0.045,-0.21,0.105,0.247,0.283,-0.058,-0.269,-0.269,0.232
0.156,0.156,0.117,0.117,-0.112,0.222,0.143,0.091,0.057,0.057,0.246,-0.228,-0.321,0.087,-0.122,0.059,0.249,0.392,-0.009,0.217,0.217,-0.33
-0.064,-0.064,0.38,0.38,-0.354,-0.019,-0.021,-0.043,-0.156,-0.156,-0.211,0.253,-0.126,-0.053,0.22,0.419,-0.06,0.18,-0.234,0.051,0.051,0.02
-0.07,-0.07,-0.219,-0.219,0.207,0.039,-0.156,-0.15,-0.006,-0.006,-0.591,0.413,-0.04,0.104,-0.083,0.114,0.046,-0.026,0.182,-0.016,-0.016,0.083
-0.163,-0.163,-0.107,-0.107,0.183,-0.003,-0.059,-0.038,-0.019,-0.019,0.191,0.095,-0.28,0.133,0.005,-0.187,0.28,0.339,-0.237,0.033,0.033,-0.129
0.125,0.125,-0.254,-0.254,0.328,-0.152,-0.04,0.052,0.079,0.079,0.188,-0.085,0.103,-0.076,0.077,-0.06,0.281,0.27,-0.204,0.19,0.19,-0.25
0.028,0.028,0.184,0.184,0.065,0.141,0.236,0.28,-0.25,-0.25,-0.104,-0.265,0.211,0.204,-0.052,-0.514,0.208,-0.017,0.082,0.019,0.019,0.064
0.257,0.257,-0.089,-0.089,0.021,0.15,0.1,0.103,0.206,0.206,-0.184,0.169,0.12,-0.259,0.369,0.247,0.227,0.138,-0.393,0.068,0.068,0.029
-0.003,-0.003,-0.123,-0.123,0.205,0.07,0.098,0.114,0.309,0.309,0.094,-0.117,-0.084,-0.232,0.231,0.181,-0.202,-0.104,0.285,0.021,0.021,0.139
0.135,0.135,0.062,0.062,0.144,-0.213,-0.264,-0.331,0.147,0.147,-0.165,0.085,0.06,-0.287,0.228,-0.158,0.067,0.238,0.038,-0.118,-0.118,-0.042
-0.12,-0.12,-0.016,-0.016,0.077,0.192,0.352,0.304,-0.134,-0.134,-0.102,0.157,0.375,-0.51,0.229,0.266,0.022,0.063,-0.005,0.103,0.103,-0.155
-0.078,-0.078,0.146,0.146,-0.061,-0.328,-0.194,-0.174,-0.418,-0.418,0.231,-0.095,-0.152,0.149,-0.365,-0.062,0.165,0.174,0.315,-0.306,-0.306,0.439
0.066,0.066,0.191,0.191,-0.353,0.263,0.143,0.162,0.128,0.128,0.034,0.222,0.088,-0.231,0.213,-0.068,0.202,0.072,0.333,0.055,0.055,-0.126
-0.097,-0.097,0.045,0.045,-0.195,-0.088,-0.121,-0.171,-0.044,-0.044,0.268,-0.387,0.538,0.292,-0.207,0.1,-0.074,-0.023,-0.154,-0.166,-0.166,0.147
0.152,0.152,-0.137,-0.137,-0.196,0.306,0.27,0.315,0.164,0.164,-0.154,0.307,0.156,0.211,-0.263,0.024,0.139,0.085,0.246,-0.171,-0.171,0.13
-0.241,-0.241,0.131,0.131,-0.196,0.159,-0.195,-0.156,-0.299,-0.299,-0.015,-0.258,-0.015,-0.251,0.034,0.1,0.129,0.199,-0.179,-0.019,-0.019,-0.077
0.09,0.09,0.001,0.001,-0.024,0.054,0.142,0.229,-0.119,-0.119,-0.001,-0.139,-0.099,-0.037,0.055,0.342,-0.551,-0.441,-0.319,-0.23,-0.23,0.111
-0.162,-0.162,-0.087,-0.087,-0.581,0.21,0.205,0.175,-0.038,-0.038,-0.2,0.093,-0.134,-0.355,0.315,-0.315,0.124,0.006,-0.146,0.232,0.232,-0.206
-0.154,-0.154,-0.035,-0.035,-0.002,-0.041,-0.078,-0.13,-0.218,-0.218,0.323,-0.369,-0.253,0.011,0.189,0.177,0.103,-0.064,0.28,-0.042,-0.042,0.077
0.389,0.389,0.115,0.115,0.123,-0.466,-0.498,-0.414,-0.098,-0.098,0.019,0.044,-0.167,-0.052,-0.148,-0.021,-0.07,-0.101,0.036,-0.092,-0.092,0.16
