0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.266,0.116,0.116,-0.297,-0.297,-0.234,-0.202,-0.202,0.019,0.019,0.164,-0.063,0.155,-0.084,0.362,-0.246,-0.036,0.462,0.462,0.582,0.192,0.379
0.033,0.029,0.029,-0.221,-0.221,-0.206,-0.236,-0.236,-0.048,-0.048,-0.158,-0.106,-0.123,0.082,0.075,0.305,0.088,0.059,0.059,-0.004,0.018,-0.097
0.11,-0.155,-0.155,0.018,0.018,0.102,0.294,0.294,-0.288,-0.288,0.27,0.041,-0.271,-0.05,0.278,-0.306,0.111,-0.373,-0.373,-0.289,-0.007,-0.198
-0.123,0.17,0.17,0.071,0.071,0.147,0.086,0.086,-0.06,-0.06,-0.242,0.285,-0.322,-0.01,0.227,-0.379,0.09,0.203,0.203,0.288,-0.075,-0.098
0.27,-0.083,-0.083,-0.223,-0.223,0.187,0.002,0.002,0.159,0.159,0.193,-0.254,-0.129,-0.426,-0.034,-0.234,0.292,-0.045,-0.045,0.007,0.033,0.207
-0.119,-0.015,-0.015,0.267,0.267,-0.104,-0.219,-0.219,0.217,0.217,0.605,-0.423,-0.025,-0.091,0.055,0.061,-0.192,-0.163,-0.163,-0.087,-0.051,-0.033
-0.187,-0.072,-0.072,0.003,0.003,-0.195,-0.117,-0.117,-0.016,-0.016,-0.24,-0.065,-0.271,0.216,0.278,-0.352,0.289,-0.096,-0.096,0.057,-0.111,0.028
0.018,0.062,0.062,0.108,0.108,-0.274,-0.017,-0.017,-0.043,-0.043,-0.188,0.104,0.091,0.092,0.278,-0.265,0.245,0.279,0.279,0.259,0.07,0.083
-0.201,0.046,0.046,-0.163,-0.163,-0.055,0.227,0.227,0.182,0.182,0.186,0.217,0.19,0.51,0.181,0.083,-0.096,0.055,0.055,-0.032,-0.233,-0.079
-0.22,0.264,0.264,0.104,0.104,0.067,0.084,0.084,-0.206,-0.206,0.136,-0.161,0.125,-0.216,0.297,-0.157,0.416,0.117,0.117,0.076,0.229,0.354
-0.118,0.02,0.02,-0.043,-0.043,-0.216,-0.023,-0.023,-0.323,-0.323,-0.056,0.083,-0.094,-0.214,-0.212,0.113,-0.276,-0.008,-0.008,-0.05,0.233,0.237
0.003,0.155,0.155,-0.128,-0.128,-0.184,-0.291,-0.291,-0.019,-0.019,0.18,-0.101,0.048,0.156,0.054,-0.288,0.037,0.019,0.019,0.013,0.228,0.179
-0.063,-0.115,-0.115,0.04,0.04,0.073,0.305,0.305,0.08,0.08,0.116,-0.218,0.395,-0.248,0.026,-0.067,-0.003,0.016,0.016,0.138,0.56,0.295
0.391,0.05,0.05,-0.044,-0.044,-0.1,-0.136,-0.136,0.263,0.263,-0.204,0.091,-0.145,0.084,0.173,-0.163,-0.251,-0.226,-0.226,-0.381,-0.086,-0.354
-0.007,0.076,0.076,0.139,0.139,0.377,0.202,0.202,-0.268,-0.268,-0.106,-0.232,0.091,0.113,0.199,-0.021,-0.335,-0.057,-0.057,0.082,0.243,0.233
0.289,-0.06,-0.06,0.039,0.039,0.087,-0.133,-0.133,-0.042,-0.042,-0.194,0.317,0.519,-0.093,-0.059,0.008,0.124,-0.324,-0.324,-0.241,-0.322,-0.229
-0.059,0.067,0.067,0.005,0.005,0.156,0.15,0.15,-0.064,-0.064,0.061,-0.284,0.165,0.01,0.164,-0.078,-0.219,-0.078,-0.078,-0.143,-0.186,-0.262
-0.213,-0.162,-0.162,-0.062,-0.062,0.089,-0.261,-0.261,0.451,0.451,0.084,0.271,-0.039,-0.076,0.144,-0.228,0.218,0.084,0.084,0.068,0.248,0.032
0.058,0.104,0.104,0.054,0.054,0.002,0.158,0.158,0.008,0.008,0.017,0.142,-0.091,-0.392,-0.498,0.334,0.225,-0.296,-0.296,-0.194,-0.005,0.015
0.613,-0.245,-0.245,0.218,0.218,0.511,0.137,0.137,0.097,0.097,0.195,-0.093,-0.143,0.307,0.09,0.032,0.139,0.261,0.261,0.262,0.351,0.324
0.059,-0.174,-0.174,-0.027,-0.027,-0.006,-0.131,-0.131,0.341,0.341,-0.278,0.4,-0.288,-0.131,0.153,0.104,-0.286,-0.138,-0.138,-0.077,-0.074,0.149
-0.07,0.392,0.392,-0.439,-0.439,-0.406,-0.452,-0.452,0.237,0.237,-0.037,0.008,-0.163,0.024,-0.08,0.126,-0.082,-0.31,-0.31,-0.2,0.117,-0.106
