0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.196,0.196,0.136,-0.136,0.0,0.069,-0.069,0.0,-0.081,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
0.021,-0.021,-0.218,0.218,0.0,-0.03,0.03,0.0,-0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,-0.048
0.075,-0.075,0.136,-0.136,0.0,0.062,-0.062,0.0,-0.128,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.079
-0.1,0.1,-0.289,0.289,0.0,-0.09,0.09,0.0,0.002,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.016
0.13,-0.13,0.0,-0.0,0.0,0.003,-0.003,0.0,0.067,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052,0.052
0.048,-0.048,-0.165,0.165,0.0,-0.048,0.048,0.0,0.3,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.074,0.074
0.099,-0.099,-0.115,0.115,0.0,0.02,-0.02,0.0,-0.102,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081,0.081
-0.127,0.127,0.07,-0.07,0.0,0.074,-0.074,0.0,0.179,-0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,-0.042
-0.026,0.026,-0.227,0.227,0.0,0.064,-0.064,0.0,-0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,-0.055
-0.262,0.262,-0.061,0.061,0.0,-0.068,0.068,0.0,-0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,-0.021
0.009,-0.009,-0.242,0.242,0.0,0.016,-0.016,0.0,-0.171,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009,0.009
-0.115,0.115,-0.091,0.091,0.0,-0.074,0.074,0.0,0.131,-0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.029
0.084,-0.084,-0.116,0.116,0.0,0.049,-0.049,0.0,-0.097,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.077,0.077
-0.143,0.143,-0.031,0.031,0.0,0.07,-0.07,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,-0.053
-0.053,0.053,-0.043,0.043,0.0,-0.061,0.061,0.0,-0.062,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.079
0.074,-0.074,-0.036,0.036,0.0,-0.036,0.036,0.0,-0.038,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.084
0.0,-0.0,0.008,-0.008,0.0,-0.004,0.004,0.0,-0.048,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,-0.044
0.324,-0.324,-0.087,0.087,0.0,-0.055,0.055,0.0,0.178,-0.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,-0.028
-0.148,0.148,-0.082,0.082,0.0,0.068,-0.068,0.0,-0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.066,0.066
0.239,-0.239,0.161,-0.161,0.0,0.003,-0.003,0.0,-0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,-0.025
0.226,-0.226,0.039,-0.039,0.0,-0.009,0.009,0.0,0.111,-0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049,0.049
-0.356,0.356,0.174,-0.174,0.0,0.0,-0.0,0.0,0.17,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.112,0.112
