0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.099,-0.099,-0.084,0.262,0.262,-0.378,-0.274,0.197,0.148,0.148,-0.126,-0.015,0.134,0.234,-0.326,-0.141,-0.354,-0.274,0.062,0.45,0.45,0.585
-0.048,-0.048,0.059,-0.023,-0.023,-0.156,-0.106,0.289,-0.039,-0.039,0.135,-0.113,-0.144,-0.042,0.115,0.044,-0.027,0.287,-0.136,0.013,0.013,-0.052
0.024,0.024,-0.032,0.036,0.036,0.07,0.236,-0.207,-0.238,-0.238,-0.24,0.057,-0.271,-0.057,0.169,-0.09,-0.25,-0.279,-0.077,-0.324,-0.324,-0.245
-0.041,-0.041,-0.013,-0.211,-0.211,0.256,0.193,-0.071,-0.038,-0.038,0.247,0.225,-0.327,-0.098,0.123,-0.04,-0.249,-0.384,-0.046,0.226,0.226,0.331
0.029,0.029,-0.347,0.178,0.178,0.099,0.063,-0.032,0.105,0.105,-0.212,-0.268,-0.116,0.064,-0.19,-0.411,0.051,-0.183,-0.259,0.002,0.002,-0.018
-0.113,-0.113,0.209,-0.249,-0.249,-0.056,-0.215,0.185,-0.016,-0.016,-0.612,-0.429,-0.025,-0.093,0.084,-0.115,-0.039,0.04,0.187,-0.094,-0.094,-0.098
0.059,0.059,0.223,-0.085,-0.085,-0.082,-0.117,0.049,0.045,0.045,0.189,-0.102,-0.285,-0.115,0.015,0.203,-0.286,-0.33,-0.257,-0.008,-0.008,0.114
0.024,0.024,0.253,-0.007,-0.007,-0.283,-0.165,-0.014,-0.133,-0.133,0.188,0.084,0.094,0.078,-0.076,0.068,-0.281,-0.272,-0.229,0.241,0.241,0.263
0.103,0.103,0.189,-0.016,-0.016,0.1,0.183,-0.313,0.228,0.228,-0.113,0.261,0.226,-0.189,0.08,0.512,-0.205,0.022,0.077,0.049,0.049,-0.049
-0.019,-0.019,0.079,-0.098,-0.098,0.137,0.069,-0.058,-0.166,-0.166,-0.164,-0.158,0.129,0.275,-0.363,-0.245,-0.232,-0.137,-0.41,0.078,0.078,-0.008
0.16,0.16,0.232,-0.155,-0.155,-0.052,0.002,-0.008,-0.263,-0.263,0.096,0.108,-0.067,0.238,-0.243,-0.188,0.204,0.104,0.28,-0.014,-0.014,-0.128
-0.062,-0.062,0.064,0.005,0.005,-0.197,-0.197,0.395,-0.121,-0.121,-0.167,-0.09,0.046,0.278,-0.246,0.172,-0.08,-0.26,0.009,-0.058,-0.058,0.043
0.089,0.089,0.112,-0.135,-0.135,0.164,0.379,-0.293,0.14,0.14,-0.091,-0.132,0.37,0.499,-0.297,-0.261,-0.019,-0.055,0.001,0.056,0.056,0.146
-0.252,-0.252,-0.146,0.023,0.023,-0.242,-0.099,0.067,0.394,0.394,0.219,0.104,-0.145,-0.168,0.329,0.075,-0.174,-0.187,0.292,-0.292,-0.292,-0.42
-0.154,-0.154,-0.235,-0.057,-0.057,0.357,0.174,-0.215,-0.16,-0.16,0.051,-0.223,0.072,0.225,-0.213,0.078,-0.199,-0.058,0.337,-0.004,-0.004,0.096
-0.077,-0.077,-0.258,-0.041,-0.041,-0.014,-0.038,0.164,0.057,0.057,0.257,0.395,0.542,-0.293,0.233,-0.097,0.071,0.03,-0.147,-0.226,-0.226,-0.163
0.392,0.392,-0.13,0.025,0.025,0.224,0.118,-0.27,-0.138,-0.138,-0.128,-0.291,0.154,-0.221,0.269,-0.019,-0.145,-0.093,0.246,-0.142,-0.142,-0.138
0.08,0.08,-0.055,0.048,0.048,0.157,-0.265,0.087,0.289,0.289,-0.024,0.253,-0.034,0.237,-0.084,-0.093,-0.131,-0.206,-0.193,0.026,0.026,0.083
-0.006,-0.006,0.02,-0.042,-0.042,0.023,0.069,-0.277,0.086,0.086,-0.001,0.133,-0.098,0.035,-0.058,-0.361,0.546,0.432,-0.264,-0.257,-0.257,-0.138
0.133,0.133,-0.655,-0.017,-0.017,0.288,0.229,-0.211,0.018,0.018,-0.196,-0.107,-0.138,0.363,-0.341,0.309,-0.118,-0.0,-0.154,0.259,0.259,0.231
0.12,0.12,-0.048,0.042,0.042,-0.036,-0.044,0.122,0.217,0.217,0.314,0.366,-0.253,-0.004,-0.154,-0.173,-0.099,0.081,0.286,-0.104,-0.104,-0.109
0.114,0.114,0.053,0.412,0.412,-0.469,-0.569,0.393,0.115,0.115,0.026,-0.034,-0.168,0.039,0.105,0.019,0.079,0.119,0.052,-0.193,-0.193,-0.171
