0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.175,0.195,0.195,0.298,-0.08,-0.08,0.033,0.149,0.149,-0.091,-0.211,0.049,0.112,-0.063,-0.063,-0.214,-0.357,-0.357,-0.025,-0.273,-0.477,-0.477
0.086,0.216,0.216,-0.142,0.23,0.23,-0.036,0.036,0.036,-0.08,0.141,0.143,-0.071,-0.011,-0.011,0.006,0.086,0.086,0.043,-0.038,0.099,0.099
-0.076,-0.099,-0.099,0.07,-0.031,-0.031,0.144,-0.221,-0.221,0.246,-0.21,-0.103,-0.302,-0.124,-0.124,-0.145,-0.205,-0.205,-0.17,0.16,0.085,0.085
0.226,0.122,0.122,-0.561,0.448,0.448,0.036,-0.027,-0.027,0.054,0.319,-0.245,-0.337,-0.001,-0.001,-0.066,-0.282,-0.282,-0.156,-0.126,-0.33,-0.33
-0.174,0.177,0.177,-0.07,-0.062,-0.062,0.201,0.177,0.177,-0.175,-0.093,0.243,-0.181,-0.027,-0.027,-0.424,-0.055,-0.055,-0.305,0.057,-0.055,-0.055
-0.017,0.109,0.109,-0.078,0.059,0.059,-0.464,-0.034,-0.034,-0.144,-0.573,0.357,-0.055,0.048,0.048,-0.151,0.003,0.003,0.204,0.346,-0.017,-0.017
0.166,-0.025,-0.025,0.114,-0.111,-0.111,-0.153,0.017,0.017,0.074,0.176,0.141,-0.222,0.1,0.1,0.191,-0.29,-0.29,-0.317,0.015,-0.243,-0.243
-0.208,-0.083,-0.083,0.293,-0.158,-0.158,-0.428,-0.267,-0.267,0.196,0.246,-0.067,0.117,-0.041,-0.041,0.032,-0.282,-0.282,-0.248,-0.292,-0.164,-0.164
0.247,0.154,0.154,-0.113,-0.01,-0.01,0.191,0.167,0.167,0.01,-0.181,-0.305,0.159,0.232,0.232,0.463,-0.123,-0.123,0.154,0.04,0.113,0.113
0.22,-0.13,-0.13,-0.329,0.273,0.273,-0.067,-0.22,-0.22,0.235,-0.189,0.191,0.079,-0.169,-0.169,-0.319,-0.211,-0.211,-0.326,-0.13,0.049,0.049
0.097,-0.105,-0.105,-0.13,0.125,0.125,-0.306,-0.31,-0.31,0.384,0.044,-0.092,-0.115,-0.231,-0.231,-0.165,0.157,0.157,0.311,0.238,0.106,0.106
0.029,0.08,0.08,-0.139,0.263,0.263,-0.146,-0.048,-0.048,-0.149,-0.137,0.086,0.032,-0.219,-0.219,0.224,-0.155,-0.155,-0.203,-0.363,0.013,0.013
0.075,-0.083,-0.083,-0.037,-0.031,-0.031,0.423,0.127,0.127,0.021,-0.19,0.148,0.446,-0.431,-0.431,-0.254,-0.028,-0.028,-0.018,0.069,-0.212,-0.212
-0.293,0.373,0.373,0.219,-0.022,-0.022,0.151,0.36,0.36,-0.234,0.194,-0.106,-0.095,-0.035,-0.035,0.057,-0.167,-0.167,0.215,0.101,0.41,0.41
0.04,0.104,0.104,-0.372,0.193,0.193,-0.032,-0.162,-0.162,0.208,0.092,0.232,0.151,-0.149,-0.149,0.049,-0.163,-0.163,0.288,0.198,-0.188,-0.188
-0.263,0.074,0.074,-0.041,0.086,0.086,0.012,0.091,0.091,-0.119,0.164,-0.393,0.485,0.331,0.331,-0.1,0.082,0.082,-0.13,0.231,0.046,0.046
-0.107,-0.412,-0.412,-0.144,-0.112,-0.112,-0.083,-0.198,-0.198,0.267,-0.108,0.279,0.157,0.179,0.179,-0.061,-0.14,-0.14,0.134,-0.067,0.172,0.172
0.188,0.164,0.164,0.017,-0.263,-0.263,-0.178,0.394,0.394,-0.44,0.07,-0.314,-0.034,-0.276,-0.276,-0.091,-0.14,-0.14,-0.262,-0.291,-0.02,-0.02
-0.099,0.086,0.086,-0.01,-0.028,-0.028,-0.074,-0.032,-0.032,0.189,0.009,-0.136,-0.066,-0.002,-0.002,-0.246,0.501,0.501,-0.223,-0.03,0.054,0.054
-0.679,-0.225,-0.225,0.007,-0.193,-0.193,0.171,0.054,0.054,-0.018,-0.096,0.066,-0.164,-0.282,-0.282,0.306,-0.07,-0.07,-0.041,-0.096,-0.17,-0.17
-0.065,-0.068,-0.068,0.201,-0.219,-0.219,0.142,0.293,0.293,-0.359,0.366,-0.325,-0.306,0.038,0.038,-0.217,-0.04,-0.04,0.276,0.246,0.025,0.025
0.011,0.032,0.032,0.231,-0.097,-0.097,-0.247,0.125,0.125,-0.245,0.053,0.058,-0.125,-0.166,-0.166,0.024,0.135,0.135,0.14,0.447,-0.02,-0.02
