0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.0,-0.041,0.041,-0.074,0.074,0.0,0.071,-0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.255,0.255,0.0,0.0
0.0,0.007,-0.007,-0.036,0.036,0.0,-0.048,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096,-0.096,0.0,0.0
0.0,0.012,-0.012,-0.086,0.086,0.0,0.182,-0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.105,-0.105,0.02,-0.02,0.0,-0.057,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.183,0.183,0.0,0.0
0.0,0.087,-0.087,-0.222,0.222,0.0,0.099,-0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.0,0.0
0.0,-0.147,0.147,0.163,-0.163,0.0,-0.169,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059,0.059,0.0,0.0
0.0,-0.08,0.08,0.18,-0.18,0.0,-0.068,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.176,0.176,0.0,0.0
0.0,-0.023,0.023,0.159,-0.159,0.0,0.055,-0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.079,0.0,0.0
0.0,0.114,-0.114,0.089,-0.089,0.0,0.08,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109,-0.109,0.0,0.0
0.0,0.083,-0.083,0.07,-0.07,0.0,-0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,-0.009,0.0,0.0
0.0,0.051,-0.051,0.267,-0.267,0.0,0.023,-0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,-0.044,0.0,0.0
0.0,0.044,-0.044,-0.058,0.058,0.0,-0.095,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,-0.037,0.0,0.0
0.0,-0.001,0.001,0.043,-0.043,0.0,0.023,-0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.202,0.202,0.0,0.0
0.0,-0.195,0.195,-0.054,0.054,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,-0.286,0.0,0.0
0.0,0.025,-0.025,-0.124,0.124,0.0,0.124,-0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.131,0.131,0.0,0.0
0.0,-0.078,0.078,-0.049,0.049,0.0,-0.065,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059,0.059,0.0,0.0
0.0,0.255,-0.255,0.198,-0.198,0.0,0.032,-0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166,-0.166,0.0,0.0
0.0,0.0,-0.0,0.055,-0.055,0.0,-0.115,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006,0.006,0.0,0.0
0.0,0.012,-0.012,0.124,-0.124,0.0,0.106,-0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037,0.037,0.0,0.0
0.0,-0.018,0.018,-0.036,0.036,0.0,0.039,-0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097,0.097,0.0,0.0
0.0,0.002,-0.002,-0.022,0.022,0.0,-0.118,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.002,0.0,0.0
0.0,0.215,-0.215,0.0,-0.0,0.0,-0.061,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101,0.101,0.0,0.0
