0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.147,-0.147,0.185,0.185,-0.255,0.308,0.308,-0.238,-0.124,-0.124,0.123,0.003,0.14,-0.137,0.142,-0.367,0.393,0.187,0.201,0.592,-0.455,-0.455
-0.038,-0.038,0.204,0.204,0.027,0.278,0.278,-0.367,0.076,0.076,-0.098,0.115,-0.155,-0.01,-0.052,-0.096,-0.109,-0.331,-0.389,-0.066,-0.056,-0.056
0.062,0.062,0.089,0.089,-0.031,-0.142,-0.142,0.087,0.23,0.23,0.245,-0.027,-0.241,-0.048,0.106,-0.269,-0.188,0.307,0.13,-0.21,0.362,0.362
0.114,0.114,-0.149,-0.149,0.101,-0.203,-0.203,0.118,0.05,0.05,-0.245,-0.229,-0.324,0.061,0.024,-0.222,-0.072,0.374,0.272,0.275,-0.189,-0.189
0.074,0.074,0.326,0.326,-0.383,0.05,0.05,-0.03,-0.116,-0.116,0.223,0.281,-0.111,0.028,0.417,0.05,0.171,0.287,-0.049,0.031,0.035,0.035
-0.142,-0.142,-0.258,-0.258,0.241,0.06,0.06,-0.024,0.021,0.021,0.645,0.484,-0.017,0.091,0.113,-0.054,-0.074,-0.076,0.087,-0.084,0.15,0.15
-0.016,-0.016,-0.007,-0.007,0.218,0.072,0.072,-0.01,-0.037,-0.037,-0.153,0.082,-0.307,0.159,-0.207,-0.285,0.013,0.315,-0.01,0.126,0.071,0.071
-0.033,-0.033,-0.178,-0.178,0.199,0.063,0.063,0.003,0.127,0.127,-0.184,-0.08,0.088,-0.083,-0.052,-0.277,0.114,0.261,-0.003,0.237,-0.263,-0.263
0.166,0.166,0.189,0.189,0.169,-0.151,-0.151,0.228,-0.291,-0.291,0.064,-0.255,0.242,0.248,-0.501,-0.198,-0.069,-0.15,-0.048,-0.07,-0.093,-0.093
0.058,0.058,-0.246,-0.246,0.167,-0.193,-0.193,0.159,0.157,0.157,0.134,0.133,0.145,-0.195,0.28,-0.287,0.343,0.166,-0.314,0.076,-0.124,-0.124
0.151,0.151,-0.065,-0.065,0.303,0.058,0.058,-0.069,0.276,0.276,-0.085,-0.091,-0.07,-0.18,0.2,0.23,0.197,-0.085,0.182,-0.076,0.008,0.008
-0.046,-0.046,0.033,0.033,0.042,0.292,0.292,-0.4,0.158,0.158,0.17,0.116,0.048,-0.249,-0.156,-0.038,0.191,0.295,0.231,0.085,0.012,0.012
0.168,0.168,0.048,0.048,0.128,-0.191,-0.191,0.116,-0.188,-0.188,0.071,0.116,0.369,-0.59,0.26,-0.029,0.304,0.084,0.045,0.208,-0.022,-0.022
-0.221,-0.221,-0.006,-0.006,-0.306,0.145,0.145,-0.111,-0.368,-0.368,-0.212,-0.112,-0.161,0.027,-0.056,-0.149,-0.371,0.16,0.355,-0.422,0.241,0.241
-0.05,-0.05,-0.061,-0.061,-0.14,-0.37,-0.37,0.395,0.183,0.183,-0.048,0.202,0.045,-0.19,-0.076,-0.207,0.221,-0.043,0.261,0.159,0.033,0.033
-0.092,-0.092,-0.066,-0.066,-0.23,0.13,0.13,-0.199,0.004,0.004,-0.287,-0.396,0.534,0.262,0.09,0.056,-0.203,0.006,-0.125,-0.184,0.303,0.303
0.412,0.412,-0.151,-0.151,0.026,-0.163,-0.163,0.259,0.07,0.07,0.081,0.261,0.159,0.156,0.015,-0.147,-0.274,0.034,0.247,-0.177,0.111,0.111
-0.063,-0.063,0.197,0.197,-0.009,0.071,0.071,0.126,-0.296,-0.296,0.053,-0.207,-0.021,-0.344,0.109,-0.133,0.083,0.262,0.02,0.099,-0.063,-0.063
0.058,0.058,-0.119,-0.119,0.012,-0.176,-0.176,0.288,-0.107,-0.107,-0.018,-0.15,-0.091,0.004,0.34,0.499,0.021,-0.277,-0.452,-0.096,0.294,0.294
0.173,0.173,-0.196,-0.196,-0.535,-0.131,-0.131,0.131,-0.023,-0.023,0.182,0.124,-0.115,-0.331,-0.304,-0.114,0.338,-0.048,-0.171,0.26,-0.295,-0.295
0.043,0.043,0.091,0.091,-0.057,0.173,0.173,-0.203,-0.222,-0.222,-0.307,-0.36,-0.258,0.136,0.182,-0.145,0.137,-0.154,0.103,-0.035,0.109,0.109
0.003,0.003,0.17,0.17,-0.088,0.471,0.471,-0.313,-0.146,-0.146,-0.049,-0.016,-0.172,-0.127,-0.033,0.069,-0.107,-0.122,-0.05,-0.149,0.272,0.272
