0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.104,0.104,0.221,0.221,0.296,-0.33,-0.33,-0.103,-0.136,-0.072,-0.063,-0.043,-0.162,-0.182,0.095,-0.344,-0.261,-0.018,0.474,-0.64,0.29,0.29
0.039,0.039,0.084,0.084,0.089,-0.164,-0.164,-0.383,0.226,-0.125,0.186,-0.066,0.12,-0.018,-0.111,0.032,0.239,-0.179,-0.094,0.049,0.082,0.082
-0.102,-0.102,-0.165,-0.165,-0.224,0.078,0.078,0.196,0.046,-0.115,-0.199,0.006,0.255,0.036,0.056,-0.329,-0.333,-0.058,-0.305,0.265,-0.387,-0.387
0.04,0.04,-0.095,-0.095,-0.119,0.09,0.09,-0.049,0.104,-0.114,0.191,0.243,0.277,0.064,0.043,-0.299,-0.383,-0.083,-0.032,-0.277,0.057,0.057
0.101,0.101,-0.177,-0.177,-0.112,-0.06,-0.06,-0.087,-0.09,0.336,-0.298,-0.228,0.138,0.026,0.43,-0.049,-0.196,-0.251,0.189,0.031,-0.007,-0.007
-0.148,-0.148,0.15,0.15,0.159,0.031,0.031,-0.115,0.078,0.425,-0.565,-0.417,0.01,0.064,0.061,-0.047,0.046,0.171,-0.007,0.042,-0.036,-0.036
-0.023,-0.023,0.077,0.077,0.046,0.035,0.035,-0.027,-0.024,-0.205,0.275,-0.03,0.249,0.212,-0.202,-0.318,-0.388,-0.266,0.02,-0.072,-0.197,-0.197
-0.125,-0.125,0.295,0.295,0.216,-0.119,-0.119,0.157,-0.032,0.236,-0.031,0.085,-0.106,-0.086,-0.059,-0.284,-0.281,-0.272,0.113,-0.201,0.133,0.133
0.045,0.045,-0.142,-0.142,-0.237,0.084,0.084,0.402,-0.499,0.157,-0.121,0.233,-0.207,0.211,-0.517,-0.104,0.034,0.065,-0.015,0.059,0.109,0.109
0.067,0.067,0.082,0.082,0.069,0.029,0.029,0.029,0.207,-0.214,-0.077,-0.193,-0.074,-0.154,0.224,-0.272,-0.196,-0.447,0.286,0.031,0.115,0.115
-0.004,-0.004,0.093,0.093,-0.036,0.087,0.087,-0.015,0.224,-0.388,0.192,0.125,0.153,-0.215,0.185,0.176,0.145,0.269,0.182,0.057,0.162,0.162
0.062,0.062,0.205,0.205,0.24,-0.195,-0.195,-0.447,0.382,0.07,-0.169,-0.097,-0.024,-0.217,-0.125,-0.082,-0.217,0.093,0.078,-0.062,-0.134,-0.134
-0.103,-0.103,-0.248,-0.248,-0.364,0.237,0.237,0.234,-0.266,0.037,-0.067,-0.209,-0.283,-0.601,0.256,-0.046,-0.056,-0.036,0.208,-0.156,-0.004,-0.004
-0.072,-0.072,0.108,0.108,0.174,-0.231,-0.231,-0.079,-0.37,0.077,0.198,0.115,0.145,0.068,-0.071,-0.185,-0.154,0.306,-0.421,0.419,-0.104,-0.104
0.029,0.029,-0.159,-0.159,-0.082,0.023,0.023,0.099,0.123,-0.11,0.006,-0.206,-0.062,-0.234,-0.112,-0.16,-0.043,0.29,0.238,-0.195,-0.034,-0.034
-0.033,-0.033,-0.029,-0.029,0.013,-0.011,-0.011,-0.243,0.138,-0.219,0.298,0.342,-0.579,0.29,0.099,0.045,-0.002,-0.112,-0.201,0.221,-0.307,-0.307
0.148,0.148,-0.093,-0.093,-0.194,0.32,0.32,0.299,-0.012,0.059,-0.189,-0.315,-0.202,0.165,-0.002,-0.138,-0.075,0.243,-0.218,0.088,-0.09,-0.09
0.148,0.148,-0.121,-0.121,-0.013,0.116,0.116,0.016,-0.25,0.36,-0.157,0.249,0.035,-0.253,0.097,-0.174,-0.22,-0.199,-0.052,-0.032,-0.053,-0.053
-0.021,-0.021,0.032,0.032,-0.017,0.017,0.017,0.326,-0.32,0.071,-0.061,0.126,0.151,0.013,0.389,0.495,0.379,-0.185,-0.048,0.124,-0.346,-0.346
-0.059,-0.059,-0.326,-0.326,-0.316,0.355,0.355,0.059,-0.037,0.21,-0.263,-0.097,0.202,-0.342,-0.318,-0.06,-0.006,-0.194,0.278,-0.185,0.214,0.214
0.005,0.005,-0.075,-0.075,-0.067,0.084,0.084,-0.158,-0.076,0.201,0.205,0.423,0.273,0.112,0.127,-0.093,0.076,0.268,0.161,-0.02,-0.019,-0.019
0.352,0.352,0.479,0.479,0.567,-0.405,-0.405,-0.198,0.012,0.215,-0.083,-0.045,0.18,-0.133,-0.045,0.061,0.087,0.039,-0.171,0.19,-0.191,-0.191
