0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.012,0.146,0.146,0.134,0.134,0.044,0.311,0.311,0.152,0.032,-0.107,0.019,-0.145,-0.247,-0.191,0.401,0.336,0.122,-0.242,-0.242,0.567,0.328
0.121,0.096,0.096,-0.053,-0.053,0.037,0.218,0.218,-0.087,0.11,0.148,0.107,0.148,0.047,0.07,-0.013,-0.319,-0.272,-0.108,-0.108,-0.001,-0.12
-0.046,-0.086,-0.086,-0.143,-0.143,0.269,-0.112,-0.112,-0.025,0.194,-0.222,-0.1,0.276,0.153,-0.131,0.256,0.25,-0.008,0.368,0.368,-0.329,-0.323
-0.096,0.328,0.328,-0.097,-0.097,-0.023,-0.041,-0.041,-0.046,0.076,0.214,-0.208,0.309,0.143,-0.094,0.266,0.411,0.068,-0.055,-0.055,0.255,-0.181
-0.318,0.026,0.026,-0.289,-0.289,0.327,0.276,0.276,0.243,-0.283,-0.23,0.245,0.109,-0.029,-0.385,-0.047,0.144,-0.191,-0.028,-0.028,-0.022,0.216
0.244,0.001,0.001,0.193,0.193,-0.405,-0.163,-0.163,-0.274,-0.326,-0.606,0.382,0.045,0.132,-0.145,0.074,-0.024,0.12,0.084,0.084,-0.123,-0.124
0.282,-0.168,-0.168,0.072,0.072,-0.218,0.087,0.087,0.028,0.1,0.22,0.094,0.308,0.202,0.158,0.271,0.301,-0.201,0.128,0.128,0.044,-0.048
0.324,0.071,0.071,0.261,0.261,-0.185,-0.157,-0.157,-0.128,-0.188,0.161,-0.071,-0.1,-0.103,0.066,0.267,0.253,-0.167,-0.178,-0.178,0.279,0.11
0.19,0.138,0.138,-0.142,-0.142,0.086,0.227,0.227,0.421,-0.288,-0.081,-0.286,-0.251,0.162,0.531,0.176,-0.041,0.016,-0.167,-0.167,0.008,0.033
-0.026,0.255,0.255,0.131,0.131,-0.191,-0.256,-0.256,-0.205,0.276,-0.172,0.19,-0.143,-0.302,-0.2,0.203,0.074,-0.384,-0.176,-0.176,0.065,0.424
0.356,0.009,0.009,0.058,0.058,-0.213,-0.037,-0.037,-0.15,0.375,0.108,-0.104,0.077,-0.174,-0.17,-0.183,-0.07,0.271,-0.061,-0.061,-0.13,0.177
0.07,0.131,0.131,0.122,0.122,-0.079,-0.035,-0.035,-0.326,0.075,-0.213,0.108,-0.057,-0.281,0.153,0.071,0.255,0.17,0.17,0.17,-0.007,0.208
0.124,-0.041,-0.041,-0.24,-0.24,0.298,0.137,0.137,0.325,-0.111,-0.081,0.14,-0.311,-0.534,-0.309,0.058,0.08,-0.01,0.082,0.082,0.125,0.135
-0.06,0.289,0.289,-0.054,-0.054,0.197,0.523,0.523,0.469,-0.346,0.223,-0.128,0.158,0.188,0.055,0.148,0.157,0.363,0.15,0.15,-0.449,-0.37
-0.347,0.254,0.254,-0.168,-0.168,0.043,-0.125,-0.125,-0.023,0.162,0.062,0.228,-0.041,-0.202,0.004,0.224,0.092,0.293,0.106,0.106,0.055,0.143
-0.19,0.022,0.022,-0.068,-0.068,0.066,0.147,0.147,0.017,0.085,0.287,-0.377,-0.567,0.185,-0.108,-0.05,-0.028,-0.171,0.223,0.223,-0.147,-0.134
-0.058,-0.089,-0.089,0.039,0.039,-0.186,-0.246,-0.246,-0.07,0.082,-0.121,0.31,-0.149,0.165,-0.037,0.137,0.086,0.284,0.103,0.103,-0.15,-0.2
-0.029,-0.358,-0.358,-0.018,-0.018,-0.339,0.045,0.045,0.082,-0.337,-0.055,-0.27,0.009,-0.244,-0.094,0.12,0.194,-0.087,0.057,0.057,0.068,-0.008
0.068,0.263,0.263,0.003,0.003,-0.034,0.105,0.105,0.265,-0.174,0.009,-0.162,0.078,-0.005,-0.322,-0.549,-0.449,-0.35,0.286,0.286,-0.122,0.031
-0.515,-0.162,-0.162,-0.265,-0.265,0.243,0.014,0.014,0.138,-0.121,-0.225,0.064,0.13,-0.331,0.308,0.097,-0.006,-0.178,-0.216,-0.216,0.24,0.267
-0.01,-0.311,-0.311,-0.068,-0.068,0.094,0.104,0.104,0.105,-0.242,0.27,-0.381,0.207,0.064,-0.202,0.122,-0.058,0.214,0.041,0.041,-0.077,0.187
0.101,0.105,0.105,0.46,0.46,-0.351,0.029,0.029,-0.17,-0.131,0.005,0.017,0.201,0.01,-0.02,-0.056,-0.103,-0.04,0.208,0.208,-0.205,-0.26
