0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.195,-0.195,0.046,0.046,0.12,-0.051,-0.051,0.012,0.012,0.027,-0.071,-0.113,-0.113,0.357,0.154,0.154,0.019,0.019,-0.257,-0.036,0.094,-0.015,0.247,-0.105,0.1,0.1,-0.016,-0.069,-0.069,0.145
-0.028,-0.028,0.134,0.134,-0.089,0.024,0.024,-0.061,-0.061,-0.416,-0.172,0.132,0.132,0.006,-0.009,-0.009,-0.3,-0.3,0.011,-0.031,0.203,-0.082,-0.208,0.165,0.083,0.083,0.326,0.036,0.036,0.064
0.073,0.073,-0.004,-0.004,-0.406,-0.221,-0.221,-0.19,-0.19,0.014,0.091,-0.03,-0.03,-0.176,0.082,0.082,-0.159,-0.159,-0.212,0.246,0.082,0.073,0.223,0.108,-0.116,-0.116,-0.45,-0.32,-0.32,-0.125
-0.102,-0.102,0.186,0.186,-0.023,0.04,0.04,-0.04,-0.04,-0.169,0.166,0.089,0.089,-0.049,0.141,0.141,0.099,0.099,-0.157,0.288,-0.309,-0.013,0.294,0.03,-0.06,-0.06,0.053,-0.203,-0.203,0.06
-0.005,-0.005,-0.277,-0.277,-0.22,0.028,0.028,-0.094,-0.094,0.049,-0.092,-0.243,-0.243,0.083,-0.074,-0.074,-0.04,-0.04,-0.352,0.047,-0.156,0.122,0.155,0.084,0.103,0.103,0.107,-0.033,-0.033,0.171
-0.184,-0.184,0.085,0.085,0.104,0.057,0.057,-0.189,-0.189,-0.034,-0.003,0.324,0.324,-0.175,-0.026,-0.026,0.18,0.18,-0.135,0.011,-0.055,0.18,0.152,0.131,0.238,0.238,0.079,-0.034,-0.034,0.259
0.346,0.346,0.153,0.153,-0.021,-0.003,-0.003,0.028,0.028,0.025,0.032,0.112,0.112,-0.116,-0.043,-0.043,-0.037,-0.037,-0.063,-0.341,-0.269,0.341,0.241,-0.394,-0.242,-0.242,-0.166,-0.062,-0.062,-0.277
-0.0,-0.0,-0.203,-0.203,0.086,-0.18,-0.18,-0.248,-0.248,0.077,0.241,-0.042,-0.042,0.432,0.151,0.151,0.254,0.254,0.067,0.157,-0.412,0.094,0.138,0.304,0.031,0.031,0.012,-0.268,-0.268,0.153
-0.097,-0.097,-0.082,-0.082,-0.215,-0.133,-0.133,0.049,0.049,0.001,0.035,0.07,0.07,-0.211,-0.264,-0.264,-0.047,-0.047,0.215,-0.231,0.066,0.093,-0.082,-0.08,-0.066,-0.066,0.098,-0.178,-0.178,-0.054
0.029,0.029,-0.129,-0.129,0.154,0.164,0.164,-0.002,-0.002,-0.178,-0.095,0.029,0.029,0.196,0.079,0.079,-0.139,-0.139,0.131,0.205,0.043,-0.043,0.146,0.181,0.245,0.245,0.081,-0.251,-0.251,0.237
0.093,0.093,0.137,0.137,-0.247,-0.143,-0.143,0.004,0.004,-0.156,-0.052,-0.071,-0.071,0.156,0.365,0.365,0.097,0.097,-0.038,0.377,-0.14,0.146,0.1,0.433,0.028,0.028,0.296,0.011,0.011,0.324
0.1,0.1,-0.116,-0.116,-0.016,-0.164,-0.164,-0.228,-0.228,-0.017,0.282,0.052,0.052,0.003,0.131,0.131,-0.016,-0.016,-0.057,0.153,0.092,-0.267,0.225,0.179,0.146,0.146,-0.151,0.173,0.173,0.139
0.166,0.166,0.163,0.163,-0.204,-0.009,-0.009,-0.169,-0.169,-0.323,-0.069,0.158,0.158,-0.227,-0.071,-0.071,0.419,0.419,-0.009,-0.01,-0.019,-0.138,-0.148,-0.123,-0.011,-0.011,-0.118,-0.07,-0.07,0.019
