0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.046,-0.046,0.08,0.099,0.099,-0.023,-0.023,0.028,0.028,-0.001,-0.001,0.273,0.273,-0.267,0.066,0.424,0.487,0.184,0.184,-0.081,-0.066,0.152,0.152,0.2,-0.104,-0.039,-0.039,-0.025,-0.157,0.136
-0.117,-0.117,0.012,0.001,0.001,0.015,0.015,-0.156,-0.156,0.377,0.377,0.09,0.09,0.006,0.32,-0.146,0.143,0.178,0.178,-0.017,-0.205,0.017,0.017,-0.076,0.283,-0.103,-0.103,-0.214,-0.029,0.144
-0.038,-0.038,0.17,0.016,0.016,-0.025,-0.025,-0.049,-0.049,0.19,0.19,0.021,0.021,0.215,0.031,-0.178,-0.259,-0.084,-0.084,-0.265,-0.099,0.013,0.013,-0.126,-0.303,-0.272,-0.272,-0.109,-0.164,0.153
-0.109,-0.109,0.049,0.085,0.085,0.322,0.322,-0.138,-0.138,0.183,0.183,0.016,0.016,0.113,0.07,0.226,0.11,-0.332,-0.332,0.011,0.238,0.047,0.047,-0.039,-0.232,-0.149,-0.149,-0.097,0.031,-0.125
-0.088,-0.088,0.168,0.004,0.004,-0.285,-0.285,-0.143,-0.143,-0.006,-0.006,0.142,0.142,0.397,0.173,0.579,0.181,-0.109,-0.109,-0.034,0.19,-0.036,-0.036,0.03,-0.014,0.05,0.05,-0.007,0.01,0.06
-0.001,-0.001,-0.186,0.163,0.163,0.15,0.15,-0.118,-0.118,0.315,0.315,0.092,0.092,0.083,-0.216,0.049,0.19,0.017,0.017,-0.0,0.144,0.072,0.072,0.13,0.091,0.027,0.027,0.034,0.049,0.024
-0.105,-0.105,-0.009,-0.133,-0.133,0.036,0.036,-0.098,-0.098,0.103,0.103,-0.051,-0.051,-0.218,0.315,-0.066,-0.047,0.059,0.059,-0.302,0.331,-0.007,-0.007,0.361,-0.367,0.159,0.159,0.134,-0.11,-0.004
0.141,0.141,-0.265,-0.05,-0.05,-0.155,-0.155,-0.091,-0.091,-0.046,-0.046,0.196,0.196,-0.26,-0.172,0.171,0.157,0.167,0.167,0.114,0.361,-0.133,-0.133,-0.445,-0.001,-0.295,-0.295,-0.19,0.123,0.052
-0.008,-0.008,0.148,0.164,0.164,0.152,0.152,-0.043,-0.043,0.204,0.204,-0.116,-0.116,0.109,-0.103,0.021,0.079,-0.274,-0.274,-0.212,-0.089,0.124,0.124,0.142,-0.18,0.107,0.107,-0.105,-0.171,0.114
0.005,0.005,-0.085,-0.073,-0.073,-0.04,-0.04,0.287,0.287,0.023,0.023,0.013,0.013,-0.169,0.136,-0.052,-0.162,-0.16,-0.16,-0.01,0.002,0.056,0.056,0.025,0.032,-0.056,-0.056,-0.211,0.17,-0.16
0.26,0.26,0.207,-0.406,-0.406,-0.202,-0.202,0.094,0.094,0.036,0.036,0.006,0.006,0.033,-0.037,-0.149,0.047,0.092,0.092,-0.165,0.118,0.099,0.099,0.167,0.17,0.082,0.082,-0.046,0.24,-0.092
-0.052,-0.052,-0.296,-0.106,-0.106,-0.164,-0.164,0.094,0.094,-0.056,-0.056,0.211,0.211,-0.133,-0.067,0.111,0.038,-0.002,-0.002,-0.092,-0.123,-0.005,-0.005,-0.019,-0.063,-0.007,-0.007,0.18,0.086,0.003
-0.096,-0.096,0.12,0.129,0.129,0.177,0.177,-0.12,-0.12,0.281,0.281,0.158,0.158,0.116,-0.179,0.036,0.14,-0.058,-0.058,0.512,0.083,0.197,0.197,0.004,-0.189,0.076,0.076,-0.028,-0.239,0.186
