0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.106,-0.106,0.226,-0.226,0.0,0.081,-0.081,-0.029,0.029,0.0,0.0,0.113,-0.113,0.0,0.006,-0.006,0.02,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,-0.178,0.178,0.0,0.021,-0.021,0.0
0.08,-0.08,0.111,-0.111,0.0,0.13,-0.13,0.109,-0.109,0.0,0.0,0.008,-0.008,0.0,-0.014,0.014,0.098,-0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.105,-0.105,0.0,0.1,-0.1,0.0
0.092,-0.092,0.18,-0.18,0.0,-0.02,0.02,-0.019,0.019,0.0,0.0,0.16,-0.16,0.0,0.342,-0.342,-0.052,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.004,-0.004,0.0,0.01,-0.01,0.0
0.223,-0.223,-0.105,0.105,0.0,0.016,-0.016,0.184,-0.184,0.0,0.0,0.03,-0.03,0.0,0.152,-0.152,0.066,-0.066,0.0,0.0,0.0,0.0,0.0,0.0,-0.028,0.028,0.0,0.025,-0.025,0.0
-0.051,0.051,0.065,-0.065,0.0,-0.235,0.235,-0.186,0.186,0.0,0.0,-0.039,0.039,0.0,0.044,-0.044,0.088,-0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.005,-0.005,0.0,-0.032,0.032,0.0
0.021,-0.021,-0.108,0.108,0.0,0.146,-0.146,0.095,-0.095,0.0,0.0,0.0,-0.0,0.0,-0.085,0.085,-0.042,0.042,0.0,0.0,0.0,0.0,0.0,0.0,-0.038,0.038,0.0,0.063,-0.063,0.0
0.0,-0.0,0.045,-0.045,0.0,0.047,-0.047,-0.017,0.017,0.0,0.0,-0.019,0.019,0.0,0.002,-0.002,0.136,-0.136,0.0,0.0,0.0,0.0,0.0,0.0,-0.107,0.107,0.0,-0.153,0.153,0.0
-0.188,0.188,-0.034,0.034,0.0,0.057,-0.057,-0.049,0.049,0.0,0.0,0.221,-0.221,0.0,0.03,-0.03,-0.037,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.242,-0.242,0.0,0.088,-0.088,0.0
0.078,-0.078,0.001,-0.001,0.0,0.019,-0.019,-0.061,0.061,0.0,0.0,-0.113,0.113,0.0,0.157,-0.157,-0.094,0.094,0.0,0.0,0.0,0.0,0.0,0.0,-0.149,0.149,0.0,-0.199,0.199,0.0
-0.114,0.114,-0.037,0.037,0.0,0.191,-0.191,0.019,-0.019,0.0,0.0,0.038,-0.038,0.0,-0.089,0.089,0.051,-0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.018,-0.018,0.0,0.075,-0.075,0.0
