0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.068,0.068,0.0,0.203,-0.203,0.15,-0.15,0.0,0.0,0.0,0.222,-0.222,-0.121,0.121,-0.012,0.012,0.0,0.11,-0.11,-0.187,0.187,0.0,0.0,0.056,-0.056,0.0,0.0,-0.134,0.134,0.0
0.051,-0.051,0.0,-0.034,0.034,-0.03,0.03,0.0,0.0,0.0,-0.028,0.028,0.103,-0.103,-0.027,0.027,0.0,0.054,-0.054,-0.079,0.079,0.0,0.0,0.159,-0.159,0.0,0.0,0.121,-0.121,0.0
-0.095,0.095,0.0,0.069,-0.069,-0.035,0.035,0.0,0.0,0.0,0.11,-0.11,-0.12,0.12,0.062,-0.062,0.0,0.132,-0.132,-0.23,0.23,0.0,0.0,0.06,-0.06,0.0,0.0,-0.256,0.256,0.0
0.071,-0.071,0.0,-0.126,0.126,-0.126,0.126,0.0,0.0,0.0,0.037,-0.037,-0.071,0.071,-0.069,0.069,0.0,0.138,-0.138,-0.063,0.063,0.0,0.0,-0.112,0.112,0.0,0.0,-0.19,0.19,0.0
0.073,-0.073,0.0,0.045,-0.045,-0.12,0.12,0.0,0.0,0.0,-0.018,0.018,-0.117,0.117,-0.128,0.128,0.0,0.316,-0.316,0.093,-0.093,0.0,0.0,-0.05,0.05,0.0,0.0,0.041,-0.041,0.0
0.1,-0.1,0.0,0.035,-0.035,-0.209,0.209,0.0,0.0,0.0,-0.121,0.121,0.008,-0.008,-0.031,0.031,0.0,-0.108,0.108,0.058,-0.058,0.0,0.0,-0.083,0.083,0.0,0.0,-0.107,0.107,0.0
0.082,-0.082,0.0,0.041,-0.041,0.171,-0.171,0.0,0.0,0.0,-0.178,0.178,0.164,-0.164,-0.065,0.065,0.0,-0.027,0.027,0.089,-0.089,0.0,0.0,-0.076,0.076,0.0,0.0,0.009,-0.009,0.0
-0.183,0.183,0.0,-0.156,0.156,-0.032,0.032,0.0,0.0,0.0,0.051,-0.051,0.248,-0.248,0.062,-0.062,0.0,0.0,-0.0,-0.03,0.03,0.0,0.0,-0.169,0.169,0.0,0.0,-0.102,0.102,0.0
0.132,-0.132,0.0,-0.077,0.077,0.0,-0.0,0.0,0.0,0.0,0.074,-0.074,-0.124,0.124,-0.039,0.039,0.0,0.13,-0.13,0.009,-0.009,0.0,0.0,0.01,-0.01,0.0,0.0,0.138,-0.138,0.0
-0.24,0.24,0.0,0.18,-0.18,0.04,-0.04,0.0,0.0,0.0,0.157,-0.157,0.001,-0.001,-0.008,0.008,0.0,-0.068,0.068,-0.076,0.076,0.0,0.0,0.002,-0.002,0.0,0.0,-0.003,0.003,0.0
-0.234,0.234,0.0,-0.144,0.144,-0.093,0.093,0.0,0.0,0.0,0.007,-0.007,0.032,-0.032,0.081,-0.081,0.0,-0.114,0.114,-0.159,0.159,0.0,0.0,-0.05,0.05,0.0,0.0,0.147,-0.147,0.0
0.041,-0.041,0.0,-0.174,0.174,0.028,-0.028,0.0,0.0,0.0,-0.032,0.032,-0.024,0.024,0.101,-0.101,0.0,0.075,-0.075,0.02,-0.02,0.0,0.0,0.04,-0.04,0.0,0.0,-0.144,0.144,0.0
0.0,-0.0,0.0,-0.123,0.123,-0.059,0.059,0.0,0.0,0.0,-0.152,0.152,0.007,-0.007,-0.035,0.035,0.0,0.054,-0.054,-0.114,0.114,0.0,0.0,-0.146,0.146,0.0,0.0,0.007,-0.007,0.0
0.117,-0.117,0.0,0.19,-0.19,0.055,-0.055,0.0,0.0,0.0,-0.164,0.164,0.266,-0.266,-0.116,0.116,0.0,0.221,-0.221,-0.006,0.006,0.0,0.0,-0.07,0.07,0.0,0.0,-0.025,0.025,0.0
-0.024,0.024,0.0,0.254,-0.254,0.011,-0.011,0.0,0.0,0.0,0.118,-0.118,-0.084,0.084,0.002,-0.002,0.0,0.063,-0.063,0.122,-0.122,0.0,0.0,-0.102,0.102,0.0,0.0,-0.135,0.135,0.0
-0.046,0.046,0.0,-0.028,0.028,0.082,-0.082,0.0,0.0,0.0,0.225,-0.225,-0.11,0.11,0.012,-0.012,0.0,-0.04,0.04,0.038,-0.038,0.0,0.0,-0.034,0.034,0.0,0.0,-0.022,0.022,0.0
0.03,-0.03,0.0,-0.104,0.104,0.093,-0.093,0.0,0.0,0.0,0.025,-0.025,0.005,-0.005,-0.076,0.076,0.0,0.168,-0.168,0.098,-0.098,0.0,0.0,0.07,-0.07,0.0,0.0,0.026,-0.026,0.0
-0.205,0.205,0.0,-0.042,0.042,-0.049,0.049,0.0,0.0,0.0,0.158,-0.158,-0.18,0.18,0.158,-0.158,0.0,-0.24,0.24,-0.037,0.037,0.0,0.0,-0.084,0.084,0.0,0.0,-0.045,0.045,0.0
-0.075,0.075,0.0,0.168,-0.168,-0.036,0.036,0.0,0.0,0.0,-0.062,0.062,-0.082,0.082,0.009,-0.009,0.0,-0.007,0.007,-0.158,0.158,0.0,0.0,0.003,-0.003,0.0,0.0,0.223,-0.223,0.0
0.091,-0.091,0.0,-0.043,0.043,-0.01,0.01,0.0,0.0,0.0,-0.008,0.008,0.013,-0.013,0.006,-0.006,0.0,0.099,-0.099,-0.272,0.272,0.0,0.0,-0.035,0.035,0.0,0.0,0.0,-0.0,0.0
0.002,-0.002,0.0,0.0,-0.0,-0.158,0.158,0.0,0.0,0.0,-0.026,0.026,-0.066,0.066,0.053,-0.053,0.0,-0.058,0.058,-0.078,0.078,0.0,0.0,-0.096,0.096,0.0,0.0,-0.055,0.055,0.0
-0.169,0.169,0.0,-0.014,0.014,-0.311,0.311,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.059,-0.059,0.0,0.051,-0.051,0.245,-0.245,0.0,0.0,0.087,-0.087,0.0,0.0,0.085,-0.085,0.0
-0.086,0.086,0.0,-0.096,0.096,0.05,-0.05,0.0,0.0,0.0,0.113,-0.113,-0.132,0.132,0.189,-0.189,0.0,-0.095,0.095,0.157,-0.157,0.0,0.0,-0.144,0.144,0.0,0.0,-0.003,0.003,0.0
0.18,-0.18,0.0,0.074,-0.074,-0.191,0.191,0.0,0.0,0.0,-0.218,0.218,0.189,-0.189,0.063,-0.063,0.0,-0.287,0.287,0.0,-0.0,0.0,0.0,0.054,-0.054,0.0,0.0,-0.046,0.046,0.0
-0.177,0.177,0.0,-0.213,0.213,0.01,-0.01,0.0,0.0,0.0,0.003,-0.003,-0.066,0.066,0.107,-0.107,0.0,0.096,-0.096,-0.146,0.146,0.0,0.0,0.035,-0.035,0.0,0.0,-0.034,0.034,0.0
-0.064,0.064,0.0,-0.201,0.201,0.116,-0.116,0.0,0.0,0.0,-0.162,0.162,0.234,-0.234,-0.092,0.092,0.0,-0.085,0.085,0.121,-0.121,0.0,0.0,0.005,-0.005,0.0,0.0,0.075,-0.075,0.0
-0.067,0.067,0.0,-0.177,0.177,0.088,-0.088,0.0,0.0,0.0,-0.093,0.093,0.058,-0.058,-0.014,0.014,0.0,-0.21,0.21,-0.212,0.212,0.0,0.0,0.0,-0.0,0.0,0.0,-0.018,0.018,0.0
0.098,-0.098,0.0,0.032,-0.032,-0.081,0.081,0.0,0.0,0.0,-0.103,0.103,0.189,-0.189,0.0,-0.0,0.0,-0.197,0.197,0.037,-0.037,0.0,0.0,-0.087,0.087,0.0,0.0,0.041,-0.041,0.0
-0.126,0.126,0.0,-0.08,0.08,-0.296,0.296,0.0,0.0,0.0,-0.13,0.13,0.07,-0.07,0.005,-0.005,0.0,-0.086,0.086,-0.193,0.193,0.0,0.0,0.09,-0.09,0.0,0.0,-0.147,0.147,0.0
-0.004,0.004,0.0,-0.173,0.173,0.015,-0.015,0.0,0.0,0.0,-0.1,0.1,0.139,-0.139,0.002,-0.002,0.0,0.06,-0.06,-0.097,0.097,0.0,0.0,0.033,-0.033,0.0,0.0,-0.11,0.11,0.0
