0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.021,0.021,0.215,-0.188,-0.188,0.204,0.204,-0.147,-0.147,-0.043,-0.043,-0.076,-0.076,-0.004,-0.004,0.059,0.059,-0.121,-0.121,-0.177,0.202,0.202,-0.196,0.132,-0.021,0.051,0.051,-0.141,-0.17,-0.17
-0.026,-0.026,0.038,-0.249,-0.249,-0.105,-0.105,0.178,0.178,-0.281,-0.281,0.143,0.143,-0.139,-0.139,0.008,0.008,0.021,0.021,0.009,0.093,0.093,-0.074,-0.145,0.257,0.157,0.157,0.095,0.058,0.058
-0.133,-0.133,0.234,0.081,0.081,0.03,0.03,-0.031,-0.031,0.246,0.246,0.078,0.078,0.034,0.034,-0.036,-0.036,0.079,0.079,-0.008,-0.295,-0.295,0.353,-0.316,0.107,-0.014,-0.014,-0.062,0.23,0.23
0.066,0.066,0.065,-0.17,-0.17,0.082,0.082,0.084,0.084,0.005,0.005,-0.268,-0.268,-0.304,-0.304,0.013,0.013,-0.105,-0.105,-0.136,0.152,0.152,-0.064,0.083,-0.107,-0.055,-0.055,-0.014,0.137,0.137
0.015,0.015,0.031,0.136,0.136,-0.002,-0.002,-0.003,-0.003,0.188,0.188,0.061,0.061,0.003,0.003,-0.083,-0.083,-0.026,-0.026,0.221,0.219,0.219,-0.192,0.184,-0.033,-0.137,-0.137,0.118,0.011,0.011
0.129,0.129,-0.116,-0.022,-0.022,0.138,0.138,-0.08,-0.08,0.206,0.206,-0.006,-0.006,-0.159,-0.159,0.045,0.045,0.07,0.07,0.024,0.114,0.114,-0.097,0.062,0.115,-0.123,-0.123,0.126,0.011,0.011
0.141,0.141,0.179,-0.098,-0.098,0.003,0.003,-0.033,-0.033,-0.051,-0.051,-0.121,-0.121,0.059,0.059,-0.2,-0.2,0.068,0.068,0.11,0.246,0.246,-0.204,0.449,-0.538,0.068,0.068,-0.064,-0.222,-0.222
-0.045,-0.045,-0.305,0.012,0.012,-0.244,-0.244,0.178,0.178,-0.066,-0.066,-0.024,-0.024,-0.033,-0.033,0.191,0.191,-0.469,-0.469,-0.525,-0.004,-0.004,0.11,-0.132,0.142,-0.256,-0.256,0.097,0.425,0.425
0.249,0.249,0.021,-0.118,-0.118,0.262,0.262,-0.221,-0.221,-0.026,-0.026,-0.134,-0.134,0.001,0.001,0.01,0.01,0.191,0.191,0.268,-0.304,-0.304,0.313,-0.091,-0.219,0.2,0.2,-0.025,-0.148,-0.148
-0.104,-0.104,-0.014,-0.173,-0.173,0.054,0.054,-0.019,-0.019,-0.203,-0.203,-0.056,-0.056,0.074,0.074,-0.197,-0.197,0.046,0.046,0.153,0.021,0.021,-0.013,-0.064,0.185,-0.173,-0.173,0.105,0.478,0.478
-0.334,-0.334,0.182,0.269,0.269,-0.347,-0.347,0.413,0.413,0.147,0.147,0.026,0.026,0.011,0.011,-0.046,-0.046,-0.188,-0.188,-0.146,0.036,0.036,-0.034,0.048,-0.042,0.047,0.047,-0.203,-0.013,-0.013
0.147,0.147,-0.345,-0.002,-0.002,-0.134,-0.134,0.112,0.112,-0.069,-0.069,-0.043,-0.043,-0.039,-0.039,0.102,0.102,-0.042,-0.042,-0.002,-0.053,-0.053,0.074,-0.127,0.197,-0.026,-0.026,-0.15,-0.157,-0.157
0.041,0.041,0.027,0.07,0.07,-0.062,-0.062,0.084,0.084,0.062,0.062,-0.014,-0.014,-0.293,-0.293,-0.133,-0.133,-0.092,-0.092,0.022,0.105,0.105,-0.244,0.225,-0.127,0.198,0.198,-0.176,-0.224,-0.224
0.284,0.284,-0.024,-0.236,-0.236,0.211,0.211,-0.273,-0.273,-0.286,-0.286,0.333,0.333,-0.058,-0.058,0.117,0.117,-0.116,-0.116,-0.02,-0.036,-0.036,-0.02,0.194,-0.193,-0.004,-0.004,0.003,-0.124,-0.124
-0.021,-0.021,0.06,-0.088,-0.088,0.028,0.028,-0.064,-0.064,-0.031,-0.031,0.077,0.077,0.282,0.282,0.161,0.161,-0.028,-0.028,-0.024,0.044,0.044,0.084,-0.24,0.185,-0.116,-0.116,0.049,-0.194,-0.194
0.015,0.015,-0.307,0.224,0.224,0.101,0.101,-0.03,-0.03,-0.096,-0.096,0.405,0.405,0.239,0.239,-0.127,-0.127,0.137,0.137,0.0,0.013,0.013,-0.01,0.064,0.02,-0.141,-0.141,0.141,0.111,0.111
0.212,0.212,-0.26,0.199,0.199,0.058,0.058,-0.043,-0.043,0.149,0.149,0.051,0.051,0.038,0.038,-0.034,-0.034,-0.175,-0.175,0.175,0.081,0.081,-0.052,-0.028,-0.023,0.123,0.123,-0.11,-0.104,-0.104
-0.036,-0.036,-0.052,0.2,0.2,-0.213,-0.213,0.224,0.224,-0.034,-0.034,0.018,0.018,0.004,0.004,0.356,0.356,0.099,0.099,-0.081,0.108,0.108,-0.12,0.101,-0.132,-0.103,-0.103,-0.205,0.094,0.094
-0.095,-0.095,-0.251,-0.132,-0.132,-0.023,-0.023,-0.045,-0.045,0.024,0.024,-0.153,-0.153,0.091,0.091,-0.118,-0.118,0.175,0.175,0.237,-0.087,-0.087,0.015,-0.005,0.031,0.231,0.231,0.005,-0.015,-0.015
0.015,0.015,0.054,0.255,0.255,-0.01,-0.01,0.09,0.09,0.17,0.17,-0.064,-0.064,0.027,0.027,-0.142,-0.142,-0.081,-0.081,-0.086,-0.18,-0.18,0.192,-0.214,-0.004,-0.13,-0.13,-0.459,0.327,0.327
-0.062,-0.062,-0.268,0.24,0.24,-0.057,-0.057,0.012,0.012,0.116,0.116,0.33,0.33,-0.04,-0.04,0.054,0.054,-0.058,-0.058,-0.119,0.027,0.027,0.105,-0.094,-0.127,0.168,0.168,-0.286,-0.027,-0.027
0.114,0.114,0.003,0.222,0.222,-0.104,-0.104,0.111,0.111,0.311,0.311,-0.138,-0.138,-0.265,-0.265,0.26,0.26,-0.097,-0.097,-0.166,-0.198,-0.198,0.134,-0.046,0.153,-0.171,-0.171,0.442,0.091,0.091
-0.003,-0.003,-0.155,-0.068,-0.068,-0.019,-0.019,-0.014,-0.014,-0.149,-0.149,-0.016,-0.016,-0.078,-0.078,0.225,0.225,0.056,0.056,-0.068,0.438,0.438,-0.35,0.291,-0.204,-0.22,-0.22,-0.11,0.039,0.039
0.352,0.352,-0.272,-0.072,-0.072,0.106,0.106,-0.102,-0.102,0.11,0.11,-0.022,-0.022,-0.156,-0.156,0.225,0.225,-0.193,-0.193,-0.35,0.073,0.073,-0.102,0.068,-0.138,-0.074,-0.074,-0.002,0.022,0.022
-0.15,-0.15,-0.175,0.315,0.315,-0.076,-0.076,0.134,0.134,0.165,0.165,0.048,0.048,-0.107,-0.107,0.036,0.036,0.007,0.007,-0.048,0.346,0.346,-0.262,0.003,0.088,0.354,0.354,-0.079,-0.264,-0.264
-0.049,-0.049,0.166,-0.057,-0.057,-0.086,-0.086,0.146,0.146,-0.08,-0.08,0.061,0.061,-0.129,-0.129,0.135,0.135,-0.195,-0.195,-0.115,-0.157,-0.157,0.117,-0.028,-0.168,-0.161,-0.161,-0.144,0.103,0.103
0.058,0.058,0.122,0.013,0.013,0.032,0.032,-0.008,-0.008,-0.235,-0.235,-0.025,-0.025,-0.142,-0.142,-0.006,-0.006,0.077,0.077,-0.007,-0.094,-0.094,0.282,-0.441,0.376,0.089,0.089,0.152,0.113,0.113
0.201,0.201,0.304,-0.116,-0.116,0.13,0.13,-0.221,-0.221,0.04,0.04,-0.017,-0.017,0.132,0.132,0.072,0.072,0.125,0.125,0.0,0.383,0.383,-0.402,0.178,0.09,0.065,0.065,-0.059,-0.001,-0.001
-0.085,-0.085,-0.163,-0.061,-0.061,-0.107,-0.107,0.097,0.097,-0.081,-0.081,-0.019,-0.019,-0.358,-0.358,0.17,0.17,-0.206,-0.206,-0.315,0.026,0.026,0.035,-0.028,-0.265,0.108,0.108,-0.398,0.027,0.027
-0.032,-0.032,-0.065,0.21,0.21,-0.172,-0.172,0.082,0.082,0.004,0.004,0.04,0.04,0.103,0.103,0.061,0.061,-0.306,-0.306,-0.333,0.05,0.05,-0.119,0.181,-0.028,-0.124,-0.124,0.17,0.162,0.162
