0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.159,-0.159,0.0,0.262,-0.262,-0.122,0.122,-0.003,0.003,0.0,0.0,0.0,0.011,-0.011,0.0,0.205,-0.205,0.0,0.0,0.0,0.0,0.111,-0.111,0.0,0.045,-0.045,-0.002,0.002,0.0,0.0
0.064,-0.064,0.0,-0.072,0.072,-0.118,0.118,0.093,-0.093,0.0,0.0,0.0,-0.014,0.014,0.0,0.068,-0.068,0.0,0.0,0.0,0.0,-0.067,0.067,0.0,0.022,-0.022,-0.059,0.059,0.0,0.0
-0.028,0.028,0.0,0.17,-0.17,-0.129,0.129,-0.074,0.074,0.0,0.0,0.0,-0.127,0.127,0.0,-0.037,0.037,0.0,0.0,0.0,0.0,-0.017,0.017,0.0,-0.124,0.124,0.072,-0.072,0.0,0.0
0.127,-0.127,0.0,0.04,-0.04,0.0,-0.0,0.127,-0.127,0.0,0.0,0.0,-0.021,0.021,0.0,-0.164,0.164,0.0,0.0,0.0,0.0,0.046,-0.046,0.0,-0.126,0.126,0.045,-0.045,0.0,0.0
-0.02,0.02,0.0,0.008,-0.008,-0.092,0.092,0.008,-0.008,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.027,-0.027,0.0,-0.024,0.024,0.014,-0.014,0.0,0.0
0.19,-0.19,0.0,-0.139,0.139,-0.039,0.039,0.122,-0.122,0.0,0.0,0.0,0.029,-0.029,0.0,-0.037,0.037,0.0,0.0,0.0,0.0,0.013,-0.013,0.0,0.155,-0.155,-0.026,0.026,0.0,0.0
-0.348,0.348,0.0,-0.165,0.165,0.11,-0.11,0.044,-0.044,0.0,0.0,0.0,0.054,-0.054,0.0,-0.007,0.007,0.0,0.0,0.0,0.0,0.145,-0.145,0.0,-0.207,0.207,0.056,-0.056,0.0,0.0
0.005,-0.005,0.0,0.068,-0.068,0.103,-0.103,-0.125,0.125,0.0,0.0,0.0,-0.029,0.029,0.0,0.174,-0.174,0.0,0.0,0.0,0.0,-0.218,0.218,0.0,-0.055,0.055,0.032,-0.032,0.0,0.0
0.078,-0.078,0.0,0.047,-0.047,-0.11,0.11,-0.121,0.121,0.0,0.0,0.0,0.088,-0.088,0.0,-0.242,0.242,0.0,0.0,0.0,0.0,0.204,-0.204,0.0,-0.243,0.243,0.102,-0.102,0.0,0.0
-0.04,0.04,0.0,0.048,-0.048,0.163,-0.163,0.039,-0.039,0.0,0.0,0.0,0.094,-0.094,0.0,-0.061,0.061,0.0,0.0,0.0,0.0,-0.125,0.125,0.0,-0.006,0.006,0.031,-0.031,0.0,0.0
-0.149,0.149,0.0,0.0,-0.0,-0.015,0.015,-0.195,0.195,0.0,0.0,0.0,-0.167,0.167,0.0,0.172,-0.172,0.0,0.0,0.0,0.0,-0.259,0.259,0.0,0.115,-0.115,-0.025,0.025,0.0,0.0
-0.101,0.101,0.0,0.131,-0.131,-0.119,0.119,-0.084,0.084,0.0,0.0,0.0,-0.229,0.229,0.0,0.086,-0.086,0.0,0.0,0.0,0.0,-0.015,0.015,0.0,0.206,-0.206,-0.017,0.017,0.0,0.0
-0.171,0.171,0.0,0.053,-0.053,-0.154,0.154,0.108,-0.108,0.0,0.0,0.0,0.013,-0.013,0.0,-0.082,0.082,0.0,0.0,0.0,0.0,0.154,-0.154,0.0,-0.013,0.013,0.057,-0.057,0.0,0.0
-0.086,0.086,0.0,-0.014,0.014,-0.018,0.018,0.343,-0.343,0.0,0.0,0.0,0.098,-0.098,0.0,-0.119,0.119,0.0,0.0,0.0,0.0,0.035,-0.035,0.0,-0.011,0.011,0.044,-0.044,0.0,0.0
-0.042,0.042,0.0,-0.025,0.025,0.093,-0.093,-0.047,0.047,0.0,0.0,0.0,0.126,-0.126,0.0,-0.181,0.181,0.0,0.0,0.0,0.0,-0.131,0.131,0.0,0.093,-0.093,0.0,-0.0,0.0,0.0
-0.069,0.069,0.0,0.129,-0.129,0.221,-0.221,0.0,-0.0,0.0,0.0,0.0,0.118,-0.118,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.132,0.132,0.0,-0.057,0.057,0.027,-0.027,0.0,0.0
-0.076,0.076,0.0,0.097,-0.097,0.026,-0.026,0.132,-0.132,0.0,0.0,0.0,0.113,-0.113,0.0,-0.137,0.137,0.0,0.0,0.0,0.0,-0.171,0.171,0.0,0.083,-0.083,-0.004,0.004,0.0,0.0
0.16,-0.16,0.0,0.192,-0.192,0.105,-0.105,-0.023,0.023,0.0,0.0,0.0,-0.135,0.135,0.0,0.241,-0.241,0.0,0.0,0.0,0.0,-0.033,0.033,0.0,0.012,-0.012,0.021,-0.021,0.0,0.0
-0.141,0.141,0.0,-0.092,0.092,-0.133,0.133,-0.066,0.066,0.0,0.0,0.0,-0.04,0.04,0.0,-0.005,0.005,0.0,0.0,0.0,0.0,0.08,-0.08,0.0,-0.046,0.046,-0.037,0.037,0.0,0.0
0.0,-0.0,0.0,-0.025,0.025,-0.093,0.093,-0.059,0.059,0.0,0.0,0.0,-0.235,0.235,0.0,0.23,-0.23,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.111,-0.111,0.0,0.0
0.107,-0.107,0.0,-0.028,0.028,-0.152,0.152,0.036,-0.036,0.0,0.0,0.0,-0.032,0.032,0.0,0.045,-0.045,0.0,0.0,0.0,0.0,0.132,-0.132,0.0,-0.151,0.151,0.047,-0.047,0.0,0.0
-0.112,0.112,0.0,0.252,-0.252,0.16,-0.16,0.052,-0.052,0.0,0.0,0.0,-0.035,0.035,0.0,0.056,-0.056,0.0,0.0,0.0,0.0,-0.105,0.105,0.0,-0.042,0.042,-0.028,0.028,0.0,0.0
0.012,-0.012,0.0,0.086,-0.086,-0.072,0.072,0.059,-0.059,0.0,0.0,0.0,-0.133,0.133,0.0,-0.034,0.034,0.0,0.0,0.0,0.0,-0.071,0.071,0.0,-0.081,0.081,0.044,-0.044,0.0,0.0
0.184,-0.184,0.0,0.092,-0.092,-0.096,0.096,-0.086,0.086,0.0,0.0,0.0,-0.043,0.043,0.0,0.08,-0.08,0.0,0.0,0.0,0.0,-0.008,0.008,0.0,-0.001,0.001,0.09,-0.09,0.0,0.0
0.016,-0.016,0.0,0.051,-0.051,-0.06,0.06,-0.048,0.048,0.0,0.0,0.0,-0.329,0.329,0.0,0.123,-0.123,0.0,0.0,0.0,0.0,0.128,-0.128,0.0,0.049,-0.049,-0.046,0.046,0.0,0.0
-0.061,0.061,0.0,-0.247,0.247,0.057,-0.057,0.114,-0.114,0.0,0.0,0.0,-0.074,0.074,0.0,0.093,-0.093,0.0,0.0,0.0,0.0,-0.061,0.061,0.0,-0.144,0.144,0.107,-0.107,0.0,0.0
-0.012,0.012,0.0,0.011,-0.011,-0.047,0.047,0.131,-0.131,0.0,0.0,0.0,-0.014,0.014,0.0,0.095,-0.095,0.0,0.0,0.0,0.0,0.171,-0.171,0.0,0.125,-0.125,-0.047,0.047,0.0,0.0
0.061,-0.061,0.0,0.061,-0.061,0.032,-0.032,-0.143,0.143,0.0,0.0,0.0,0.051,-0.051,0.0,0.001,-0.001,0.0,0.0,0.0,0.0,-0.043,0.043,0.0,0.14,-0.14,-0.028,0.028,0.0,0.0
0.007,-0.007,0.0,-0.052,0.052,0.0,-0.0,-0.005,0.005,0.0,0.0,0.0,-0.006,0.006,0.0,0.057,-0.057,0.0,0.0,0.0,0.0,0.19,-0.19,0.0,-0.097,0.097,0.137,-0.137,0.0,0.0
-0.05,0.05,0.0,-0.11,0.11,-0.114,0.114,0.038,-0.038,0.0,0.0,0.0,-0.042,0.042,0.0,-0.157,0.157,0.0,0.0,0.0,0.0,-0.062,0.062,0.0,-0.118,0.118,0.043,-0.043,0.0,0.0
