0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.067,-0.067,0.008,0.008,0.151,0.151,0.022,0.341,0.341,-0.246,-0.246,0.03,0.03,0.052,0.081,0.081,0.054,-0.159,-0.159,0.207,0.207,-0.045,-0.045,0.36,0.36,0.047,0.047,-0.19,0.187,0.033
-0.248,-0.248,0.029,0.029,-0.119,-0.119,-0.38,0.064,0.064,-0.241,-0.241,-0.084,-0.084,0.049,-0.211,-0.211,0.017,-0.187,-0.187,0.035,0.035,0.03,0.03,0.165,0.165,-0.016,-0.016,-0.256,0.138,-0.069
0.014,0.014,-0.013,-0.013,-0.205,-0.205,-0.175,0.022,0.022,-0.085,-0.085,-0.118,-0.118,-0.349,-0.105,-0.105,0.125,-0.066,-0.066,0.033,0.033,0.041,0.041,0.071,0.071,0.006,0.006,0.384,-0.277,-0.073
-0.009,-0.009,-0.117,-0.117,-0.081,-0.081,0.233,-0.046,-0.046,-0.049,-0.049,0.231,0.231,-0.082,0.008,0.008,-0.176,-0.064,-0.064,0.077,0.077,-0.222,-0.222,0.046,0.046,-0.008,-0.008,0.134,-0.079,-0.217
-0.13,-0.13,-0.019,-0.019,-0.137,-0.137,-0.036,-0.13,-0.13,0.092,0.092,0.009,0.009,-0.137,0.1,0.1,-0.487,-0.075,-0.075,0.216,0.216,-0.122,-0.122,0.069,0.069,-0.092,-0.092,0.054,-0.129,-0.209
-0.089,-0.089,0.066,0.066,-0.112,-0.112,-0.004,-0.019,-0.019,0.024,0.024,0.046,0.046,0.042,0.004,0.004,-0.07,0.007,0.007,0.015,0.015,-0.141,-0.141,0.017,0.017,-0.121,-0.121,-0.034,0.087,-0.08
-0.247,-0.247,0.194,0.194,-0.179,-0.179,0.054,0.112,0.112,-0.005,-0.005,-0.226,-0.226,0.279,-0.164,-0.164,-0.398,-0.119,-0.119,0.44,0.44,0.099,0.099,0.045,0.045,0.087,0.087,-0.015,-0.001,0.149
0.193,0.193,-0.037,-0.037,0.211,0.211,0.183,0.153,0.153,-0.433,-0.433,0.085,0.085,0.003,0.062,0.062,-0.303,-0.0,-0.0,-0.065,-0.065,0.167,0.167,-0.048,-0.048,-0.181,-0.181,0.069,-0.288,-0.118
0.089,0.089,-0.022,-0.022,0.062,0.062,0.034,-0.052,-0.052,-0.072,-0.072,0.063,0.063,-0.251,-0.119,-0.119,0.096,0.005,0.005,0.007,0.007,-0.101,-0.101,0.122,0.122,0.153,0.153,-0.016,0.122,-0.083
0.19,0.19,0.089,0.089,0.091,0.091,0.077,-0.077,-0.077,0.032,0.032,-0.114,-0.114,-0.343,-0.153,-0.153,-0.209,-0.068,-0.068,0.079,0.079,0.037,0.037,-0.014,-0.014,0.063,0.063,0.001,0.097,-0.189
-0.196,-0.196,0.151,0.151,-0.423,-0.423,-0.136,-0.163,-0.163,-0.013,-0.013,-0.227,-0.227,0.002,-0.069,-0.069,-0.046,0.074,0.074,0.096,0.096,0.204,0.204,0.131,0.131,0.064,0.064,-0.148,0.168,-0.136
0.101,0.101,0.072,0.072,0.108,0.108,0.25,-0.073,-0.073,-0.022,-0.022,-0.105,-0.105,-0.098,-0.012,-0.012,0.236,0.163,0.163,0.286,0.286,0.019,0.019,-0.125,-0.125,0.008,0.008,0.112,0.091,0.18
-0.207,-0.207,0.548,0.548,-0.184,-0.184,-0.18,0.085,0.085,-0.196,-0.196,-0.287,-0.287,0.24,-0.032,-0.032,-0.201,0.105,0.105,-0.375,-0.375,0.097,0.097,0.273,0.273,0.149,0.149,-0.138,0.365,0.346
0.029,0.029,0.061,0.061,0.331,0.331,-0.303,0.167,0.167,-0.109,-0.109,0.058,0.058,0.204,-0.044,-0.044,-0.041,0.324,0.324,-0.008,-0.008,-0.124,-0.124,-0.14,-0.14,-0.119,-0.119,0.179,-0.248,-0.086
0.102,0.102,-0.103,-0.103,0.014,0.014,0.087,-0.117,-0.117,0.202,0.202,0.169,0.169,-0.184,0.217,0.217,-0.129,-0.029,-0.029,-0.156,-0.156,-0.09,-0.09,0.013,0.013,-0.083,-0.083,0.278,-0.056,0.054
0.152,0.152,-0.022,-0.022,0.277,0.277,-0.44,-0.078,-0.078,0.053,0.053,0.139,0.139,0.098,-0.053,-0.053,-0.159,-0.044,-0.044,0.002,0.002,-0.081,-0.081,-0.009,-0.009,-0.113,-0.113,-0.03,-0.108,-0.202
0.34,0.34,0.081,0.081,0.344,0.344,0.054,0.07,0.07,-0.205,-0.205,-0.021,-0.021,-0.051,-0.014,-0.014,-0.045,0.164,0.164,-0.007,-0.007,-0.168,-0.168,-0.084,-0.084,-0.036,-0.036,0.307,-0.13,-0.357
-0.011,-0.011,0.042,0.042,-0.21,-0.21,-0.223,-0.299,-0.299,0.274,0.274,-0.093,-0.093,-0.121,0.026,0.026,0.037,0.148,0.148,-0.193,-0.193,0.208,0.208,-0.026,-0.026,0.003,0.003,0.001,-0.121,-0.037
0.012,0.012,0.142,0.142,0.005,0.005,0.336,-0.011,-0.011,0.181,0.181,-0.169,-0.169,-0.315,0.003,0.003,0.113,0.155,0.155,-0.11,-0.11,0.16,0.16,0.036,0.036,-0.039,-0.039,-0.241,0.02,0.039
0.015,0.015,-0.124,-0.124,-0.121,-0.121,0.1,-0.05,-0.05,0.05,0.05,0.044,0.044,-0.084,0.018,0.018,0.189,-0.253,-0.253,-0.05,-0.05,0.022,0.022,0.29,0.29,0.321,0.321,-0.019,0.04,-0.063
0.228,0.228,-0.163,-0.163,0.177,0.177,-0.284,-0.198,-0.198,0.158,0.158,0.144,0.144,0.002,0.17,0.17,-0.082,-0.117,-0.117,0.205,0.205,-0.021,-0.021,0.096,0.096,0.114,0.114,-0.123,0.096,0.148
0.15,0.15,0.034,0.034,-0.081,-0.081,-0.081,-0.103,-0.103,0.062,0.062,0.172,0.172,-0.025,0.327,0.327,0.126,0.203,0.203,-0.014,-0.014,-0.17,-0.17,-0.355,-0.355,-0.251,-0.251,-0.062,-0.249,-0.148
0.252,0.252,-0.002,-0.002,0.21,0.21,-0.014,0.033,0.033,-0.002,-0.002,0.093,0.093,-0.104,0.06,0.06,-0.266,-0.033,-0.033,0.124,0.124,0.193,0.193,-0.063,-0.063,0.082,0.082,0.041,0.087,0.341
0.011,0.011,0.097,0.097,0.204,0.204,0.142,0.129,0.129,-0.184,-0.184,0.095,0.095,0.179,0.179,0.179,-0.029,-0.195,-0.195,-0.226,-0.226,-0.138,-0.138,-0.011,-0.011,0.076,0.076,0.187,-0.208,-0.133
0.039,0.039,0.067,0.067,-0.074,-0.074,-0.06,-0.16,-0.16,0.076,0.076,-0.119,-0.119,0.138,-0.07,-0.07,-0.175,-0.224,-0.224,0.083,0.083,0.213,0.213,0.29,0.29,-0.027,-0.027,-0.379,0.275,0.453
-0.183,-0.183,0.035,0.035,-0.042,-0.042,-0.021,0.068,0.068,-0.131,-0.131,-0.051,-0.051,0.453,-0.131,-0.131,0.032,0.076,0.076,-0.124,-0.124,-0.146,-0.146,-0.016,-0.016,0.141,0.141,0.057,-0.131,-0.211
-0.115,-0.115,0.269,0.269,-0.122,-0.122,-0.069,-0.12,-0.12,0.123,0.123,-0.356,-0.356,0.201,-0.301,-0.301,0.057,-0.25,-0.25,0.175,0.175,0.289,0.289,0.055,0.055,-0.269,-0.269,-0.031,-0.23,-0.031
-0.131,-0.131,0.083,0.083,-0.124,-0.124,0.054,0.08,0.08,-0.09,-0.09,0.066,0.066,-0.056,-0.091,-0.091,-0.28,0.152,0.152,-0.007,-0.007,-0.07,-0.07,-0.16,-0.16,-0.071,-0.071,-0.083,-0.069,-0.081
-0.053,-0.053,0.241,0.241,-0.08,-0.08,0.032,-0.167,-0.167,0.069,0.069,-0.174,-0.174,0.016,0.116,0.116,0.065,0.018,0.018,0.157,0.157,0.081,0.081,-0.036,-0.036,0.087,0.087,0.443,-0.417,-0.085
0.131,0.131,-0.037,-0.037,-0.007,-0.007,0.154,-0.248,-0.248,0.162,0.162,-0.01,-0.01,0.02,-0.031,-0.031,0.024,0.108,0.108,-0.105,-0.105,0.069,0.069,-0.078,-0.078,-0.114,-0.114,-0.031,-0.074,0.121
