0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.071,-0.071,0.0,-0.193,0.193,0.206,-0.206,0.0,0.0,0.0,0.144,-0.144,0.035,-0.035,0.222,-0.222,0.074,-0.074,0.0,0.0,0.009,-0.009,0.052,-0.052,0.268,-0.268,0.031,-0.031,0.0,0.0
-0.047,0.047,0.0,-0.008,0.008,0.0,-0.0,0.0,0.0,0.0,-0.1,0.1,-0.006,0.006,0.022,-0.022,-0.014,0.014,0.0,0.0,-0.013,0.013,-0.061,0.061,0.039,-0.039,-0.084,0.084,0.0,0.0
-0.039,0.039,0.0,-0.222,0.222,0.075,-0.075,0.0,0.0,0.0,0.107,-0.107,0.0,-0.0,0.095,-0.095,-0.086,0.086,0.0,0.0,0.034,-0.034,0.0,-0.0,-0.008,0.008,-0.107,0.107,0.0,0.0
-0.096,0.096,0.0,0.12,-0.12,0.01,-0.01,0.0,0.0,0.0,0.059,-0.059,-0.004,0.004,0.148,-0.148,-0.063,0.063,0.0,0.0,-0.115,0.115,-0.052,0.052,-0.028,0.028,0.0,-0.0,0.0,0.0
-0.112,0.112,0.0,-0.059,0.059,-0.088,0.088,0.0,0.0,0.0,0.114,-0.114,0.037,-0.037,-0.102,0.102,0.075,-0.075,0.0,0.0,-0.039,0.039,0.002,-0.002,-0.138,0.138,0.005,-0.005,0.0,0.0
-0.059,0.059,0.0,0.03,-0.03,0.098,-0.098,0.0,0.0,0.0,0.106,-0.106,0.092,-0.092,0.098,-0.098,0.19,-0.19,0.0,0.0,0.035,-0.035,-0.055,0.055,-0.08,0.08,-0.153,0.153,0.0,0.0
-0.013,0.013,0.0,-0.057,0.057,0.067,-0.067,0.0,0.0,0.0,0.19,-0.19,-0.049,0.049,-0.034,0.034,-0.069,0.069,0.0,0.0,-0.009,0.009,-0.039,0.039,0.02,-0.02,0.016,-0.016,0.0,0.0
0.014,-0.014,0.0,0.111,-0.111,0.113,-0.113,0.0,0.0,0.0,-0.034,0.034,0.19,-0.19,-0.178,0.178,-0.034,0.034,0.0,0.0,0.077,-0.077,-0.013,0.013,0.179,-0.179,0.031,-0.031,0.0,0.0
-0.164,0.164,0.0,0.012,-0.012,0.104,-0.104,0.0,0.0,0.0,-0.074,0.074,-0.179,0.179,0.182,-0.182,-0.038,0.038,0.0,0.0,-0.062,0.062,-0.018,0.018,0.111,-0.111,-0.075,0.075,0.0,0.0
0.197,-0.197,0.0,-0.084,0.084,0.102,-0.102,0.0,0.0,0.0,0.058,-0.058,0.177,-0.177,0.145,-0.145,-0.001,0.001,0.0,0.0,0.018,-0.018,0.027,-0.027,0.04,-0.04,-0.041,0.041,0.0,0.0
0.242,-0.242,0.0,-0.125,0.125,-0.039,0.039,0.0,0.0,0.0,-0.023,0.023,-0.123,0.123,0.023,-0.023,-0.004,0.004,0.0,0.0,0.046,-0.046,-0.003,0.003,-0.005,0.005,-0.031,0.031,0.0,0.0
-0.088,0.088,0.0,-0.17,0.17,0.057,-0.057,0.0,0.0,0.0,0.118,-0.118,-0.002,0.002,0.028,-0.028,0.148,-0.148,0.0,0.0,0.09,-0.09,-0.011,0.011,0.132,-0.132,0.039,-0.039,0.0,0.0
0.0,-0.0,0.0,-0.158,0.158,0.016,-0.016,0.0,0.0,0.0,-0.047,0.047,-0.089,0.089,0.359,-0.359,0.011,-0.011,0.0,0.0,-0.073,0.073,-0.016,0.016,0.236,-0.236,-0.123,0.123,0.0,0.0
-0.081,0.081,0.0,0.046,-0.046,-0.149,0.149,0.0,0.0,0.0,-0.015,0.015,-0.14,0.14,-0.165,0.165,0.17,-0.17,0.0,0.0,0.153,-0.153,0.025,-0.025,0.013,-0.013,-0.007,0.007,0.0,0.0
0.065,-0.065,0.0,0.02,-0.02,0.051,-0.051,0.0,0.0,0.0,-0.1,0.1,-0.065,0.065,-0.12,0.12,0.1,-0.1,0.0,0.0,0.045,-0.045,0.045,-0.045,-0.188,0.188,0.024,-0.024,0.0,0.0
-0.052,0.052,0.0,0.058,-0.058,-0.337,0.337,0.0,0.0,0.0,0.103,-0.103,0.056,-0.056,-0.092,0.092,-0.02,0.02,0.0,0.0,0.005,-0.005,0.032,-0.032,0.021,-0.021,0.006,-0.006,0.0,0.0
-0.127,0.127,0.0,-0.142,0.142,-0.059,0.059,0.0,0.0,0.0,-0.105,0.105,-0.206,0.206,0.149,-0.149,-0.056,0.056,0.0,0.0,-0.022,0.022,0.008,-0.008,0.252,-0.252,-0.026,0.026,0.0,0.0
0.01,-0.01,0.0,0.0,-0.0,-0.215,0.215,0.0,0.0,0.0,-0.041,0.041,0.083,-0.083,0.0,-0.0,0.117,-0.117,0.0,0.0,0.185,-0.185,-0.018,0.018,-0.104,0.104,0.08,-0.08,0.0,0.0
0.091,-0.091,0.0,-0.2,0.2,0.138,-0.138,0.0,0.0,0.0,-0.128,0.128,-0.076,0.076,0.064,-0.064,-0.141,0.141,0.0,0.0,0.012,-0.012,0.024,-0.024,-0.148,0.148,0.072,-0.072,0.0,0.0
