0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.38978953976490954,-0.06994123818531904,0.07219514636368847,-0.10204500805542752,-0.05416636225633176,-0.06454810912163093,0.17550343508478625,-0.16613400166085812,0.16733014488982834,0.022414868098050593,-0.16542237032011234,-0.06323854079702604,0.046441450420258885,0.11100055779905062,-0.037687233366906825,0.09922114778136253,0.007320788273782055,-0.10838337549939234
-0.09905246125607144,0.2683812952404873,0.06617994720899699,0.02553063208947621,-0.022957892512748438,0.12749084102937336,-0.0765243622289576,0.1758437003936859,-0.0970656809683074,0.09105058862865759,-0.07043606093280232,-0.029250944235291853,-0.032822277249843955,0.05901556338497586,0.0746020553364238,-0.059448141676993915,0.0006596952990833587,-0.02397350136106503
-0.017020010042871403,0.0493002377261463,0.22170973913431186,-0.022342854113001687,-0.05571629563812785,0.15800854396422456,-0.05518805007436064,0.01634195872801546,0.024992435510313053,-0.019615570436499512,-0.07195221661120857,0.07180518776832719,-0.04618931185469448,-0.00041750259553160996,0.08078271750527662,-0.05968908685449869,0.013204991261761266,-0.052079550991731165
-0.1366142801914641,-0.0193678062155303,-0.10568962054888256,0.40558420664908557,-0.05498420416439556,-0.006820251485537591,-0.010189806730606843,0.058083162821042214,0.05801619257216675,-0.026290361305645958,-0.07730796964794248,0.07236487452913908,0.11491829026507344,-0.07376940386478122,-0.07361970923611563,0.06447605319559568,-0.031141728119662607,0.0020431525353012295
-0.026426288210935223,-0.08062543163053498,-0.09411277338245526,-0.10126425654404261,0.37162398912659944,-0.15945988963453986,-0.09227605101342364,-0.07435688349806233,-0.003831495990758651,-0.002790454398095911,0.2203679325582867,-0.0714863482052467,-0.018584497094394747,0.136257881038067,0.041450553271521334,-0.016135800376317525,-0.018730570513420648,-0.09736568581284687
-0.10928774059591945,0.07049860116823575,0.09599675735996392,0.01744843389124347,-0.058931583725757485,0.4367495396156298,-0.07296647051127682,0.19298411749226618,-0.11113010152513099,-0.0022165843904862798,-0.1544736233597586,0.003924197788518698,-0.10807672247230513,-0.11167631743400996,0.07390025379822714,-0.13746756567260301,-0.06693011456340796,0.009226527113116776
0.18769090182782283,-0.010371793878459422,-0.0013124277759215452,-0.02450269642084549,-0.10606865778640957,-0.05085247819137803,0.25420259884534185,-0.05907305406395522,0.09013428421588857,0.04704237665259895,-0.04524578381365998,-0.08418590911393566,0.06543338242048656,0.07994749574556875,0.0316823264425671,0.017983760547105702,-0.007170150495461916,-0.029421789012120062
-0.16715337372456518,0.11200334803683226,-0.07273176878878664,0.026880938323842595,-0.0045726215091262245,0.07061896894004753,-0.045097662143391566,0.34216468394761834,-0.09967717379254007,-0.06450966449108395,0.07176198372739409,-0.12326719660078997,-0.028552825748408128,-0.078547936076425,0.03330168282359696,0.003959423650979593,-0.09264585702591766,0.0018010197277333827
0.041734202296575006,-0.06691589474082091,0.17577876419060873,0.1085055325021406,-0.024937181033846137,0.005161064549819581,-0.03505410846781938,-0.04242197369838279,0.47958481845742873,0.012113743495892651,0.07632536620450273,0.059603860460083084,0.19448851239381784,-0.007890900128487413,-0.00214861801093969,-0.06471125968189508,-0.09995681605274388,-0.0027784590480626923
0.029859761192528363,0.10601893979229333,-0.026307392373957204,0.03071768543788707,-0.023430295899547954,0.11643317615739211,0.025181304893173693,0.10960455168225998,-0.0017078902160929516,0.2389850693555364,-0.09586767553723717,-0.10355877672327937,0.049771212334313336,0.12448040924852413,-0.022959071281742478,0.06755904181456505,-0.013170936486466875,0.03318270704090549
-0.0689247759033542,-0.037148183926043556,0.0570904508238139,-0.1518843713631557,0.18612015579020322,-0.14161115835619137,-0.051594030558649265,-0.04157859597906208,0.11009302733086432,0.07273797816657679,0.35257985819182175,-0.11105456805791018,0.08657949744338932,0.07534903595776728,0.06840214611829049,-0.20733560549927235,-0.06851082897889253,0.035540070827278725
-0.12287108788228955,0.02552699972764242,0.10161030918138617,0.005033256730748531,-0.07145640958584366,0.023871922807538363,-0.05395099059636974,-0.11922419084023246,-0.05833003616572483,-0.1137427466297934,0.02515661399506927,0.3348791317717081,-0.07410520242804994,-0.09865372800706748,0.029544375559566138,-0.11312675638280963,0.09529220299356946,0.03894797244080974
0.0013636894284679267,-0.026763708530282527,0.01606212015883868,0.12307357519969069,-0.023390486752989974,-0.04541467177071918,0.018102330485147672,0.003335637194302408,0.1697311186928247,0.08007775822885148,0.06536180815131505,-0.04231486630342724,0.19463870795400673,0.06606688090481322,-0.02017686255356439,-0.04480610754935441,-0.10413672216802884,0.024553441283500083
0.002201708029569232,0.10017417476786836,0.07509282774317114,0.019544359891247632,0.1864340325340557,0.07758514323214713,-0.04825208267254328,0.10951286438310824,-0.011276285318835327,0.10720644704916493,0.060169591984114514,-0.0987919441986287,0.05465464031312082,0.5003113269334144,0.09185171154088803,0.11280541336245395,0.17077472417996886,-0.13746042590231922
