0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.40718755473684437,-0.057482345567328605,0.07153162359315035,-0.1522237320406008,-0.10267120784084964,-0.08810200597997232,0.15416872056445688,-0.11337302564272436,0.18101272175823685,0.029196155791377472,-0.18545371084726367,-0.10337184772736119,0.046860010062598594,0.0535639384193536,-0.05306343060090559,0.13852568293636763,-0.02107401833647703,-0.08530298393192688
-0.04605932133716175,0.27728704953256195,0.059548062646562865,0.03722953554240923,-0.015189538989270822,0.15770458973078358,-0.03832866470175448,0.1968104166949299,-0.11648509362731314,0.11681727773031597,-0.13120241808051142,-0.10763174806544604,-0.04911932010971138,0.08247216973553671,0.07595986011584228,-0.031162560285451762,-0.03456592112608657,-0.08741323990985692
-0.030582444846920024,0.0581614718574284,0.20111266762377256,0.00291005142334296,-0.06375064012709576,0.17496905833790868,-0.04775614454761455,0.02588699016004519,-0.002979468611312327,-0.01632851085113829,-0.09518523848727989,0.0786325515978475,-0.051401924149908816,0.0035755976734686045,0.06867659236123744,-0.0460880817367919,0.015104336706876291,-0.05078808603055934
-0.17499377248104583,-0.033885599390165,-0.11307944004902788,0.4349132965181541,-0.03877850673795882,0.018579595911585183,-0.018300166304020076,0.04962564555191238,0.00967142042953691,-0.057360917194417244,-0.08731310955240029,0.1179125715443393,0.08665930605659763,-0.08834234810312322,-0.0660769664823779,0.05757184479839104,-0.0026493060053591404,-0.02657059648136462
-0.0404496168767128,-0.07716108705067001,-0.09330171144483466,-0.08573141212453261,0.36228078751296366,-0.14200046604360392,-0.09127805326637325,-0.07502886677903184,-0.02109346557586163,-0.00016521459995113164,0.20881618775366617,-0.06298211576980184,-0.015145079036899323,0.13786374955171263,0.04317602956978652,-0.007904794330727258,-0.008944164356445296,-0.08986487890090408
-0.0686871946901738,0.0688164625901466,0.0652947072339352,0.040080640656488524,-0.025880315530306723,0.4340283760162216,-0.06519951780585906,0.26425800250067444,-0.1281184265029065,-0.012994363264960174,-0.20793767236227473,-0.0805009442733969,-0.12762502097121792,-0.11520809392889843,0.06313157575731468,-0.07932962796784211,-0.09819100368504968,-0.0775514062877248
0.19379849632284096,0.016699260175846865,-0.022715406284276953,-0.06038494969935973,-0.10237039186295523,-0.07315174707952476,0.24546909825920807,-0.04096495276467808,0.07242313818336782,0.042009516102049296,-0.044797532149085904,-0.11760004891809095,0.05597623408113891,0.06082365331859788,0.040288911432651016,0.00853414888492488,-0.03659601605529987,-0.0324603392286447
-0.07670435136005778,0.08550460825581996,-0.09008824849643048,0.009460512607295057,-0.010710903835513305,0.08118133916829624,-0.020420525911702105,0.34880117804498456,-0.09310505380469056,-0.056502357373582425,-0.009246789991611996,-0.17996233749916302,-0.05688404887510764,-0.0892578679104614,-0.011144039613495348,0.0828498947676229,-0.0895371749394417,-0.046378552920329996
0.05170122482516394,-0.06981039623476855,0.17403883892180996,0.06321038465325193,-0.09276913084146335,-0.006006680208361782,-0.04525738563430585,-0.0743554899230385,0.4858324753765917,0.026336288029948345,0.07677469137700148,0.10118848961740169,0.20582618160675029,-0.022226114121223918,-0.03510795646649435,-0.05280776152474815,-0.05177217394247315,0.07253440652716905
0.06559708411664254,0.10291846593711015,-0.013757645280378119,-0.02098795361183765,-0.03169395936184443,0.11543369277107994,0.023985739090867705,0.13929537506439704,0.0085548233595241,0.255683329165904,-0.10644583964857751,-0.1490986702829054,0.05152407527195071,0.12735462324985566,-0.026815749651446334,0.08897481302825937,-0.01936016091412647,0.03808254582171418
-0.03890425698022891,-0.0040898530876683475,0.07477177110127595,-0.1847133800309948,0.1801791635099679,-0.12177552154216265,-0.051962893895805606,-0.0642275292063688,0.12221790193738324,0.11982260521874603,0.3533813028695833,-0.11835161925694443,0.09601487678725697,0.12569748290141394,0.06153075021599148,-0.22057437074720046,-0.04703971901433475,0.07403669330822739
-0.22223019407752273,0.00014014838951454737,0.07386775371272836,0.07074929955341483,-0.050222475264088094,0.03858340282012181,-0.05540175935153892,-0.15721062836104033,-0.10224331123140581,-0.13961508196796443,0.10300341551682082,0.4130789675475513,-0.08083451249953776,-0.10404283335981457,0.0562200745189561,-0.1988942138160387,0.11672732439968452,0.0804619365919942
0.006471839835379043,-0.024396703139419662,0.0173810240682235,0.08968370026528034,-0.05309836706433975,-0.04323546438195694,0.015322222741069437,-0.006229172044028875,0.1672296174083595,0.08756097625345872,0.05952009454941535,-0.029485963815817837,0.1919108036884337,0.061366719436315637,-0.021251628443765318,-0.047186606227009396,-0.08334792403508084,0.06934948942623771
0.010611388885507387,0.0991412041321593,0.08053003879268372,0.007204136995945124,0.15409923549585053,0.07413053595786835,-0.06621749165946127,0.10748794952941525,-0.0313008664100165,0.10612055655708108,0.01137623781901943,-0.09673222154771675,0.03983553900520707,0.4881716315240536,0.07606658545640833,0.17854299816712457,0.20181659376841957,-0.11756944971267122
-0.013146467031199453,0.09389795425880354,0.08914437594319463,-0.047307554705883596,0.1210429721672566,0.11467050146498166,0.003883492750176133,0.03154496970169016,-0.06767172692472541,0.03603979001216442,0.008420657121367116,-0.08598049584134593,-0.023574140458832295,0.06232092128827264,0.19473094429524787,-0.1316573381657893,-0.0713133447255828,-0.0686273912575603
-0.12637278291259993,-0.1185146425158031,-0.1520923182967096,0.14627524514671703,-0.09810662556444578,-0.13833758015058922,-0.060116391490020925,-0.05448732924807716,-0.10724531565314753,-0.17784345301318696,-0.0885090912522807,0.25280842622805966,-0.061219310190952496,0.01855086665028257,-0.07285422668722968,0.3868200531295488,0.24896709225884736,-0.000638786204380966
-0.052300409259434306,0.027806228355849803,0.005148682112850865,-0.048982052540148625,-0.04701645373286576,-0.04046142017594051,-0.021047669226089027,-0.0697577448730512,-0.06808410579903529,-0.036909144413210845,0.03429914539067511,0.14774338267642864,-0.08362411470972915,0.15280636380681523,-0.0020566727120959515,0.09534633962788537,0.332679233098223,0.07649194611230149
0.042197996973288285,0.0927009458028588,-0.027945555665281018,-0.11938032488741115,-0.12783761079267375,0.08709294017053656,0.02992574519594841,0.05553356881180271,0.008532106386243842,0.1695970869884006,0.017912031351368367,-0.115951815348277,0.027218407669062528,0.04296523293585961,-0.038623627298366756,-0.10289700629325685,0.05029649500740041,0.288157673964737
