-0.2472166876660874,-0.5364973321386115,0.26838340750386813,0.6418495470763205,0.2631848102277026,-0.6260334497687107,0.19641589322292516,-0.21637750903454653,0.6866650030746775,-0.43332302420157676,-0.01606802086306123,-0.3135189298452653,1.0340715925932207,-0.6777071133237159,-0.09668388449170212,-0.2628575334707221,0.16302347961925331,-0.3348055192005488
-0.06776497831325085,-0.90903384839155,-0.15729621775785435,1.061436008720177,-0.9345853340621958,-0.8988444063734417,0.4809373430170338,0.11474452471707369,1.2411670934830614,-0.8187394083233237,-0.01300430226752148,-0.07614432473229724,1.7078515000387358,-0.6627299332099921,-0.13505717919737018,0.2723177133783897,-0.7673332619680371,-0.7162939052317171
0.7282396676626455,-0.33898756728822943,-0.004400908867102399,1.3152850092350903,-1.4450868006588091,-1.3968052778273015,0.3255003672339903,-0.2169176723587825,0.8738868442318168,-0.6632125451662239,-0.13241117884660059,-0.15822971819665155,2.2129728234429966,-0.3069891273829951,-1.0603686182961132,0.1251438025206612,-0.730094002547238,-0.6676209261244146
0.905565887655937,-1.024936288475649,-0.4492277599216815,1.29058330264193,-1.46858416829672,-1.5189205336794303,0.4887089809742834,-0.47481034178081205,1.5436590957356082,-0.11456384966561661,-0.44089214674490995,-0.4441883301359366,1.6196626185894387,0.024030814035796988,-1.0197822554934355,0.36851598052398166,-0.6601658128926438,-0.9097931238420126
1.6211654914870892,-0.6031981417703796,-0.43364882146242195,1.2878864247449977,-0.8885000006502841,-1.3657618620257277,0.3609555768666652,-0.6546212330395222,0.6730232218028651,-0.5221833987034783,-0.836141118391567,-0.8965465575372268,1.8769856758739851,-0.09973771791216368,-0.5581372286624733,0.7043281050078907,-0.5542555541075771,-0.6515648109483987
1.7539423233820466,-0.7356925993049006,-0.8087850134218378,0.7377314470941981,-0.8349673024102915,-1.27003149195536,0.46696711369022337,-0.055629040917029554,0.6893609743025595,-0.013375841760613457,-0.7130415311473577,-1.0974457212736355,1.1045241331068263,0.13056169248526517,-0.27749460884941884,0.7562196204417657,-0.735405232043092,-0.8660098956126904
1.9720583495564283,-0.4527474393774329,-0.5312686745969312,-0.06787284215036593,-0.4802263774362278,-0.5089347169881273,0.9704721996965263,0.4857544586197424,-0.04296019078515166,0.1851932188312626,-0.9435038683982977,-2.728281681695721,1.1944475915734978,0.19118889359859148,-0.2530582145232027,-0.021717308802120666,-0.5427623822394505,-1.1338693911676208
1.8485830634678209,0.42522849587395917,-0.8793638158557835,-0.5485601762656814,-0.632179230155062,0.10708519296067895,1.3345033833304134,0.5785601274906199,-1.0268537683072196,1.707203023612787,-0.07169529314431838,-2.5111131346899156,0.7714030238795895,1.4317463317138968,0.3001797099014495,-1.1415418964473192,-1.0475934129599114,-0.49250565569532045
1.994949147770762,0.9773500568029386,-0.30752038744174093,-1.2164396985857,-0.3108477093040197,0.8451131848191714,0.9325596722887699,1.0063320125345778,-0.7361739342985152,1.6374158035747752,0.5137592389047347,-2.581929443067145,1.12420937160117,1.7654007236292553,0.6954279363501156,-2.1391864107544682,-0.5628800847433858,0.4291768813090735
1.2751419843213605,0.6380996291597728,-0.019858942917783666,-2.055866804169775,-0.298388618152107,1.4264990090007545,1.1128669483227347,0.2501800562478885,-0.6346450248903769,1.8410398962331609,1.1986814420568128,-2.506814981258433,0.7440471126688903,2.1114423080457487,1.203374481009141,-2.848128711779015,-0.5780352947661167,0.9655178752903019
