1.1191477760158899,0.834676761573428,1.0788260258334985,0.3977985618039004,-0.9811674479913219,0.0032053648162219464,-0.15138903229806597,0.7422206396924969,-1.0602724289138121,-0.6922550919292346,0.8193745021138407
1.6728611536822984,0.9652330912278788,1.7377943163705363,0.6529362849224125,-2.151547603718629,0.9072763907407165,0.4336160463729284,1.1750749514625776,-1.9424394299096404,-0.8067307409700033,1.4906848434525055
1.4181532558487924,0.6340398111371521,1.4358974491450824,0.6271408568076264,-3.2903104891598334,1.1691081093386924,1.9758526263515688,1.2761833368571764,-2.6768126680383597,-0.7012738228490868,1.8492458876241613
0.729425974132254,0.24253353825638002,1.6644143020650983,0.2320823589640838,-3.672080429945403,0.8133509584920363,3.4155070604163944,0.8528618250172633,-3.1963917364650243,-0.5150975875768506,1.3732683299159183
0.6288522375114379,-0.2728282539638005,2.9052260193798514,0.033879785896362306,-3.1373173658865103,0.28295884308536656,2.9267866404064087,0.49146924907858025,-3.192567175820225,-0.4747457753413731,0.7899261068209746
0.649753995434116,-0.19895090682574693,3.604654533279841,0.11050248450303804,-3.0166310858727083,-0.009721816392892976,2.707799759457971,-0.0030666249910192844,-2.592857258628029,-0.7643794653714318,0.8804741191201884
0.512265771436529,-0.6359626920527567,3.7050739316653845,-0.0016932633185516854,-3.0364018937938333,-0.1455744738806029,1.7655587666064239,-0.045231443679580874,-1.96683560156944,-1.033783489658453,0.5975764045494005
-0.004107683914948521,-0.271976791167567,2.750752462060431,-0.06214387309668695,-3.551043844617061,0.42417638954952996,1.5361494196724672,-0.1702392786438212,-1.46923736481824,-1.8409436015920075,0.8501657807353016
-0.1966122505166158,-1.8019215732227303,1.7837266037965072,-0.21414091936434276,-4.605797392360075,0.5440974045220871,2.3908982860442523,0.017168978664830525,-0.6321280878770554,-2.77873205141022,0.4791381564366559
-2.0149335318873924,-6.214410080834373,0.29772324710139775,-2.347453042749572,-2.8855692450376482,-2.961304979504133,3.243402136812617,0.03618686945935634,2.188308251858084,-4.323229268301345,0.5279725600175704
-4.98836564605055,-6.052962344358243,-1.010844244252024,-4.496584758363182,-0.07961992212680402,-6.953194058709096,1.615855683208509,-0.6530524921671823,3.666458958754054,-3.099242543702697,2.7408551337013987
-6.881654021598919,-0.8578970583006365,-3.9920490226402903,-5.000687294624371,0.31014740079916714,-6.372063714703798,-0.29333215392871614,-1.6705012404547857,2.6096631759345637,-0.31342179319529895,5.106292041251445
-5.686424898889668,-0.7262077629112049,-3.323582432644165,-4.453178305296109,-0.1465077944862363,-2.0680611744974824,-2.018375471262565,-1.5472277729285542,1.743610960474463,2.0097562579671373,3.1763248794211307
-4.264065949742213,-2.1015862921660724,-2.373408846309315,-3.4032652881115055,-0.8482052285542846,1.5865176703703474,-2.9128989396504434,-1.3546364393724697,0.1601795741450277,2.7149510104833583,0.768357120815112
-3.92064170850073,-2.2854651453320876,-1.1955590987901696,-2.5674460525218232,-0.9687422883883974,3.1966461728754845,-2.8623728269090005,-1.2161342213678772,-0.17633024932962882,2.1567982308100344,-0.6983838669502197
-3.141271445088459,-3.617650650085026,1.018664076056523,-0.9017165519385364,-0.8638218957144648,3.562433943266251,-3.6004763649317604,-1.1338160395118542,0.4457958685745571,1.543578538718319,-1.414266910321105
-3.17818655280737,-2.6689240001482513,1.3031978144533283,0.5488591637616336,-1.142534882313441,3.9633424290481396,-4.10453158682193,-0.649070740670858,1.450389171740017,1.0158111215706993,-0.6665801967370607
-3.610375108314783,-1.4311014387822265,1.1830797346042725,1.4310162267346975,-2.5840237749243182,5.652358499683581,-2.780103287385334,0.02269243351703709,1.8891877686298535,0.07181445507649686,0.6714480599674097
-3.8018778719590456,-4.0299844805531855,2.628319352818238,1.5695792014112158,-4.44942127746211,5.049390892790347,-1.2608914151202328,-0.597011287009735,1.89736347343789,0.24201477191444398,-1.0271782929477502
-4.967874034541103,-5.4099158978349,3.539624012300863,1.9226484800443917,-4.971152007289226,2.417285386348683,-0.8360095086412083,-1.8145107115039556,2.4412473802289685,0.7671770132276596,-1.8865234861211775
-7.792358106876881,-3.7284586531260224,4.239766672576288,2.646395655403614,-3.972819326376982,-0.6468974057537906,-1.1093499383648637,-3.3162377121635345,3.55734210927345,1.61720987187033,-1.158779895338025
-9.924079067033531,1.4836870928092898,4.175062116580902,2.9263572469241645,-2.796922264876413,-0.9005207324246741,-0.7484132310105434,-4.606268865484606,3.866961030657116,1.8189056467832818,1.4828223296679346
-8.143101116773012,1.7441455913199702,5.285517505131116,2.7010290239069414,-2.8202616539211927,0.8305204981698658,-0.41673682156612,-4.509814083426686,4.765206403085531,1.962076963582266,1.2350185975769579
-6.711916705842616,-0.09716864732390551,4.7885069645548,2.830491952704697,-2.669547917864138,0.2780203083465352,-0.5050976323166758,-4.5372210459903215,5.297444293472406,2.8762645475189887,0.9767706238955001
-6.934414821317245,0.5321160673348531,4.867088760437385,3.1319035403349758,-1.9486354884629904,-0.3362727700685836,-0.31279813899130154,-4.498669192652094,4.592596194623511,3.2726115335269417,1.7824928816396417
-6.097595579364809,2.315807293980163,4.95343714717815,3.3947898721661356,-2.202781020203516,0.7858747428610652,-0.5575870877622361,-3.884770269941881,3.918644437818201,3.247689021783703,1.9471394843532304
-4.270073810238507,1.0320860920086354,4.6275811387494485,2.8844830557286327,-2.78388513290243,1.671908978891182,0.7572517630017274,-2.976104535048563,2.621766532602506,2.0417103499137568,1.9414216316855604
-3.1088468961405273,-3.541053429750511,3.870995345779941,2.062887130036379,-3.67495568031009,0.9951344925998032,1.2207694111105298,-2.8313263337354413,2.270223759257911,2.1037498663568526,0.7276146031844286
-4.672923762451727,-5.274469592633116,2.680824448768951,2.0640942100491397,-2.6027937117082476,-1.5991730080940374,0.030258720290823937,-4.289100761707001,2.6966452332123643,3.843434059778825,0.22114821015381136
-7.251273445032207,0.2603180865173595,2.7959586814857347,2.805648671885452,-0.5227725794531624,-3.077819899334167,-1.2686483720727502,-5.1054492728391505,2.814290687608386,3.9814797863016778,2.472739544269949
-4.488812500914903,3.1800558311606175,5.00938858382814,2.5774277395261063,0.18775205979247672,0.160882876500948,-1.0948487346738047,-3.832624831116237,2.324151374863183,2.129504500935056,3.68644911225163
-1.2083630099511364,1.655965953062451,5.4895910849713925,1.6437423850778805,-0.4181509565417984,1.3021865021936996,-0.3291707480637686,-2.557100715353242,2.294870591811613,1.0956090311843172,3.578259819099708
0.4504085474849812,0.32315604128682063,5.90591183572231,0.9911788055027051,-0.4712932906859487,0.6550395181516635,-0.24185273801104012,-2.035017266712571,2.262016636110162,0.47480747975490994,2.6775128646897044
1.443077133115975,-0.2894657923589036,6.11578236791948,0.6929348460580568,-0.49675425224057124,0.17489663914923861,-0.6703439182524661,-1.8485132465478926,2.2338558554591637,0.41278528238492074,2.2280013501113705
2.032656028301143,-0.49121337233414764,6.323939730565957,0.623178005553907,-0.5108776358417702,0.27824968964056757,-1.137363823973652,-1.553018393536121,2.600701628298463,0.3731890866446786,2.1750492513613433
2.0991293417986436,-0.25559950552140887,6.1446496419676775,0.745090964984666,-0.7513399714195123,0.05894616286942084,-1.2730333053256584,-1.9676375346930808,2.7108381329232327,0.5899624130869013,2.8444167265123133
2.376821826660646,0.020663648541913826,5.610686780154762,0.9603520469818525,-1.3096719023997039,-0.2016060132200001,-1.3150332478995501,-1.6009658409640706,2.7850620164323825,0.47758670451041196,3.2036544711824697
2.7663374194689987,-0.012338320086162757,4.883267073106792,1.1737298741054059,-1.6937580135500765,-0.4043178089239583,-0.874059443610299,-0.9973081246960065,2.219561309575924,0.08410489129282989,3.2160412084739276
2.6277657728032664,0.06184661890673826,4.65504983900373,1.1951926818314615,-1.9290175453425946,-0.5094818317951189,-0.3576874762338913,-0.20322059365805323,1.6048707844377168,-0.4167650977735765,3.442110812355075
2.3662962506686935,-0.16119753387536906,3.934945798722983,1.0473312510181678,-1.9117178045530623,-0.43988043119695486,0.582101997049929,0.33317631151052485,0.6800953650946963,-0.9697042501776238,3.849131368467555
2.149882063595496,-0.9234895388507646,4.417834178280673,0.69987002467289,-1.6415907305189918,-1.2992984449162785,1.0895699619226606,0.8110503249245034,0.4372087432794883,-1.5373639349974446,3.2933074130472666
1.851212130659086,-1.382889973871276,4.815671690985799,0.7060011656722726,-1.309423122346311,-2.093852260626282,1.3710927802689097,1.3698946196619306,0.028744486187103235,-2.1425109143252916,3.1698364637845238
1.6582471660683735,-1.366944935310919,5.851938146129831,0.4991787938322344,-0.5840322681445741,-1.8386605806560246,1.2998023008603319,1.290286723260063,-0.48746597900655764,-1.9640552677296288,2.661855790755891
1.5392672173439959,-1.0390531779643308,5.957214959023307,0.3668403479802243,-0.4679531102590453,-1.4701133662299446,1.104252203389105,1.313252037991578,-0.42430169800020634,-2.0352294189360736,2.7675598959759293
1.3604086756194544,-1.8805741301070116,4.1175994962183635,-0.5191374591356988,-0.9981253130676219,-2.0615699534176053,2.959503769847852,2.048559303379541,-0.9503159739703793,-2.9810562432161647,2.970251407801036
0.4680113590674543,-2.3870509231743178,3.6271593824361537,-1.6132458386794508,-1.6013464416431262,-4.0002047454106044,3.6036787491664883,1.590674796679282,-1.616715316845867,-2.576580356728477,2.4253682280034754
