0,1,2,3,4,5,6,7,8,9
0.6501076963812571,-0.001790207011761749,-0.11314485428335457,-0.05968962292359216,0.08635121045363271,0.0854285035054254,0.00423520424064631,-0.16201292723722624,-0.04670477716576817,0.030650773561487214
0.05132873585850107,0.5616875410821602,0.009187907908132429,-0.0663352653469053,-0.25387878291000987,0.14551758021386127,-0.02224083159469109,-0.1810014023016626,0.04988946378846036,-0.21628204770594506
-0.0054543709483263645,0.056702153606917334,0.6683088331861626,-0.024695309153107487,0.07308694704493704,0.06741528256133635,-0.061032960373205644,-0.09354491040570113,-0.01237456295516607,0.006893839869624025
0.09334508468599413,-0.060770370814331016,-0.08962318096833796,0.5504625474507209,0.0546940990879056,0.023250821642541948,-0.04619437841844287,0.0321799329436365,-0.15456784796101714,-0.20752488444769404
0.007758606276615105,-0.20996657163616533,0.13599820876434818,0.03711348236915127,0.5996999848771539,0.15828549423209667,0.050808760752049056,-0.13041768109593863,0.1624895048821683,0.005105851891791773
0.04838191969641777,0.06813168676314339,-0.012697913505244645,0.04400068243942028,0.017418772840471754,0.7566688150908168,-0.012406294364724344,0.0026212833120245345,-0.028816559058092727,0.08683479536841696
-0.08522339720581332,-0.09371516415520686,-0.1866981927444498,-0.09532124601348542,0.05406879096232991,0.06866364874822996,0.6951057582473343,-0.17021768024416672,-0.0633286841377263,-0.10661130772227542
-0.04991224406659896,-0.1437117718553218,-0.06720869349278515,-0.013752693945288713,-0.11620514655626456,-0.11876971931812912,-0.18806851453404033,0.5233017656963211,-0.00027627221314612427,-0.10187582940889783
-0.09732287052839256,0.07169372166593185,-0.10367757053569422,0.038986251266422134,0.14679026281595953,0.026031359792703757,-0.06878760513343439,-0.09283099536590074,0.5837154835433415,-0.04566318050184623
0.03745787231774777,-0.12263113408068713,-0.047109362925368006,-0.08562859557703435,-0.0209621093053895,0.022146656912377737,-0.19104069365331972,-0.034372584632684916,-0.01590223563262668,0.5322459058685611
