0,1,2,3,4,5,6,7,8,9
0.6399516749922826,0.021230334686249446,-0.0911525734803588,-0.1304887350385978,0.10865344413076311,0.08293663471977233,-0.009762941034230232,-0.18584201953353363,-0.06595768319009906,-0.021658953892359473
0.1233258423935705,0.510652327111545,-0.1281212128612533,-0.09502655642577239,-0.20806010671580275,0.18400247165153225,-0.07559782214668173,-0.19586085470628642,-0.004827809910600416,-0.2650090215249874
-0.08101274052954098,0.11769866143045159,0.9041696154940883,0.32693721676625265,0.03338798210025023,-0.1165118157309223,0.13234494416700293,-0.06150920720203818,0.09097250004098305,0.203912749227771
0.08151941255208062,-0.0005420062575405102,-0.1623453343337506,0.6008845429490093,0.029391849098800535,0.016303324192480446,-0.00996706532405926,0.012025162354648851,-0.15519076914300245,-0.16521594737098064
-0.024072357388331574,-0.1477062096109924,0.15868272795867894,0.06687737662916828,0.5901225862493725,0.05761758107261632,0.10208822886981395,-0.06083071174775515,0.17583205102929725,-0.03931839871066858
0.028002219142818488,0.03855879156272746,0.0028573029224663138,-0.037234395608958096,0.0071461944792610395,0.7684243117152526,-0.058894639086830125,0.035939311427603086,-0.09683405733482725,0.019956815377507268
-0.09396012728996754,-0.0878842951788549,-0.20696505409624477,-0.10971446892675031,0.04779070276162156,0.06852652295364471,0.6447270971285589,-0.07638432661262233,-0.09813430405898775,-0.1496922753981929
-0.06376942517282702,-0.12305669879741962,-0.07517933171334062,-0.0285994231522115,-0.09205471586329972,-0.04820538176432812,-0.19677278112578633,0.5593035861894777,0.00447016230133958,-0.11162213620893913
-0.07706085991095905,0.1351086046397244,-0.08852331917612649,0.03625990116628671,0.14045558317746035,-0.01117571242194644,-0.07837814940385457,-0.1284096405852231,0.620082278041634,-0.03592288938181435
-0.04397775093230233,-0.06042307625895448,0.09845805600567961,0.06012203743524995,-0.0900250009061443,-0.08698174267228592,-0.0784006613834906,-0.0856877851990283,0.09474651130424823,0.6423722391149892
