0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.5667836386670295,-0.08761580842592138,-0.2710808868895058,-0.1390507591735816,-0.1717817294564331,0.08541609685611264,0.07313190648252227,-0.06485453305854617,-0.14372514019337584,-0.0026256860545643594,-0.0034178436166059996,-0.03532923074804922,-0.10375828225509347,-0.06351429348792868,0.12641329331721907,0.20414444933483072,-0.1358038753178244,0.1009645497653041
0.14244168534871368,0.27065722163832645,0.06453160493525077,-0.15394745792627212,-0.11568533797509314,-0.04529404958658422,0.22614984072351857,0.070527286879768,0.05857113727244163,0.17525890407220315,0.08916162557793623,-0.011253062012109006,0.0004968286941725234,-0.12512958960585657,0.21458876264641835,0.09631445317795287,-0.06268180642501915,-0.13154026566824542
-0.025711022680073133,0.13434576785259988,0.34196570151923555,-0.0561224309882706,-0.01361514391260053,-0.14122079248139618,0.06706989846407407,0.08916689473026362,0.17549129189514037,-0.055773335721291874,0.14701722066932693,-0.08614233122781931,0.035881357366502775,-0.10536602575454523,-0.04458225992520177,0.1897299755630589,0.052758236972770746,-0.15792435469557886
0.03531658253299269,0.002338443007354267,0.13718467666398784,0.5375651285305659,-0.0005348334072421074,-0.10298326673924672,-0.07529395755270192,0.0011369558237135737,-0.026886438432025032,-0.0664954437004016,0.038376444343224875,-0.07547189539419309,0.1561780778623101,0.08102147973408115,0.1180817619974747,0.008012355076036553,-0.043632135485192465,-0.013209682213118915
0.03941092572053218,0.015520553552411855,0.06576776984045127,0.013632918700060538,0.7376581655116958,-0.03026480970327745,-0.17793214152048523,0.029339300066799145,0.12828069076125623,-0.08153967065026321,-0.04135250652963556,0.0246201365445762,0.20524038225738403,0.1231791913765281,0.04581350566987568,0.11521425842462904,0.11030747327549313,-0.10573590828712721
0.0045501943374504535,0.0568599031757973,0.058462270883423366,0.007232972903331371,0.132441549393699,0.4785824055883735,-0.01029736670740888,-0.043442495721202706,0.10254544017348127,0.1658220214298819,-0.1606170309073862,-0.004542913982084891,0.001947232820959056,0.27843479411627586,-0.21321811842124339,-0.1296096196276117,-0.00435410305376426,0.03431447060727068
-0.05864061666919734,0.11622073782987126,0.09472350957300402,-0.1818838348961921,0.02233737631078426,0.1043143332617689,0.45899962009001943,-0.09228450820014024,-0.1116395741196876,0.03703986869703891,0.16740149904944082,0.03862083278190874,-0.1330779704192868,-0.12539528462077673,-0.08430105337163907,-0.12944034585316466,0.044292660025625506,0.04790954398380509
-0.17649603191840946,-0.044279075255425654,-0.07401879638163206,-0.04666887833036237,0.08515098120681953,0.08938797716579916,-0.0005921793018096608,0.5261584619354883,-0.10731538671315251,0.06637611537852559,0.03833336829254116,0.0816502459362158,-0.008507867070873346,0.021537432236967257,-0.011016987296994137,0.005079339471270409,-0.028676319921209132,0.14362581378659142
0.12918593699805592,0.10535653309855514,0.08635728768710849,-0.09953209395341786,-0.17441832824496672,-0.08822499055010453,-0.1318603711367157,0.04000947798801899,0.40755214722013244,0.02618391402687984,-0.06476524359318339,0.1950370710005855,0.01878106177284467,-0.06301331011543845,0.013689076649396496,0.23547002607099926,0.03969218734925673,-0.1058819876413737
0.02878435556721822,0.16744548429434084,-0.09349407573983674,-0.01943107256831975,-0.10138161371099716,0.15084294337055001,-0.09070535893390702,-0.014561264007089039,0.03378710379076317,0.6625129994193162,-0.02575059089086741,-0.018503939767750898,0.1485024152947683,-0.1517753435454694,0.0042795183606774935,0.0032751122350532396,0.04092657797771065,-0.029933907600507268
0.047951148825157996,-0.012266196680965043,0.05613465824124158,-0.0928369590984509,0.025959448931839702,-0.14317288978076287,-0.04425236433895617,0.09783204421920325,-0.0404317712101478,0.03611655685823033,0.6378521119843966,-0.09402443945676328,0.004116000344185276,-0.14501174382576879,-0.011769405056700549,0.21809994412736125,-0.1504076615880463,-0.05099005918308055
0.05532176756696771,0.13881713856775868,-0.07608241020508033,0.006217622822958191,0.04280666937949826,-0.003285152928924355,0.07612054021485128,0.051208177406936915,0.08728031074316829,-0.030902668723872245,-0.013021460733680086,0.5680086116384996,0.04168683660942319,-0.09519624621963509,0.12126183209783886,-0.05238589277541517,-0.10264033626481857,0.02041297386124939
0.18502119551267396,0.14506968048495894,-0.04100033794613365,0.18481468074423726,0.11745260032834631,-0.1392377726322535,-0.030427593278993737,0.11126300421021443,-0.09665684104493383,0.017227342498419135,-0.1008220280960306,-0.011795546895472147,0.35735622132298245,-0.046377143451284866,0.13071671654270395,0.1494143673492854,0.0690463863430451,-0.08949765188102252
0.14252494340829283,0.192016426972141,0.072827836881311,0.10762275106393288,-0.08434357391895143,-0.0761751818276948,-0.027973064246696513,0.19189151274332567,-0.009803591976899534,-0.09387932406750574,0.12320372173364949,0.04245836283265787,0.1189536826622962,0.4103782649757736,0.047491323919742444,-0.000522369360058114,-0.025913286140115174,-0.1297833236303886
