0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.187,0.187,-0.031,-0.031,-0.091,-0.091,0.004,-0.173,-0.123,-0.123,-0.223,-0.229,-0.229,0.045,0.172,0.251,0.251,0.052,-0.045,-0.045,-0.13,-0.045,-0.045,0.063,-0.018,-0.018,-0.128,-0.128,0.188,-0.064
0.123,0.123,0.258,0.258,0.166,0.166,-0.111,-0.04,0.322,0.322,0.126,0.001,0.001,0.136,0.122,-0.016,-0.016,0.209,-0.047,-0.047,-0.158,0.037,0.037,-0.272,-0.06,-0.06,-0.047,-0.047,-0.067,0.137
0.013,0.013,0.224,0.224,-0.046,-0.046,-0.359,0.227,-0.139,-0.139,-0.295,-0.064,-0.064,-0.16,0.218,0.145,0.145,-0.061,-0.148,-0.148,0.034,0.214,0.214,-0.041,-0.215,-0.215,0.037,0.037,-0.007,0.216
0.073,0.073,-0.397,-0.397,-0.232,-0.232,-0.03,-0.02,0.044,0.044,-0.036,-0.213,-0.213,0.015,0.337,0.132,0.132,-0.455,0.157,0.157,-0.038,-0.041,-0.041,-0.205,0.179,0.179,0.042,0.042,-0.044,-0.014
0.017,0.017,0.157,0.157,0.361,0.361,0.184,-0.292,-0.054,-0.054,-0.13,0.199,0.199,-0.115,-0.342,-0.186,-0.186,0.138,0.025,0.025,0.035,0.036,0.036,0.127,-0.118,-0.118,0.08,0.08,-0.27,0.352
-0.072,-0.072,-0.043,-0.043,-0.102,-0.102,0.012,-0.079,-0.159,-0.159,-0.166,-0.058,-0.058,0.094,0.048,-0.047,-0.047,-0.114,0.126,0.126,-0.343,-0.22,-0.22,-0.242,0.023,0.023,-0.057,-0.057,0.047,0.048
0.358,0.358,-0.095,-0.095,0.217,0.217,-0.138,0.134,-0.082,-0.082,-0.322,-0.142,-0.142,-0.294,-0.08,-0.132,-0.132,0.314,-0.031,-0.031,-0.232,-0.171,-0.171,-0.228,0.133,0.133,-0.048,-0.048,0.074,-0.044
0.179,0.179,0.058,0.058,-0.043,-0.043,0.022,0.052,0.005,0.005,0.104,0.3,0.3,0.224,-0.107,-0.042,-0.042,-0.035,-0.081,-0.081,-0.52,0.07,0.07,0.029,0.01,0.01,-0.029,-0.029,0.292,-0.282
0.068,0.068,0.0,0.0,0.11,0.11,0.24,-0.065,-0.064,-0.064,0.144,-0.034,-0.034,-0.061,0.017,-0.111,-0.111,0.15,0.115,0.115,-0.125,0.076,0.076,-0.036,-0.055,-0.055,-0.219,-0.219,-0.195,0.094
-0.02,-0.02,0.113,0.113,-0.077,-0.077,0.148,-0.15,-0.012,-0.012,-0.123,-0.178,-0.178,-0.232,0.283,0.206,0.206,-0.087,-0.197,-0.197,0.09,-0.287,-0.287,0.26,-0.112,-0.112,0.342,0.342,-0.025,0.011
0.073,0.073,0.062,0.062,0.062,0.062,0.177,-0.16,-0.133,-0.133,0.242,-0.091,-0.091,0.02,-0.122,-0.093,-0.093,0.1,-0.015,-0.015,0.159,-0.031,-0.031,0.273,0.078,0.078,-0.167,-0.167,0.122,-0.194
-0.085,-0.085,-0.207,-0.207,0.003,0.003,-0.188,0.167,-0.002,-0.002,0.081,0.086,0.086,-0.188,-0.088,-0.017,-0.017,0.192,-0.02,-0.02,-0.114,-0.097,-0.097,-0.086,0.388,0.388,0.052,0.052,0.221,-0.26
0.18,0.18,-0.103,-0.103,0.04,0.04,-0.082,0.109,0.003,0.003,0.244,0.048,0.048,-0.246,0.083,0.035,0.035,-0.066,0.024,0.024,-0.139,-0.059,-0.059,0.233,-0.193,-0.193,-0.106,-0.106,-0.16,-0.122
-0.142,-0.142,0.037,0.037,0.128,0.128,0.1,-0.115,-0.095,-0.095,-0.057,-0.111,-0.111,-0.268,-0.073,-0.179,-0.179,0.296,0.205,0.205,-0.107,0.362,0.362,-0.44,0.082,0.082,-0.265,-0.265,0.111,-0.262
-0.007,-0.007,-0.041,-0.041,0.079,0.079,-0.395,0.283,-0.016,-0.016,-0.048,-0.213,-0.213,-0.252,-0.033,-0.124,-0.124,0.08,0.186,0.186,-0.186,0.149,0.149,-0.186,0.026,0.026,-0.075,-0.075,0.181,-0.214
0.087,0.087,0.081,0.081,0.09,0.09,0.153,-0.156,-0.012,-0.012,0.254,0.317,0.317,0.087,-0.257,-0.258,-0.258,0.156,0.181,0.181,0.179,-0.0,-0.0,-0.024,0.016,0.016,-0.138,-0.138,0.006,0.133
0.012,0.012,0.172,0.172,-0.062,-0.062,-0.324,0.34,0.145,0.145,0.206,0.037,0.037,-0.307,0.093,0.156,0.156,-0.187,-0.186,-0.186,0.174,0.05,0.05,0.016,-0.012,-0.012,-0.066,-0.066,0.068,0.116
0.038,0.038,-0.059,-0.059,0.032,0.032,0.162,-0.036,0.17,0.17,0.121,-0.09,-0.09,-0.037,-0.172,-0.251,-0.251,0.134,0.073,0.073,-0.254,-0.125,-0.125,-0.112,-0.142,-0.142,-0.007,-0.007,-0.009,0.269
-0.038,-0.038,-0.088,-0.088,-0.284,-0.284,0.004,0.038,-0.13,-0.13,0.239,-0.19,-0.19,-0.114,0.268,0.236,0.236,-0.371,-0.158,-0.158,-0.148,0.087,0.087,0.036,-0.048,-0.048,0.124,0.124,-0.243,0.355
-0.005,-0.005,0.012,0.012,0.238,0.238,-0.053,0.002,-0.041,-0.041,0.33,0.042,0.042,0.061,-0.027,-0.151,-0.151,0.144,0.095,0.095,-0.061,-0.051,-0.051,0.051,-0.031,-0.031,0.036,0.036,0.122,-0.036
