0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
-0.0,-0.0,0.106,-0.178,0.12,0.12,-0.002,0.009,0.165,0.165,-0.336,-0.336,0.088,0.088,-0.02,-0.02,0.191,0.102,0.041,-0.116,-0.116,0.16,0.03,0.094,-0.101,0.009,0.009,-0.147,-0.117,0.122,0.071,0.159,0.159,-0.1,-0.1,-0.127,0.054,0.054
-0.138,-0.138,0.017,-0.036,0.167,0.167,-0.217,-0.007,-0.025,-0.025,-0.245,-0.245,0.339,0.339,0.04,0.04,-0.025,0.334,-0.232,0.195,0.195,-0.139,0.185,-0.206,0.252,0.215,0.215,0.122,0.083,0.144,0.173,-0.252,-0.252,0.02,0.02,0.011,-0.126,-0.126
0.028,0.028,0.202,0.182,0.095,0.095,-0.127,0.276,0.026,0.026,-0.119,-0.119,0.021,0.021,0.18,0.18,0.041,0.012,-0.177,-0.021,-0.021,0.008,0.161,0.233,-0.303,-0.143,-0.143,-0.21,0.06,-0.257,-0.288,0.192,0.192,-0.15,-0.15,0.044,0.007,0.007
0.073,0.073,-0.191,0.149,-0.109,-0.109,0.141,-0.028,-0.097,-0.097,0.03,0.03,-0.033,-0.033,0.031,0.031,0.232,-0.186,0.286,-0.144,-0.144,0.166,-0.114,0.182,-0.169,-0.138,-0.138,-0.052,-0.002,-0.225,-0.245,-0.051,-0.051,0.234,0.234,-0.034,0.082,0.082
-0.041,-0.041,0.049,-0.017,-0.203,-0.203,0.125,-0.153,-0.072,-0.072,0.176,0.176,-0.091,-0.091,0.037,0.037,0.154,-0.148,0.157,-0.201,-0.201,-0.135,0.283,-0.04,0.176,0.162,0.162,0.077,0.053,-0.063,-0.137,-0.047,-0.047,-0.073,-0.073,0.008,0.142,0.142
-0.055,-0.055,-0.089,0.013,-0.124,-0.124,0.219,-0.052,-0.137,-0.137,-0.166,-0.166,0.154,0.154,0.156,0.156,-0.114,0.081,-0.115,-0.031,-0.031,0.226,0.144,0.014,0.043,0.067,0.067,-0.033,-0.039,0.061,0.103,-0.066,-0.066,0.076,0.076,0.351,0.329,0.329
-0.036,-0.036,0.179,-0.021,0.014,0.014,-0.215,0.152,-0.067,-0.067,-0.002,-0.002,0.078,0.078,-0.083,-0.083,-0.346,0.178,0.1,-0.06,-0.06,0.015,0.293,0.067,-0.076,-0.011,-0.011,-0.082,-0.148,0.164,0.134,-0.074,-0.074,-0.031,-0.031,-0.107,0.003,0.003
-0.002,-0.002,-0.081,0.156,-0.037,-0.037,0.172,0.112,-0.124,-0.124,0.102,0.102,-0.249,-0.249,-0.146,-0.146,0.163,-0.174,0.058,0.053,0.053,-0.133,0.21,0.077,0.082,0.057,0.057,0.063,-0.116,0.115,0.067,-0.126,-0.126,-0.216,-0.216,0.036,0.127,0.127
0.018,0.018,0.053,0.144,0.35,0.35,-0.066,-0.196,0.272,0.272,-0.01,-0.01,0.123,0.123,0.065,0.065,0.032,-0.001,0.007,0.05,0.05,0.002,0.072,-0.121,0.069,-0.067,-0.067,0.161,-0.249,0.011,-0.022,0.018,0.018,0.073,0.073,0.065,-0.027,-0.027
0.084,0.084,0.112,0.109,-0.053,-0.053,0.083,-0.071,0.117,0.117,-0.016,-0.016,0.028,0.028,-0.146,-0.146,-0.072,0.085,-0.002,0.197,0.197,0.178,-0.107,0.026,-0.142,-0.153,-0.153,0.005,0.005,0.224,0.205,-0.114,-0.114,-0.215,-0.215,-0.093,0.067,0.067
0.024,0.024,-0.074,-0.207,0.088,0.088,-0.241,0.314,0.076,0.076,0.049,0.049,-0.038,-0.038,-0.349,-0.349,0.158,-0.02,0.135,0.2,0.2,-0.01,-0.002,-0.134,-0.101,-0.071,-0.071,-0.089,-0.058,0.07,0.08,-0.152,-0.152,0.2,0.2,0.19,-0.008,-0.008
0.052,0.052,0.269,0.217,0.153,0.153,0.459,0.051,-0.335,-0.335,-0.295,-0.295,0.253,0.253,0.091,0.091,-0.289,0.276,-0.162,-0.097,-0.097,-0.056,-0.016,0.169,-0.139,0.011,0.011,-0.161,0.042,-0.171,-0.116,-0.166,-0.166,0.042,0.042,-0.06,-0.077,-0.077
-0.022,-0.022,-0.008,-0.16,0.145,0.145,-0.101,-0.177,0.214,0.214,0.016,0.016,-0.031,-0.031,-0.089,-0.089,-0.138,0.311,-0.059,-0.095,-0.095,0.272,-0.122,-0.076,0.028,0.255,0.255,-0.21,0.081,-0.414,-0.381,-0.068,-0.068,-0.07,-0.07,0.096,0.098,0.098
0.034,0.034,-0.281,-0.3,-0.049,-0.049,-0.04,-0.053,0.115,0.115,0.095,0.095,-0.009,-0.009,-0.151,-0.151,0.017,-0.203,-0.052,0.001,0.001,-0.098,0.146,0.159,-0.142,-0.029,-0.029,-0.143,0.023,-0.155,-0.142,0.029,0.029,-0.107,-0.107,-0.227,-0.286,-0.286
0.162,0.162,0.041,0.132,-0.112,-0.112,0.031,-0.162,-0.126,-0.126,-0.072,-0.072,-0.121,-0.121,-0.065,-0.065,0.025,0.049,-0.219,0.19,0.19,-0.01,0.078,-0.138,-0.073,0.101,0.101,-0.196,-0.243,-0.039,-0.014,0.187,0.187,0.202,0.202,0.192,-0.25,-0.25
-0.086,-0.086,-0.008,0.314,-0.027,-0.027,0.112,0.289,0.04,0.04,-0.014,-0.014,-0.031,-0.031,-0.224,-0.224,-0.071,0.048,0.081,0.005,0.005,-0.093,0.013,0.107,-0.062,0.056,0.056,-0.12,0.124,-0.031,-0.037,0.067,0.067,-0.03,-0.03,0.31,0.05,0.05
0.162,0.162,0.125,-0.046,0.009,0.009,0.045,0.088,-0.026,-0.026,-0.013,-0.013,0.019,0.019,-0.041,-0.041,0.09,0.038,-0.119,0.131,0.131,-0.072,-0.116,-0.226,0.249,-0.028,-0.028,0.322,0.127,0.162,0.233,-0.141,-0.141,-0.051,-0.051,-0.282,0.111,0.111
-0.124,-0.124,-0.167,-0.163,0.017,0.017,-0.017,-0.16,0.028,0.028,0.008,0.008,-0.057,-0.057,0.081,0.081,-0.202,0.103,-0.195,-0.166,-0.166,-0.495,0.323,0.274,-0.123,-0.032,-0.032,-0.121,-0.385,0.235,0.255,0.035,0.035,0.316,0.316,0.131,0.106,0.106
0.215,0.215,0.038,-0.085,0.081,0.081,-0.163,-0.035,0.022,0.022,-0.073,-0.073,0.085,0.085,0.083,0.083,0.033,0.073,-0.021,-0.076,-0.076,-0.061,-0.041,0.351,-0.352,-0.103,-0.103,-0.292,0.147,0.342,0.354,-0.105,-0.105,0.159,0.159,0.105,0.054,0.054
0.031,0.031,0.207,0.163,0.035,0.035,0.151,0.139,-0.219,-0.219,0.046,0.046,0.108,0.108,-0.1,-0.1,0.058,-0.109,-0.173,0.105,0.105,-0.137,0.075,-0.203,-0.059,0.075,0.075,-0.167,-0.319,0.013,0.022,0.155,0.155,-0.017,-0.017,0.173,0.151,0.151
-0.088,-0.088,0.28,-0.234,0.017,0.017,-0.027,-0.001,0.075,0.075,0.083,0.083,-0.061,-0.061,-0.024,-0.024,0.146,-0.126,0.226,-0.174,-0.174,0.088,-0.315,0.195,-0.082,0.008,0.008,-0.099,0.077,-0.081,-0.039,0.191,0.191,0.063,0.063,0.174,0.108,0.108
0.114,0.114,-0.084,0.1,0.04,0.04,-0.049,-0.362,-0.264,-0.264,0.175,0.175,-0.098,-0.098,-0.251,-0.251,0.132,-0.129,-0.087,0.18,0.18,0.23,-0.069,0.122,-0.213,-0.207,-0.207,-0.012,0.028,-0.035,0.064,0.155,0.155,0.095,0.095,-0.014,0.032,0.032
-0.175,-0.175,0.323,0.118,-0.071,-0.071,-0.091,-0.023,0.05,0.05,-0.061,-0.061,0.166,0.166,0.12,0.12,0.048,-0.023,-0.216,0.027,0.027,-0.058,-0.176,0.07,0.029,0.022,0.022,0.023,-0.024,-0.091,-0.088,-0.159,-0.159,0.018,0.018,0.123,0.143,0.143
0.061,0.061,0.099,-0.305,0.001,0.001,0.08,-0.085,-0.118,-0.118,-0.123,-0.123,0.252,0.252,0.043,0.043,0.137,0.11,0.084,0.055,0.055,-0.148,0.131,0.115,-0.098,-0.04,-0.04,-0.042,-0.374,-0.228,-0.26,0.174,0.174,-0.086,-0.086,0.127,0.012,0.012
0.278,0.278,-0.072,-0.143,0.045,0.045,0.02,0.088,-0.04,-0.04,-0.139,-0.139,0.08,0.08,-0.055,-0.055,-0.296,0.295,-0.145,0.142,0.142,-0.061,-0.054,-0.05,-0.084,-0.21,-0.21,0.089,0.031,-0.079,-0.092,0.044,0.044,-0.051,-0.051,0.178,0.226,0.226
0.367,0.367,0.132,-0.094,0.159,0.159,-0.048,0.165,0.283,0.283,-0.057,-0.057,0.017,0.017,-0.101,-0.101,0.118,-0.028,-0.259,0.304,0.304,-0.092,0.284,-0.05,-0.105,-0.294,-0.294,0.137,-0.016,-0.131,-0.1,-0.073,-0.073,0.102,0.102,-0.215,-0.052,-0.052
0.08,0.08,0.167,0.129,-0.07,-0.07,0.191,-0.168,-0.099,-0.099,0.092,0.092,-0.153,-0.153,-0.072,-0.072,0.127,-0.158,0.097,-0.06,-0.06,-0.079,-0.136,-0.027,0.122,0.005,0.005,0.095,0.007,0.207,0.186,-0.294,-0.294,-0.011,-0.011,-0.012,-0.151,-0.151
-0.093,-0.093,0.25,0.256,-0.181,-0.181,0.005,-0.048,0.22,0.22,0.219,0.219,-0.188,-0.188,-0.01,-0.01,0.058,-0.121,0.404,-0.199,-0.199,-0.308,0.424,-0.123,0.19,0.146,0.146,0.082,-0.414,-0.149,-0.029,0.064,0.064,0.108,0.108,-0.087,-0.137,-0.137
