0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.106,0.106,0.147,0.147,0.11,0.058,0.058,0.067,0.201,0.201,-0.015,-0.151,-0.151,0.111,0.111,0.146,0.146,0.043,0.043,0.35,0.35,-0.002,-0.002,-0.055,-0.055,-0.082,0.034,0.06,0.027,0.027,0.067,0.067,0.052,0.052,-0.036,-0.061,-0.061,0.026
0.033,0.033,0.072,0.072,-0.18,-0.256,-0.256,0.101,0.1,0.1,0.027,0.166,0.166,-0.007,-0.007,0.08,0.08,0.072,0.072,-0.01,-0.01,0.136,0.136,0.037,0.037,-0.142,-0.2,-0.203,0.019,0.019,0.15,0.15,0.135,0.135,-0.122,0.275,0.275,-0.363
0.153,0.153,-0.008,-0.008,0.062,0.134,0.134,-0.127,-0.054,-0.054,-0.221,0.097,0.097,-0.1,-0.1,0.011,0.011,0.023,0.023,-0.101,-0.101,-0.055,-0.055,-0.032,-0.032,-0.171,-0.095,-0.041,0.037,0.037,-0.045,-0.045,-0.006,-0.006,0.081,-0.06,-0.06,-0.122
0.087,0.087,-0.128,-0.128,-0.052,0.2,0.2,-0.171,0.126,0.126,-0.221,0.001,0.001,-0.18,-0.18,-0.101,-0.101,-0.088,-0.088,-0.316,-0.316,0.153,0.153,0.339,0.339,-0.147,-0.015,-0.124,0.235,0.235,0.128,0.128,0.109,0.109,-0.113,0.253,0.253,0.002
-0.127,-0.127,-0.209,-0.209,-0.04,0.06,0.06,0.14,-0.069,-0.069,0.1,-0.14,-0.14,0.141,0.141,-0.09,-0.09,0.44,0.44,-0.087,-0.087,-0.102,-0.102,-0.057,-0.057,-0.169,-0.496,-0.409,-0.01,-0.01,-0.007,-0.007,0.157,0.157,0.341,0.127,0.127,-0.051
-0.122,-0.122,-0.071,-0.071,0.071,0.096,0.096,-0.032,-0.132,-0.132,0.102,-0.07,-0.07,0.042,0.042,0.066,0.066,-0.035,-0.035,-0.009,-0.009,-0.199,-0.199,-0.057,-0.057,0.105,0.016,-0.024,0.025,0.025,0.014,0.014,0.041,0.041,-0.004,0.147,0.147,-0.339
0.163,0.163,0.093,0.093,0.064,-0.135,-0.135,-0.141,0.001,0.001,0.248,-0.084,-0.084,0.155,0.155,-0.04,-0.04,0.117,0.117,-0.094,-0.094,-0.082,-0.082,-0.04,-0.04,0.072,0.017,0.039,-0.191,-0.191,-0.074,-0.074,-0.129,-0.129,-0.184,-0.19,-0.19,-0.247
-0.032,-0.032,0.177,0.177,-0.143,0.079,0.079,-0.007,0.062,0.062,-0.124,0.059,0.059,-0.065,-0.065,-0.136,-0.136,-0.017,-0.017,0.077,0.077,0.023,0.023,-0.18,-0.18,0.086,0.042,0.062,-0.067,-0.067,-0.181,-0.181,-0.022,-0.022,0.173,-0.088,-0.088,-0.135
-0.033,-0.033,0.046,0.046,-0.119,-0.104,-0.104,0.479,0.006,0.006,-0.026,-0.012,-0.012,0.095,0.095,0.098,0.098,-0.035,-0.035,-0.123,-0.123,-0.005,-0.005,0.058,0.058,0.052,0.132,0.123,-0.036,-0.036,0.041,0.041,-0.04,-0.04,0.03,-0.081,-0.081,-0.083
0.02,0.02,-0.14,-0.14,0.243,0.07,0.07,0.005,0.107,0.107,-0.104,0.074,0.074,-0.12,-0.12,0.083,0.083,-0.029,-0.029,-0.046,-0.046,-0.009,-0.009,-0.104,-0.104,-0.014,0.01,0.039,0.017,0.017,-0.003,-0.003,-0.126,-0.126,0.059,-0.028,-0.028,-0.187
-0.13,-0.13,0.146,0.146,-0.284,-0.299,-0.299,-0.007,-0.011,-0.011,0.071,-0.096,-0.096,-0.123,-0.123,-0.062,-0.062,-0.083,-0.083,0.108,0.108,0.246,0.246,0.304,0.304,-0.008,0.029,-0.027,0.113,0.113,0.331,0.331,0.35,0.35,-0.153,0.409,0.409,0.049
-0.063,-0.063,0.17,0.17,0.253,0.15,0.15,0.11,-0.124,-0.124,0.284,-0.163,-0.163,0.189,0.189,0.043,0.043,0.079,0.079,-0.026,-0.026,-0.193,-0.193,-0.115,-0.115,-0.131,-0.149,-0.122,0.149,0.149,-0.089,-0.089,0.13,0.13,-0.094,0.226,0.226,0.117
0.107,0.107,-0.032,-0.032,0.056,0.044,0.044,0.119,-0.043,-0.043,-0.004,0.092,0.092,-0.13,-0.13,0.195,0.195,0.092,0.092,-0.083,-0.083,-0.087,-0.087,-0.076,-0.076,-0.073,-0.294,-0.283,0.224,0.224,-0.227,-0.227,0.099,0.099,-0.012,0.166,0.166,0.196
0.097,0.097,-0.007,-0.007,-0.056,-0.064,-0.064,0.015,-0.039,-0.039,0.239,0.073,0.073,0.086,0.086,0.061,0.061,-0.056,-0.056,0.063,0.063,0.116,0.116,0.02,0.02,-0.132,0.299,0.343,-0.134,-0.134,0.011,0.011,-0.1,-0.1,0.067,-0.205,-0.205,0.015
0.062,0.062,0.207,0.207,0.221,0.159,0.159,-0.139,0.09,0.09,-0.322,0.005,0.005,-0.136,-0.136,-0.055,-0.055,0.228,0.228,0.118,0.118,0.231,0.231,0.194,0.194,0.147,-0.219,-0.186,-0.136,-0.136,0.136,0.136,-0.103,-0.103,-0.202,-0.076,-0.076,0.097
-0.047,-0.047,-0.018,-0.018,-0.039,0.197,0.197,0.004,0.112,0.112,-0.051,0.006,0.006,-0.057,-0.057,-0.013,-0.013,-0.132,-0.132,-0.009,-0.009,0.109,0.109,0.162,0.162,0.297,0.069,0.024,-0.096,-0.096,0.018,0.018,-0.05,-0.05,0.069,-0.027,-0.027,0.09
0.221,0.221,0.143,0.143,0.239,0.168,0.168,0.109,0.028,0.028,-0.021,0.092,0.092,-0.062,-0.062,0.025,0.025,0.124,0.124,-0.09,-0.09,0.13,0.13,0.052,0.052,0.151,-0.244,-0.264,0.08,0.08,0.026,0.026,-0.053,-0.053,0.247,0.085,0.085,-0.039
0.054,0.054,0.142,0.142,0.205,0.121,0.121,0.102,-0.044,-0.044,-0.195,0.015,0.015,-0.206,-0.206,0.144,0.144,-0.112,-0.112,0.166,0.166,0.044,0.044,0.224,0.224,0.396,-0.061,-0.11,-0.326,-0.326,0.364,0.364,0.016,0.016,0.259,0.093,0.093,-0.218
0.14,0.14,-0.239,-0.239,-0.104,-0.026,-0.026,-0.124,0.041,0.041,-0.08,-0.019,-0.019,-0.043,-0.043,0.037,0.037,0.093,0.093,0.04,0.04,0.112,0.112,0.134,0.134,0.032,-0.076,-0.107,0.093,0.093,0.099,0.099,0.225,0.225,0.023,0.175,0.175,0.122
-0.095,-0.095,-0.282,-0.282,-0.297,-0.085,-0.085,0.234,-0.103,-0.103,0.37,-0.162,-0.162,0.338,0.338,-0.031,-0.031,0.198,0.198,0.153,0.153,-0.035,-0.035,-0.134,-0.134,0.286,0.047,0.131,-0.133,-0.133,-0.022,-0.022,-0.028,-0.028,0.106,-0.081,-0.081,-0.011
-0.227,-0.227,-0.17,-0.17,0.145,0.132,0.132,0.312,-0.066,-0.066,-0.037,-0.048,-0.048,-0.097,-0.097,-0.11,-0.11,-0.067,-0.067,-0.002,-0.002,0.115,0.115,0.155,0.155,0.202,0.104,0.035,0.059,0.059,0.078,0.078,-0.241,-0.241,0.175,-0.112,-0.112,-0.201
-0.01,-0.01,0.064,0.064,-0.106,0.017,0.017,-0.156,0.034,0.034,-0.244,-0.103,-0.103,0.016,0.016,-0.2,-0.2,-0.025,-0.025,0.121,0.121,0.164,0.164,0.147,0.147,0.052,0.001,-0.018,-0.023,-0.023,0.24,0.24,-0.109,-0.109,0.233,0.073,0.073,-0.35
0.155,0.155,0.051,0.051,0.108,-0.114,-0.114,0.036,0.024,0.024,0.053,0.147,0.147,0.074,0.074,-0.029,-0.029,0.194,0.194,-0.027,-0.027,-0.006,-0.006,-0.017,-0.017,0.16,-0.267,-0.218,0.087,0.087,-0.156,-0.156,0.186,0.186,0.076,0.152,0.152,0.207
0.096,0.096,-0.062,-0.062,0.012,-0.062,-0.062,-0.247,0.008,0.008,0.031,-0.034,-0.034,-0.035,-0.035,-0.103,-0.103,-0.208,-0.208,0.088,0.088,-0.005,-0.005,0.094,0.094,0.191,-0.065,-0.106,-0.141,-0.141,0.07,0.07,-0.186,-0.186,0.055,-0.139,-0.139,-0.101
0.089,0.089,0.393,0.393,-0.063,-0.155,-0.155,-0.243,0.399,0.399,0.304,0.042,0.042,0.16,0.16,0.282,0.282,-0.038,-0.038,-0.098,-0.098,0.045,0.045,0.055,0.055,0.173,0.066,0.076,0.054,0.054,0.006,0.006,0.013,0.013,0.366,-0.036,-0.036,-0.119
0.101,0.101,-0.058,-0.058,-0.002,-0.006,-0.006,0.262,0.15,0.15,0.033,0.08,0.08,0.01,0.01,0.139,0.139,0.001,0.001,-0.238,-0.238,0.212,0.212,0.138,0.138,-0.091,0.089,0.096,-0.125,-0.125,0.017,0.017,0.058,0.058,0.179,0.093,0.093,0.055
-0.114,-0.114,-0.114,-0.114,0.15,0.277,0.277,0.012,0.079,0.079,-0.054,-0.228,-0.228,0.085,0.085,0.032,0.032,0.017,0.017,0.137,0.137,0.019,0.019,0.191,0.191,0.215,-0.102,-0.106,-0.069,-0.069,0.149,0.149,0.024,0.024,-0.309,0.093,0.093,-0.038
-0.08,-0.08,-0.192,-0.192,0.117,0.142,0.142,-0.062,0.085,0.085,-0.104,-0.072,-0.072,-0.106,-0.106,0.009,0.009,-0.106,-0.106,0.226,0.226,-0.012,-0.012,0.066,0.066,0.048,0.066,0.046,-0.251,-0.251,0.024,0.024,-0.092,-0.092,0.132,-0.042,-0.042,-0.07
