0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.042,0.042,0.113,0.113,-0.096,0.141,0.141,0.2,0.2,0.236,0.137,-0.174,-0.174,-0.336,0.193,0.213,0.213,0.133,-0.002,-0.119,-0.119,0.144,-0.015,-0.015,0.174,0.174,-0.072,0.011,-0.058,-0.058,0.035,-0.05,0.079,0.272,-0.092,-0.092,0.127,-0.266
-0.06,-0.06,0.021,0.021,-0.158,-0.24,-0.24,0.014,0.014,-0.168,0.119,0.097,0.097,-0.016,0.123,0.057,0.057,-0.039,-0.058,-0.216,-0.216,0.235,-0.193,-0.193,0.335,0.335,0.252,0.119,-0.173,-0.173,0.072,-0.11,0.341,0.308,-0.203,-0.203,0.058,-0.098
0.079,0.079,0.201,0.201,-0.156,-0.059,-0.059,-0.013,-0.013,-0.037,-0.019,0.017,0.017,-0.112,0.079,-0.063,-0.063,0.06,0.048,-0.008,-0.008,0.039,0.088,0.088,-0.042,-0.042,-0.114,-0.139,0.213,0.213,0.03,-0.022,0.132,0.157,-0.052,-0.052,0.003,-0.133
0.148,0.148,-0.019,-0.019,-0.204,0.187,0.187,-0.048,-0.048,-0.002,0.157,-0.032,-0.032,-0.005,-0.049,-0.006,-0.006,0.141,0.066,0.146,0.146,-0.16,0.034,0.034,0.095,0.095,0.008,-0.088,-0.131,-0.131,-0.209,0.297,0.025,0.113,0.052,0.052,-0.329,0.094
-0.072,-0.072,0.221,0.221,-0.169,0.059,0.059,0.036,0.036,0.197,-0.286,0.092,0.092,0.083,-0.017,0.017,0.017,-0.143,0.093,-0.046,-0.046,0.088,-0.036,-0.036,0.085,0.085,-0.111,-0.02,-0.315,-0.315,0.098,0.338,0.084,0.064,-0.098,-0.098,-0.162,0.065
0.167,0.167,0.035,0.035,-0.015,-0.0,-0.0,-0.05,-0.05,0.22,-0.015,-0.055,-0.055,-0.064,0.041,0.027,0.027,0.178,-0.121,0.072,0.072,-0.133,-0.088,-0.088,-0.168,-0.168,-0.069,0.082,0.145,0.145,0.05,-0.063,-0.237,0.143,-0.044,-0.044,0.045,-0.126
-0.134,-0.134,-0.018,-0.018,-0.189,-0.043,-0.043,-0.006,-0.006,-0.051,0.127,-0.035,-0.035,-0.138,0.129,-0.015,-0.015,-0.027,0.193,-0.201,-0.201,0.256,0.002,0.002,0.049,0.049,-0.478,-0.374,-0.12,-0.12,-0.399,0.066,-0.203,-0.1,0.222,0.222,-0.166,0.19
0.18,0.18,-0.07,-0.07,-0.007,-0.15,-0.15,0.01,0.01,-0.045,0.09,-0.051,-0.051,-0.027,0.013,0.035,0.035,0.104,-0.138,-0.08,-0.08,0.161,0.109,0.109,0.147,0.147,-0.066,0.035,-0.103,-0.103,0.115,0.253,-0.299,-0.128,0.169,0.169,0.034,0.197
0.075,0.075,0.102,0.102,0.074,0.042,0.042,-0.037,-0.037,0.228,0.067,-0.176,-0.176,-0.084,-0.038,-0.042,-0.042,0.209,0.039,0.069,0.069,-0.128,0.02,0.02,0.155,0.155,-0.102,-0.107,-0.145,-0.145,-0.33,-0.122,-0.018,-0.047,0.111,0.111,-0.159,0.202
-0.083,-0.083,0.056,0.056,0.089,-0.075,-0.075,-0.109,-0.109,0.168,0.218,-0.061,-0.061,-0.093,0.048,-0.107,-0.107,-0.125,-0.206,-0.119,-0.119,0.18,-0.025,-0.025,0.051,0.051,0.106,0.301,-0.127,-0.127,0.067,-0.069,0.076,0.136,0.029,0.029,-0.304,0.269
0.065,0.065,0.218,0.218,0.02,0.07,0.07,-0.166,-0.166,-0.355,0.163,-0.235,-0.235,0.062,-0.206,-0.177,-0.177,0.048,0.079,0.119,0.119,-0.096,0.179,0.179,-0.081,-0.081,0.219,0.081,0.043,0.043,0.02,-0.104,-0.081,0.283,0.097,0.097,-0.281,0.202
-0.198,-0.198,-0.009,-0.009,0.083,0.021,0.021,-0.01,-0.01,-0.048,0.188,-0.064,-0.064,0.039,-0.153,0.062,0.062,0.296,-0.092,-0.085,-0.085,0.082,-0.073,-0.073,0.014,0.014,-0.061,0.145,-0.073,-0.073,-0.031,-0.094,0.058,-0.012,-0.035,-0.035,0.237,-0.021
0.035,0.035,0.017,0.017,0.139,0.025,0.025,0.109,0.109,0.016,0.181,-0.065,-0.065,-0.324,0.25,0.147,0.147,0.192,-0.235,-0.023,-0.023,0.034,-0.034,-0.034,-0.015,-0.015,-0.12,-0.169,-0.027,-0.027,-0.36,-0.018,0.274,-0.01,-0.061,-0.061,-0.14,0.038
0.261,0.261,0.047,0.047,0.133,-0.008,-0.008,0.192,0.192,-0.003,-0.13,0.12,0.12,-0.065,0.11,0.193,0.193,0.146,0.006,0.199,0.199,-0.168,0.201,0.201,-0.135,-0.135,-0.068,0.033,-0.098,-0.098,0.006,-0.01,0.134,-0.018,0.045,0.045,-0.055,0.191
0.355,0.355,0.05,0.05,0.043,-0.196,-0.196,0.043,0.043,0.084,0.014,0.184,0.184,-0.011,0.208,0.045,0.045,0.235,0.164,0.335,0.335,-0.308,0.297,0.297,-0.273,-0.273,-0.14,-0.269,0.263,0.263,0.003,-0.128,0.086,0.149,-0.09,-0.09,0.069,0.023
0.073,0.073,-0.012,-0.012,-0.098,-0.029,-0.029,-0.056,-0.056,0.02,0.146,0.048,0.048,0.168,-0.198,-0.119,-0.119,-0.074,-0.157,-0.112,-0.112,0.117,-0.058,-0.058,-0.135,-0.135,-0.058,0.116,0.041,0.041,-0.007,-0.062,-0.23,-0.164,-0.205,-0.205,0.366,-0.384
-0.111,-0.111,-0.156,-0.156,0.011,0.005,0.005,-0.136,-0.136,-0.064,0.006,0.163,0.163,0.398,-0.36,-0.152,-0.152,-0.413,-0.174,-0.166,-0.166,0.107,-0.221,-0.221,0.056,0.056,-0.317,-0.451,0.018,0.018,-0.432,-0.08,-0.006,0.393,0.007,0.007,-0.177,-0.025
