0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.0,-0.0,0.0,0.0,0.027,-0.027,0.047,-0.047,0.0,-0.0,0.0,0.0,-0.078,0.078,0.0,0.0,0.0,0.0,-0.196,0.196,0.0,-0.0,0.0,-0.0,0.0,0.188,-0.188,0.121,-0.121,0.0,0.0,0.016,-0.016,-0.015,0.015,0.0,0.0,0.0
0.031,-0.031,0.0,0.0,-0.14,0.14,-0.094,0.094,-0.093,0.093,0.0,0.0,0.171,-0.171,0.0,0.0,0.0,0.0,-0.091,0.091,0.001,-0.001,0.005,-0.005,0.0,0.002,-0.002,0.0,-0.0,0.0,0.0,-0.13,0.13,0.038,-0.038,0.0,0.0,0.0
-0.106,0.106,0.0,0.0,0.018,-0.018,0.128,-0.128,-0.075,0.075,0.0,0.0,0.143,-0.143,0.0,0.0,0.0,0.0,0.002,-0.002,-0.014,0.014,0.045,-0.045,0.0,-0.042,0.042,0.062,-0.062,0.0,0.0,0.143,-0.143,0.037,-0.037,0.0,0.0,0.0
0.06,-0.06,0.0,0.0,0.015,-0.015,0.028,-0.028,0.022,-0.022,0.0,0.0,0.005,-0.005,0.0,0.0,0.0,0.0,0.098,-0.098,-0.021,0.021,0.009,-0.009,0.0,-0.024,0.024,-0.117,0.117,0.0,0.0,0.0,-0.0,-0.197,0.197,0.0,0.0,0.0
-0.079,0.079,0.0,0.0,0.052,-0.052,-0.01,0.01,0.119,-0.119,0.0,0.0,-0.047,0.047,0.0,0.0,0.0,0.0,-0.2,0.2,0.015,-0.015,-0.047,0.047,0.0,0.067,-0.067,-0.079,0.079,0.0,0.0,-0.018,0.018,-0.076,0.076,0.0,0.0,0.0
-0.025,0.025,0.0,0.0,-0.15,0.15,-0.077,0.077,-0.018,0.018,0.0,0.0,0.046,-0.046,0.0,0.0,0.0,0.0,-0.157,0.157,-0.027,0.027,-0.037,0.037,0.0,0.005,-0.005,-0.154,0.154,0.0,0.0,0.159,-0.159,-0.096,0.096,0.0,0.0,0.0
0.006,-0.006,0.0,0.0,0.135,-0.135,0.087,-0.087,0.08,-0.08,0.0,0.0,0.088,-0.088,0.0,0.0,0.0,0.0,-0.129,0.129,0.026,-0.026,-0.115,0.115,0.0,0.006,-0.006,0.165,-0.165,0.0,0.0,-0.017,0.017,-0.062,0.062,0.0,0.0,0.0
-0.048,0.048,0.0,0.0,0.14,-0.14,0.105,-0.105,-0.044,0.044,0.0,0.0,0.062,-0.062,0.0,0.0,0.0,0.0,0.216,-0.216,-0.007,0.007,0.027,-0.027,0.0,0.039,-0.039,0.104,-0.104,0.0,0.0,0.035,-0.035,-0.106,0.106,0.0,0.0,0.0
0.157,-0.157,0.0,0.0,-0.143,0.143,-0.174,0.174,0.034,-0.034,0.0,0.0,-0.006,0.006,0.0,0.0,0.0,0.0,-0.18,0.18,0.011,-0.011,-0.126,0.126,0.0,-0.06,0.06,-0.043,0.043,0.0,0.0,0.041,-0.041,-0.046,0.046,0.0,0.0,0.0
-0.042,0.042,0.0,0.0,-0.156,0.156,-0.047,0.047,0.079,-0.079,0.0,0.0,0.007,-0.007,0.0,0.0,0.0,0.0,0.241,-0.241,-0.021,0.021,0.074,-0.074,0.0,-0.027,0.027,-0.121,0.121,0.0,0.0,-0.11,0.11,0.133,-0.133,0.0,0.0,0.0
0.028,-0.028,0.0,0.0,0.118,-0.118,0.091,-0.091,0.023,-0.023,0.0,0.0,0.167,-0.167,0.0,0.0,0.0,0.0,-0.016,0.016,-0.017,0.017,0.043,-0.043,0.0,-0.108,0.108,-0.241,0.241,0.0,0.0,-0.018,0.018,-0.108,0.108,0.0,0.0,0.0
-0.012,0.012,0.0,0.0,0.075,-0.075,0.0,-0.0,0.036,-0.036,0.0,0.0,-0.022,0.022,0.0,0.0,0.0,0.0,0.015,-0.015,-0.015,0.015,0.014,-0.014,0.0,0.035,-0.035,0.036,-0.036,0.0,0.0,-0.067,0.067,-0.027,0.027,0.0,0.0,0.0
-0.01,0.01,0.0,0.0,-0.089,0.089,-0.095,0.095,-0.064,0.064,0.0,0.0,0.044,-0.044,0.0,0.0,0.0,0.0,-0.137,0.137,0.061,-0.061,-0.049,0.049,0.0,0.067,-0.067,0.104,-0.104,0.0,0.0,0.012,-0.012,-0.146,0.146,0.0,0.0,0.0
0.004,-0.004,0.0,0.0,-0.126,0.126,-0.092,0.092,0.08,-0.08,0.0,0.0,-0.117,0.117,0.0,0.0,0.0,0.0,0.021,-0.021,0.019,-0.019,-0.028,0.028,0.0,-0.02,0.02,0.215,-0.215,0.0,0.0,-0.045,0.045,0.082,-0.082,0.0,0.0,0.0
-0.151,0.151,0.0,0.0,-0.055,0.055,-0.027,0.027,-0.124,0.124,0.0,0.0,0.06,-0.06,0.0,0.0,0.0,0.0,-0.001,0.001,0.018,-0.018,0.026,-0.026,0.0,-0.239,0.239,-0.007,0.007,0.0,0.0,-0.084,0.084,0.142,-0.142,0.0,0.0,0.0
0.172,-0.172,0.0,0.0,0.1,-0.1,0.083,-0.083,0.101,-0.101,0.0,0.0,0.019,-0.019,0.0,0.0,0.0,0.0,0.119,-0.119,0.018,-0.018,0.013,-0.013,0.0,-0.095,0.095,-0.121,0.121,0.0,0.0,-0.037,0.037,0.057,-0.057,0.0,0.0,0.0
-0.009,0.009,0.0,0.0,0.082,-0.082,0.053,-0.053,-0.044,0.044,0.0,0.0,0.054,-0.054,0.0,0.0,0.0,0.0,-0.07,0.07,0.006,-0.006,-0.057,0.057,0.0,0.137,-0.137,-0.111,0.111,0.0,0.0,-0.009,0.009,0.03,-0.03,0.0,0.0,0.0
0.191,-0.191,0.0,0.0,-0.068,0.068,-0.025,0.025,-0.129,0.129,0.0,0.0,-0.014,0.014,0.0,0.0,0.0,0.0,0.031,-0.031,0.06,-0.06,0.005,-0.005,0.0,0.003,-0.003,-0.229,0.229,0.0,0.0,0.047,-0.047,-0.055,0.055,0.0,0.0,0.0
-0.236,0.236,0.0,0.0,-0.068,0.068,-0.047,0.047,0.011,-0.011,0.0,0.0,0.004,-0.004,0.0,0.0,0.0,0.0,0.114,-0.114,0.007,-0.007,0.027,-0.027,0.0,0.008,-0.008,-0.025,0.025,0.0,0.0,0.012,-0.012,-0.056,0.056,0.0,0.0,0.0
-0.039,0.039,0.0,0.0,0.0,-0.0,-0.038,0.038,0.183,-0.183,0.0,0.0,-0.034,0.034,0.0,0.0,0.0,0.0,-0.132,0.132,-0.021,0.021,0.067,-0.067,0.0,0.008,-0.008,0.001,-0.001,0.0,0.0,0.084,-0.084,-0.02,0.02,0.0,0.0,0.0
0.048,-0.048,0.0,0.0,0.072,-0.072,0.034,-0.034,0.035,-0.035,0.0,0.0,0.1,-0.1,0.0,0.0,0.0,0.0,-0.07,0.07,0.01,-0.01,-0.026,0.026,0.0,0.018,-0.018,-0.046,0.046,0.0,0.0,0.102,-0.102,0.092,-0.092,0.0,0.0,0.0
-0.173,0.173,0.0,0.0,-0.002,0.002,-0.029,0.029,-0.095,0.095,0.0,0.0,0.091,-0.091,0.0,0.0,0.0,0.0,0.245,-0.245,-0.022,0.022,0.15,-0.15,0.0,-0.047,0.047,-0.156,0.156,0.0,0.0,0.092,-0.092,0.089,-0.089,0.0,0.0,0.0
0.082,-0.082,0.0,0.0,-0.1,0.1,-0.043,0.043,0.047,-0.047,0.0,0.0,0.004,-0.004,0.0,0.0,0.0,0.0,0.001,-0.001,-0.004,0.004,-0.011,0.011,0.0,-0.024,0.024,0.017,-0.017,0.0,0.0,0.072,-0.072,-0.176,0.176,0.0,0.0,0.0
-0.162,0.162,0.0,0.0,-0.049,0.049,-0.05,0.05,0.051,-0.051,0.0,0.0,-0.03,0.03,0.0,0.0,0.0,0.0,0.073,-0.073,-0.047,0.047,-0.033,0.033,0.0,-0.096,0.096,0.044,-0.044,0.0,0.0,0.006,-0.006,-0.004,0.004,0.0,0.0,0.0
-0.186,0.186,0.0,0.0,0.149,-0.149,0.133,-0.133,0.019,-0.019,0.0,0.0,-0.01,0.01,0.0,0.0,0.0,0.0,0.0,-0.0,0.028,-0.028,0.033,-0.033,0.0,0.021,-0.021,-0.079,0.079,0.0,0.0,0.101,-0.101,-0.112,0.112,0.0,0.0,0.0
0.044,-0.044,0.0,0.0,-0.051,0.051,-0.069,0.069,0.091,-0.091,0.0,0.0,-0.163,0.163,0.0,0.0,0.0,0.0,0.217,-0.217,0.023,-0.023,0.085,-0.085,0.0,-0.045,0.045,-0.081,0.081,0.0,0.0,-0.034,0.034,-0.168,0.168,0.0,0.0,0.0
-0.136,0.136,0.0,0.0,0.014,-0.014,0.021,-0.021,0.027,-0.027,0.0,0.0,-0.044,0.044,0.0,0.0,0.0,0.0,-0.24,0.24,0.059,-0.059,-0.067,0.067,0.0,-0.131,0.131,-0.056,0.056,0.0,0.0,-0.126,0.126,-0.001,0.001,0.0,0.0,0.0
-0.113,0.113,0.0,0.0,0.061,-0.061,0.072,-0.072,-0.033,0.033,0.0,0.0,0.12,-0.12,0.0,0.0,0.0,0.0,-0.177,0.177,-0.016,0.016,-0.051,0.051,0.0,0.079,-0.079,0.134,-0.134,0.0,0.0,-0.039,0.039,-0.044,0.044,0.0,0.0,0.0
