0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
-0.071,-0.071,0.08,0.08,-0.0,-0.01,-0.078,-0.078,0.032,0.032,-0.17,-0.17,-0.274,0.302,0.302,0.393,0.18,0.18,0.136,0.136,-0.031,0.063,0.063,0.227,0.097,-0.024,0.322,0.322,0.084,0.008,0.008,0.044,-0.189,0.047,-0.003,-0.003,-0.158,-0.158
-0.173,-0.173,-0.118,-0.118,0.186,-0.064,0.126,0.126,0.002,0.002,-0.169,-0.169,-0.152,0.099,0.099,0.036,-0.029,-0.029,0.099,0.099,-0.232,-0.2,-0.2,-0.276,-0.178,-0.138,0.038,0.038,-0.049,-0.066,-0.066,-0.236,-0.058,-0.201,-0.115,-0.115,0.093,0.093
-0.006,-0.006,-0.156,-0.156,0.126,0.012,-0.124,-0.124,-0.13,-0.13,-0.04,-0.04,0.04,0.074,0.074,-0.312,0.131,0.131,-0.045,-0.045,-0.096,0.09,0.09,0.33,-0.062,-0.11,0.134,0.134,-0.013,-0.062,-0.062,0.287,0.124,0.177,-0.111,-0.111,-0.149,-0.149
-0.221,-0.221,-0.042,-0.042,-0.212,-0.176,-0.093,-0.093,-0.064,-0.064,0.054,0.054,0.12,-0.113,-0.113,0.105,0.045,0.045,-0.125,-0.125,0.005,0.097,0.097,-0.008,0.133,0.13,-0.021,-0.021,-0.064,0.017,0.017,0.205,0.097,-0.214,-0.0,-0.0,0.382,0.382
0.136,0.136,-0.025,-0.025,-0.193,-0.093,-0.06,-0.06,0.224,0.224,0.111,0.111,0.196,-0.214,-0.214,0.151,0.133,0.133,-0.215,-0.215,-0.237,-0.234,-0.234,-0.211,-0.265,-0.282,0.075,0.075,0.045,-0.056,-0.056,0.254,-0.06,-0.104,0.05,0.05,-0.189,-0.189
0.173,0.173,-0.019,-0.019,-0.157,0.034,-0.053,-0.053,-0.163,-0.163,0.052,0.052,-0.171,0.049,0.049,-0.172,0.148,0.148,-0.008,-0.008,-0.172,-0.153,-0.153,-0.096,0.086,-0.097,-0.023,-0.023,0.012,-0.248,-0.248,-0.135,0.008,-0.063,0.047,0.047,0.198,0.198
-0.022,-0.022,0.123,0.123,0.379,0.111,-0.003,-0.003,-0.119,-0.119,0.118,0.118,0.075,-0.203,-0.203,0.026,0.029,0.029,-0.03,-0.03,0.046,-0.059,-0.059,0.123,-0.105,-0.228,0.021,0.021,0.081,0.124,0.124,-0.214,-0.206,-0.148,-0.121,-0.121,0.226,0.226
-0.085,-0.085,0.008,0.008,-0.218,0.089,-0.077,-0.077,-0.064,-0.064,0.102,0.102,0.315,-0.123,-0.123,-0.049,-0.142,-0.142,-0.026,-0.026,-0.031,0.008,0.008,-0.008,-0.143,-0.171,-0.054,-0.054,0.085,0.047,0.047,-0.177,-0.199,-0.167,-0.195,-0.195,0.008,0.008
-0.035,-0.035,-0.105,-0.105,-0.077,-0.374,0.087,0.087,0.12,0.12,-0.184,-0.184,-0.154,0.107,0.107,-0.018,0.039,0.039,0.012,0.012,0.08,0.025,0.025,-0.156,-0.045,-0.136,-0.168,-0.168,0.242,-0.031,-0.031,0.001,-0.086,-0.063,0.125,0.125,-0.032,-0.032
0.04,0.04,0.047,0.047,0.056,-0.171,-0.149,-0.149,-0.065,-0.065,-0.0,-0.0,-0.266,0.061,0.061,0.12,-0.171,-0.171,0.183,0.183,0.146,0.178,0.178,-0.021,0.158,0.079,0.021,0.021,0.056,0.018,0.018,-0.289,-0.237,-0.021,-0.058,-0.058,0.006,0.006
0.092,0.092,0.235,0.235,0.182,0.301,0.023,0.023,-0.043,-0.043,0.06,0.06,-0.021,-0.063,-0.063,0.266,-0.314,-0.314,0.21,0.21,0.216,0.199,0.199,0.038,-0.073,-0.081,0.023,0.023,0.116,-0.15,-0.15,-0.024,-0.062,-0.246,0.268,0.268,-0.097,-0.097
0.079,0.079,0.182,0.182,-0.128,0.341,0.106,0.106,-0.33,-0.33,-0.045,-0.045,-0.052,0.009,0.009,-0.184,0.055,0.055,0.056,0.056,0.019,0.119,0.119,0.224,-0.041,0.012,0.187,0.187,-0.039,-0.049,-0.049,0.022,0.195,-0.098,-0.036,-0.036,-0.005,-0.005
-0.09,-0.09,-0.084,-0.084,-0.092,-0.147,0.016,0.016,0.106,0.106,0.002,0.002,-0.056,0.034,0.034,0.084,-0.188,-0.188,0.175,0.175,0.274,-0.01,-0.01,0.11,0.232,0.152,0.319,0.319,-0.119,-0.104,-0.104,0.293,0.37,0.096,-0.181,-0.181,0.076,0.076
0.091,0.091,0.197,0.197,0.046,-0.166,-0.08,-0.08,-0.02,-0.02,0.215,0.215,-0.214,0.033,0.033,-0.007,0.188,0.188,-0.208,-0.208,-0.187,-0.065,-0.065,0.245,-0.14,-0.133,0.013,0.013,0.003,0.191,0.191,0.122,0.161,0.109,-0.162,-0.162,-0.188,-0.188
-0.019,-0.019,-0.093,-0.093,-0.004,-0.229,-0.08,-0.08,-0.017,-0.017,-0.025,-0.025,0.139,-0.004,-0.004,-0.052,-0.156,-0.156,0.235,0.235,0.164,0.132,0.132,0.205,-0.078,-0.141,0.109,0.109,0.221,-0.114,-0.114,0.009,0.047,0.221,0.095,0.095,-0.065,-0.065
-0.236,-0.236,0.164,0.164,-0.197,0.012,-0.191,-0.191,-0.099,-0.099,0.011,0.011,-0.063,-0.019,-0.019,0.002,-0.063,-0.063,0.014,0.014,0.065,0.007,0.007,-0.009,-0.109,-0.045,0.02,0.02,-0.042,-0.2,-0.2,0.119,0.112,0.256,0.004,0.004,-0.077,-0.077
-0.17,-0.17,-0.116,-0.116,-0.017,0.102,-0.105,-0.105,-0.032,-0.032,0.038,0.038,0.064,-0.067,-0.067,-0.053,0.031,0.031,-0.028,-0.028,-0.052,-0.091,-0.091,-0.286,0.018,0.054,-0.126,-0.126,-0.004,0.147,0.147,-0.214,0.025,-0.06,0.038,0.038,0.082,0.082
-0.122,-0.122,-0.088,-0.088,-0.041,-0.092,0.017,0.017,-0.067,-0.067,0.054,0.054,0.03,0.017,0.017,-0.205,0.031,0.031,-0.102,-0.102,0.048,0.003,0.003,0.192,-0.509,-0.441,0.081,0.081,0.435,-0.182,-0.182,-0.189,-0.177,-0.089,0.318,0.318,0.077,0.077
-0.083,-0.083,-0.017,-0.017,0.035,-0.09,0.052,0.052,0.082,0.082,-0.023,-0.023,-0.019,0.027,0.027,0.021,0.078,0.078,-0.029,-0.029,-0.09,0.141,0.141,0.224,-0.036,0.051,0.105,0.105,-0.212,-0.096,-0.096,-0.207,-0.227,-0.259,0.22,0.22,-0.068,-0.068
0.093,0.093,0.192,0.192,-0.06,0.302,0.121,0.121,-0.045,-0.045,-0.011,-0.011,-0.057,-0.031,-0.031,-0.009,0.009,0.009,-0.021,-0.021,-0.118,-0.063,-0.063,0.011,-0.124,-0.142,0.255,0.255,0.316,-0.198,-0.198,-0.096,-0.049,0.119,0.044,0.044,-0.015,-0.015
0.049,0.049,-0.022,-0.022,0.073,0.101,-0.08,-0.08,0.096,0.096,0.095,0.095,0.095,-0.156,-0.156,0.191,-0.007,-0.007,-0.127,-0.127,-0.035,-0.026,-0.026,0.031,0.207,0.276,-0.014,-0.014,-0.058,-0.11,-0.11,0.12,0.185,0.307,0.034,0.034,0.072,0.072
0.156,0.156,0.287,0.287,-0.045,-0.082,0.327,0.327,-0.024,-0.024,0.104,0.104,0.347,-0.197,-0.197,-0.049,-0.112,-0.112,-0.128,-0.128,-0.233,0.045,0.045,-0.003,0.186,0.075,0.007,0.007,-0.024,-0.057,-0.057,-0.042,0.235,0.253,0.124,0.124,0.06,0.06
-0.054,-0.054,-0.095,-0.095,0.303,-0.191,-0.105,-0.105,0.106,0.106,-0.071,-0.071,-0.136,0.022,0.022,-0.013,0.22,0.22,-0.152,-0.152,-0.379,-0.2,-0.2,-0.012,0.062,0.149,-0.01,-0.01,-0.016,-0.08,-0.08,0.014,0.036,-0.203,0.005,0.005,0.076,0.076
-0.079,-0.079,0.069,0.069,0.071,0.301,0.17,0.17,-0.043,-0.043,0.013,0.013,-0.138,-0.009,-0.009,0.267,0.068,0.068,-0.036,-0.036,-0.285,-0.134,-0.134,-0.125,-0.129,-0.205,-0.106,-0.106,0.377,-0.016,-0.016,0.209,0.145,0.262,-0.165,-0.165,0.004,0.004
0.112,0.112,0.068,0.068,0.106,0.099,-0.061,-0.061,-0.191,-0.191,0.096,0.096,-0.08,0.058,0.058,-0.022,-0.122,-0.122,0.213,0.213,0.103,0.188,0.188,-0.112,-0.042,0.016,-0.183,-0.183,-0.003,-0.058,-0.058,0.105,0.039,0.031,0.045,0.045,0.029,0.029
-0.108,-0.108,0.052,0.052,0.007,0.087,-0.028,-0.028,0.232,0.232,-0.343,-0.343,-0.367,0.356,0.356,0.171,-0.228,-0.228,0.322,0.322,0.267,0.366,0.366,0.03,-0.213,-0.222,-0.239,-0.239,-0.042,0.232,0.232,0.048,0.15,-0.086,-0.028,-0.028,0.255,0.255
0.136,0.136,0.125,0.125,-0.214,-0.022,0.02,0.02,0.031,0.031,0.156,0.156,0.154,-0.07,-0.07,0.024,0.104,0.104,-0.112,-0.112,-0.082,-0.1,-0.1,0.07,0.019,0.104,-0.137,-0.137,0.008,0.034,0.034,-0.314,-0.24,-0.293,-0.071,-0.071,0.16,0.16
0.166,0.166,-0.114,-0.114,0.02,-0.196,-0.235,-0.235,0.129,0.129,0.115,0.115,0.119,-0.159,-0.159,0.149,0.033,0.033,-0.135,-0.135,0.007,-0.191,-0.191,-0.146,-0.386,-0.442,0.145,0.145,0.388,-0.052,-0.052,-0.105,0.293,0.16,-0.013,-0.013,0.003,0.003
