0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
-0.021,0.021,0.0,-0.07,0.07,-0.004,0.004,0.0,0.036,-0.036,0.085,-0.085,0.156,-0.156,0.044,-0.044,0.0,0.0,-0.059,0.059,0.0,-0.213,0.213,0.0,0.0,0.0,0.0,-0.001,0.001,0.0,-0.012,0.012,0.1,-0.1,-0.114,0.114,0.0,0.0
0.231,-0.231,0.0,0.089,-0.089,-0.156,0.156,0.0,0.009,-0.009,-0.018,0.018,-0.041,0.041,-0.076,0.076,0.0,0.0,0.031,-0.031,0.0,-0.146,0.146,0.0,0.0,0.0,0.0,-0.007,0.007,0.0,-0.054,0.054,0.008,-0.008,-0.073,0.073,0.0,0.0
-0.121,0.121,0.0,0.061,-0.061,-0.04,0.04,0.0,0.032,-0.032,-0.036,0.036,-0.215,0.215,0.093,-0.093,0.0,0.0,0.175,-0.175,0.0,0.109,-0.109,0.0,0.0,0.0,0.0,-0.002,0.002,0.0,0.0,-0.0,0.051,-0.051,0.114,-0.114,0.0,0.0
-0.079,0.079,0.0,-0.244,0.244,-0.063,0.063,0.0,0.016,-0.016,-0.128,0.128,-0.075,0.075,0.05,-0.05,0.0,0.0,-0.121,0.121,0.0,0.062,-0.062,0.0,0.0,0.0,0.0,0.011,-0.011,0.0,-0.032,0.032,-0.068,0.068,0.009,-0.009,0.0,0.0
0.038,-0.038,0.0,0.012,-0.012,0.184,-0.184,0.0,-0.044,0.044,-0.044,0.044,-0.117,0.117,-0.006,0.006,0.0,0.0,-0.07,0.07,0.0,-0.156,0.156,0.0,0.0,0.0,0.0,-0.004,0.004,0.0,0.002,-0.002,-0.072,0.072,-0.073,0.073,0.0,0.0
0.093,-0.093,0.0,0.106,-0.106,-0.103,0.103,0.0,0.044,-0.044,0.131,-0.131,0.103,-0.103,-0.102,0.102,0.0,0.0,-0.035,0.035,0.0,0.013,-0.013,0.0,0.0,0.0,0.0,-0.016,0.016,0.0,0.003,-0.003,-0.113,0.113,0.024,-0.024,0.0,0.0
0.038,-0.038,0.0,0.061,-0.061,-0.114,0.114,0.0,0.045,-0.045,0.094,-0.094,0.165,-0.165,-0.05,0.05,0.0,0.0,-0.083,0.083,0.0,-0.134,0.134,0.0,0.0,0.0,0.0,0.014,-0.014,0.0,0.078,-0.078,-0.033,0.033,-0.016,0.016,0.0,0.0
-0.007,0.007,0.0,0.062,-0.062,0.028,-0.028,0.0,0.051,-0.051,-0.013,0.013,0.036,-0.036,-0.161,0.161,0.0,0.0,-0.141,0.141,0.0,-0.097,0.097,0.0,0.0,0.0,0.0,0.005,-0.005,0.0,-0.01,0.01,-0.023,0.023,-0.018,0.018,0.0,0.0
-0.05,0.05,0.0,0.008,-0.008,0.157,-0.157,0.0,-0.016,0.016,0.009,-0.009,0.062,-0.062,-0.153,0.153,0.0,0.0,-0.107,0.107,0.0,0.086,-0.086,0.0,0.0,0.0,0.0,0.019,-0.019,0.0,-0.09,0.09,-0.017,0.017,0.045,-0.045,0.0,0.0
-0.027,0.027,0.0,-0.25,0.25,-0.116,0.116,0.0,0.017,-0.017,-0.068,0.068,0.03,-0.03,-0.033,0.033,0.0,0.0,0.006,-0.006,0.0,-0.026,0.026,0.0,0.0,0.0,0.0,-0.01,0.01,0.0,-0.016,0.016,0.015,-0.015,0.016,-0.016,0.0,0.0
