0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.118,0.118,0.114,0.114,0.104,-0.096,-0.199,-0.199,0.032,0.246,0.022,0.022,-0.216,-0.304,0.313,0.313,0.118,0.118,0.206,-0.123,-0.123,0.196,0.196,0.309,0.3,0.3,0.009,-0.12,-0.12,0.229,-0.086,0.049,0.049,0.212,-0.055,-0.071,-0.11,0.221
0.125,0.125,-0.089,-0.089,0.165,-0.088,0.098,0.098,-0.094,-0.161,0.071,0.071,0.117,0.085,-0.109,-0.109,0.117,0.117,-0.23,-0.17,-0.17,0.198,0.198,0.077,0.032,0.032,0.119,0.081,0.081,-0.025,0.05,0.044,0.044,-0.143,-0.019,-0.085,0.069,-0.285
-0.047,-0.047,-0.173,-0.173,-0.22,0.184,0.029,0.029,-0.113,0.093,0.057,0.057,-0.152,-0.247,0.294,0.294,-0.029,-0.029,0.041,-0.041,-0.041,0.086,0.086,-0.115,0.179,0.179,-0.126,-0.014,-0.014,-0.027,-0.041,-0.127,-0.127,-0.262,-0.204,-0.16,0.237,-0.242
-0.011,-0.011,0.133,0.133,0.035,-0.229,0.009,0.009,-0.199,0.325,-0.132,-0.132,-0.3,-0.203,0.046,0.046,-0.109,-0.109,0.144,-0.008,-0.008,-0.034,-0.034,-0.028,0.138,0.138,0.058,-0.052,-0.052,0.052,-0.039,-0.184,-0.184,-0.234,-0.21,-0.175,0.119,-0.025
-0.072,-0.072,-0.314,-0.314,0.153,0.137,-0.196,-0.196,0.312,-0.138,0.074,0.074,0.141,0.083,0.024,0.024,0.015,0.015,0.1,-0.055,-0.055,0.029,0.029,0.111,0.109,0.109,0.169,0.07,0.07,-0.264,-0.248,0.135,0.135,-0.018,-0.075,-0.062,-0.158,0.003
0.09,0.09,0.183,0.183,0.21,0.176,0.024,0.024,-0.189,-0.25,0.025,0.025,0.236,0.172,-0.018,-0.018,-0.186,-0.186,-0.032,0.176,0.176,-0.193,-0.193,0.049,-0.102,-0.102,-0.063,-0.097,-0.097,0.032,-0.077,-0.046,-0.046,-0.263,-0.174,-0.0,0.107,0.065
0.098,0.098,-0.058,-0.058,-0.223,0.005,0.115,0.115,0.084,0.071,-0.065,-0.065,-0.061,-0.067,0.116,0.116,-0.231,-0.231,-0.088,0.172,0.172,-0.193,-0.193,-0.029,0.093,0.093,-0.024,0.088,0.088,-0.186,-0.132,0.297,0.297,0.016,-0.046,-0.218,-0.206,0.141
0.101,0.101,-0.074,-0.074,-0.239,-0.348,0.023,0.023,-0.383,-0.088,-0.01,-0.01,0.0,-0.012,0.023,0.023,0.051,0.051,0.064,0.012,0.012,-0.063,-0.063,-0.16,0.001,0.001,-0.174,0.033,0.033,0.135,0.052,-0.009,-0.009,0.102,0.205,-0.058,0.1,0.154
-0.011,-0.011,0.107,0.107,0.081,0.015,-0.071,-0.071,0.098,0.009,0.002,0.002,0.008,-0.022,0.033,0.033,-0.043,-0.043,0.255,0.208,0.208,-0.009,-0.009,0.005,-0.18,-0.18,-0.38,0.013,0.013,0.276,0.123,-0.195,-0.195,0.317,0.323,0.117,0.166,-0.025
0.054,0.054,-0.074,-0.074,0.237,0.186,0.203,0.203,0.101,-0.214,0.364,0.364,0.216,0.119,0.032,0.032,0.11,0.11,0.07,-0.192,-0.192,0.092,0.092,-0.29,0.132,0.132,-0.107,0.008,0.008,-0.004,0.003,-0.155,-0.155,0.185,0.18,0.146,-0.0,0.285
0.001,0.001,0.072,0.072,0.136,0.098,0.036,0.036,-0.242,0.121,-0.139,-0.139,-0.097,-0.019,-0.046,-0.046,-0.031,-0.031,0.045,0.177,0.177,-0.126,-0.126,-0.235,0.118,0.118,-0.189,0.269,0.269,-0.22,-0.241,0.064,0.064,0.081,0.107,0.251,-0.08,0.147
-0.182,-0.182,0.013,0.013,0.243,-0.102,0.047,0.047,-0.16,-0.042,-0.032,-0.032,0.014,0.019,-0.024,-0.024,-0.17,-0.17,-0.064,0.078,0.078,-0.08,-0.08,-0.007,0.069,0.069,0.052,0.037,0.037,0.021,0.01,-0.028,-0.028,0.154,0.126,0.29,-0.12,0.099
-0.182,-0.182,-0.166,-0.166,-0.061,-0.103,-0.103,-0.103,-0.144,0.057,0.029,0.029,-0.076,-0.121,0.121,0.121,0.124,0.124,0.217,-0.062,-0.062,0.109,0.109,0.258,-0.056,-0.056,0.118,-0.306,-0.306,0.179,0.047,0.053,0.053,-0.141,0.037,-0.05,0.053,-0.027
-0.13,-0.13,0.117,0.117,0.055,0.007,0.045,0.045,-0.068,-0.02,0.012,0.012,0.003,0.008,-0.11,-0.11,0.029,0.029,0.267,0.041,0.041,-0.047,-0.047,-0.206,0.456,0.456,-0.066,0.055,0.055,0.014,-0.43,0.326,0.326,-0.172,-0.152,-0.109,-0.129,-0.111
-0.0,-0.0,0.069,0.069,0.051,0.13,-0.101,-0.101,0.2,-0.009,0.039,0.039,0.01,-0.033,0.089,0.089,0.129,0.129,0.22,-0.047,-0.047,-0.085,-0.085,-0.196,-0.024,-0.024,-0.043,0.008,0.008,0.046,0.252,0.21,0.21,-0.257,-0.253,-0.249,-0.287,-0.008
0.052,0.052,-0.154,-0.154,-0.229,-0.267,-0.231,-0.231,0.049,-0.048,0.029,0.029,0.023,-0.055,0.086,0.086,-0.019,-0.019,-0.087,-0.046,-0.046,0.06,0.06,0.078,0.113,0.113,-0.296,0.091,0.091,0.088,-0.302,0.019,0.019,-0.067,-0.023,0.101,-0.022,-0.062
0.012,0.012,-0.116,-0.116,-0.22,-0.097,-0.373,-0.373,-0.107,0.18,0.05,0.05,-0.162,-0.271,0.347,0.347,-0.022,-0.022,0.244,-0.104,-0.104,0.041,0.041,-0.03,-0.26,-0.26,0.063,0.068,0.068,-0.01,0.036,0.003,0.003,0.122,0.164,0.259,0.042,-0.173
0.193,0.193,0.051,0.051,-0.089,-0.041,0.007,0.007,0.028,0.369,-0.137,-0.137,-0.361,-0.268,0.059,0.059,-0.049,-0.049,0.088,-0.053,-0.053,-0.075,-0.075,0.017,-0.115,-0.115,-0.04,0.039,0.039,-0.095,0.05,0.101,0.101,0.049,0.25,0.234,0.002,-0.12
-0.102,-0.102,0.022,0.022,0.025,0.289,-0.086,-0.086,-0.07,-0.177,0.059,0.059,0.173,0.091,0.007,0.007,0.228,0.228,0.081,-0.192,-0.192,0.208,0.208,-0.001,-0.13,-0.13,0.054,0.026,0.026,-0.027,0.041,0.03,0.03,-0.006,-0.005,-0.211,-0.026,-0.118
-0.005,-0.005,0.035,0.035,-0.313,-0.15,-0.028,-0.028,-0.01,-0.088,0.06,0.06,0.081,0.03,0.152,0.152,0.101,0.101,-0.138,-0.156,-0.156,0.146,0.146,0.113,0.168,0.168,0.142,0.121,0.121,-0.135,-0.399,-0.175,-0.175,0.222,0.163,0.247,0.12,0.024
0.138,0.138,-0.022,-0.022,0.054,0.083,0.326,0.326,-0.181,-0.136,0.193,0.193,0.095,0.113,0.011,0.011,-0.115,-0.115,0.136,0.172,0.172,-0.192,-0.192,0.072,0.008,0.008,0.171,-0.045,-0.045,-0.199,0.0,0.036,0.036,0.057,-0.006,0.006,-0.074,-0.164
-0.07,-0.07,0.173,0.173,-0.144,-0.068,-0.261,-0.261,0.139,-0.347,-0.078,-0.078,0.422,0.441,-0.28,-0.28,-0.152,-0.152,-0.128,0.34,0.34,-0.388,-0.388,-0.133,0.223,0.223,0.104,-0.129,-0.129,-0.189,0.077,-0.025,-0.025,0.05,0.111,-0.094,0.147,-0.265
0.135,0.135,0.013,0.013,0.048,-0.177,-0.236,-0.236,-0.037,0.185,0.098,0.098,-0.17,-0.151,0.119,0.119,0.076,0.076,0.032,-0.059,-0.059,0.091,0.091,-0.141,-0.074,-0.074,0.135,0.102,0.102,-0.187,-0.018,-0.023,-0.023,-0.3,-0.205,-0.263,0.183,-0.028
0.165,0.165,0.0,0.0,0.2,0.108,-0.12,-0.12,-0.131,0.169,0.004,0.004,-0.156,-0.171,0.143,0.143,0.014,0.014,-0.032,-0.09,-0.09,0.165,0.165,0.208,0.388,0.388,-0.037,0.07,0.07,0.224,-0.318,-0.008,-0.008,0.064,0.339,0.172,0.082,0.129
