0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.22,0.22,0.11,0.11,0.058,-0.125,-0.125,0.101,-0.138,0.008,0.267,0.26,0.26,-0.044,-0.103,0.014,0.014,0.076,0.014,0.035,0.035,-0.186,-0.178,0.033,0.134
-0.016,-0.016,-0.019,-0.019,-0.425,-0.363,-0.363,0.706,0.31,-0.263,-0.096,-0.123,-0.123,-0.12,-0.084,0.044,0.044,-0.017,-0.013,-0.026,-0.026,-0.107,0.031,0.127,-0.181
0.091,0.091,0.09,0.09,-0.003,0.042,0.042,-0.158,0.184,-0.009,-0.326,-0.127,-0.127,0.295,-0.113,0.036,0.036,-0.264,0.037,-0.207,-0.207,-0.07,0.06,0.049,-0.074
-0.25,-0.25,-0.108,-0.108,0.097,0.041,0.041,0.397,0.257,-0.255,0.134,0.211,0.211,0.038,0.215,0.381,0.381,-0.282,0.297,-0.108,-0.108,-0.267,-0.174,0.523,0.161
-0.157,-0.157,-0.154,-0.154,-0.137,0.041,0.041,0.027,-0.04,0.042,0.151,0.13,0.13,0.11,-0.115,0.201,0.201,-0.09,-0.179,-0.036,-0.036,-0.109,0.331,0.092,-0.231
0.208,0.208,0.186,0.186,-0.001,0.034,0.034,-0.387,-0.13,0.356,-0.081,-0.045,-0.045,-0.427,0.249,0.314,0.314,-0.099,0.182,-0.094,-0.094,-0.306,0.012,0.453,-0.081
0.032,0.032,0.302,0.302,0.433,0.113,0.113,0.046,-0.067,0.29,-0.15,-0.188,-0.188,0.359,-0.049,-0.195,-0.195,0.231,0.229,0.136,0.136,-0.299,0.26,0.156,-0.293
-0.08,-0.08,-0.014,-0.014,-0.075,-0.154,-0.154,-0.046,-0.124,0.27,-0.073,-0.004,-0.004,0.239,0.54,0.108,0.108,-0.144,-0.054,0.084,0.084,-0.327,0.086,-0.093,0.144
-0.026,-0.026,0.449,0.449,0.41,-0.115,-0.115,0.061,-0.163,-0.11,0.097,0.14,0.14,0.02,-0.354,0.114,0.114,-0.012,-0.043,-0.056,-0.056,-0.061,0.307,0.03,0.201
0.095,0.095,0.029,0.029,-0.003,0.025,0.025,0.043,-0.025,0.163,-0.301,-0.16,-0.16,-0.009,0.001,-0.092,-0.092,0.053,0.07,0.137,0.137,0.301,-0.037,0.153,0.146
-0.394,-0.394,-0.043,-0.043,0.029,0.051,0.051,0.052,0.279,0.435,-0.058,-0.043,-0.043,-0.101,0.031,-0.254,-0.254,0.196,-0.036,-0.016,-0.016,0.155,-0.013,-0.121,0.045
0.043,0.043,-0.013,-0.013,-0.074,-0.132,-0.132,0.129,-0.115,-0.119,0.291,0.252,0.252,0.028,-0.033,-0.301,-0.301,0.115,0.234,0.009,0.009,0.173,0.106,-0.06,-0.363
0.05,0.05,0.176,0.176,-0.067,0.028,0.028,0.087,0.073,-0.076,0.208,0.14,0.14,-0.059,0.189,-0.279,-0.279,0.151,0.315,0.127,0.127,-0.196,-0.223,0.156,0.256
0.082,0.082,-0.047,-0.047,0.139,0.061,0.061,0.033,0.079,0.064,0.256,0.327,0.327,0.111,-0.244,-0.112,-0.112,0.352,-0.387,0.343,0.343,-0.136,0.265,-0.092,-0.175
-0.086,-0.086,0.046,0.046,0.127,-0.102,-0.102,0.065,0.123,-0.087,-0.225,-0.187,-0.187,-0.04,-0.059,-0.211,-0.211,0.227,-0.086,0.355,0.355,-0.044,-0.236,0.17,0.25
0.151,0.151,-0.217,-0.217,-0.431,-0.076,-0.076,0.023,0.097,-0.3,0.079,0.022,0.022,-0.111,-0.111,-0.403,-0.403,0.28,-0.044,0.043,0.043,-0.237,0.499,0.024,-0.036
-0.059,-0.059,0.171,0.171,-0.012,0.06,0.06,-0.016,0.377,-0.12,-0.153,-0.148,-0.148,-0.094,-0.169,0.055,0.055,-0.102,-0.297,0.058,0.058,0.047,-0.092,-0.118,-0.083
-0.122,-0.122,-0.136,-0.136,-0.129,-0.053,-0.053,-0.14,-0.249,0.053,0.117,0.148,0.148,0.004,-0.435,0.031,0.031,-0.173,0.275,0.1,0.1,-0.207,-0.162,0.277,-0.036
-0.116,-0.116,-0.043,-0.043,0.042,-0.138,-0.138,0.019,0.018,-0.189,0.422,0.204,0.204,0.15,0.219,0.041,0.041,-0.164,-0.032,-0.118,-0.118,0.173,-0.104,0.278,-0.114
-0.096,-0.096,-0.036,-0.036,0.083,-0.069,-0.069,0.225,0.274,0.007,-0.004,-0.028,-0.028,-0.239,-0.121,0.077,0.077,-0.101,0.159,-0.16,-0.16,0.206,0.161,-0.22,-0.016
0.234,0.234,0.138,0.138,0.033,0.081,0.081,-0.107,0.052,0.312,0.275,0.09,0.09,-0.124,0.005,0.127,0.127,-0.34,0.031,-0.041,-0.041,0.029,-0.298,0.095,0.372
0.102,0.102,0.038,0.038,0.035,-0.034,-0.034,-0.003,-0.193,0.182,0.011,0.086,0.086,0.372,-0.117,0.013,0.013,-0.462,-0.341,-0.388,-0.388,0.247,-0.162,-0.01,0.012
0.039,0.039,-0.102,-0.102,0.11,0.086,0.086,-0.161,0.44,-0.174,-0.195,-0.109,-0.109,0.072,-0.08,0.031,0.031,0.12,0.326,0.029,0.029,-0.121,0.083,0.176,-0.104
0.191,0.191,0.343,0.343,-0.028,-0.127,-0.127,0.047,-0.214,0.053,0.236,0.282,0.282,0.146,0.061,-0.074,-0.074,0.023,-0.099,-0.011,-0.011,0.345,0.142,-0.226,-0.366
-0.127,-0.127,0.012,0.012,0.391,0.163,0.163,0.07,0.179,-0.12,-0.005,-0.083,-0.083,-0.452,0.105,-0.385,-0.385,-0.03,-0.212,-0.059,-0.059,0.01,0.063,-0.218,-0.3
