0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0,-0.0,0.0,0.0,0.0,-0.127,0.127,0.0,0.0,0.0,0.0,0.0,-0.074,0.074,0.0,0.042,-0.042,0.0,0.032,-0.032,0.0,0.065,-0.065,0.0,0.0
-0.27,0.27,0.0,0.0,0.0,0.003,-0.003,0.0,0.0,0.0,0.0,0.0,0.138,-0.138,0.0,0.0,-0.0,0.0,-0.016,0.016,0.0,-0.049,0.049,0.0,0.0
-0.253,0.253,0.0,0.0,0.0,0.053,-0.053,0.0,0.0,0.0,0.0,0.0,0.07,-0.07,0.0,-0.037,0.037,0.0,0.007,-0.007,0.0,0.013,-0.013,0.0,0.0
-0.025,0.025,0.0,0.0,0.0,-0.019,0.019,0.0,0.0,0.0,0.0,0.0,-0.035,0.035,0.0,-0.27,0.27,0.0,0.008,-0.008,0.0,-0.045,0.045,0.0,0.0
-0.03,0.03,0.0,0.0,0.0,0.147,-0.147,0.0,0.0,0.0,0.0,0.0,0.04,-0.04,0.0,0.169,-0.169,0.0,0.078,-0.078,0.0,-0.063,0.063,0.0,0.0
-0.139,0.139,0.0,0.0,0.0,-0.032,0.032,0.0,0.0,0.0,0.0,0.0,-0.144,0.144,0.0,0.165,-0.165,0.0,-0.052,0.052,0.0,0.0,-0.0,0.0,0.0
-0.105,0.105,0.0,0.0,0.0,0.047,-0.047,0.0,0.0,0.0,0.0,0.0,-0.171,0.171,0.0,-0.193,0.193,0.0,-0.045,0.045,0.0,0.097,-0.097,0.0,0.0
0.031,-0.031,0.0,0.0,0.0,0.113,-0.113,0.0,0.0,0.0,0.0,0.0,0.025,-0.025,0.0,-0.135,0.135,0.0,0.01,-0.01,0.0,0.111,-0.111,0.0,0.0
0.217,-0.217,0.0,0.0,0.0,0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.058,-0.058,0.0,0.031,-0.031,0.0,-0.05,0.05,0.0,0.0,-0.0,0.0,0.0
-0.125,0.125,0.0,0.0,0.0,-0.011,0.011,0.0,0.0,0.0,0.0,0.0,-0.11,0.11,0.0,-0.067,0.067,0.0,0.002,-0.002,0.0,0.015,-0.015,0.0,0.0
0.038,-0.038,0.0,0.0,0.0,-0.066,0.066,0.0,0.0,0.0,0.0,0.0,0.182,-0.182,0.0,0.045,-0.045,0.0,0.019,-0.019,0.0,0.025,-0.025,0.0,0.0
0.131,-0.131,0.0,0.0,0.0,-0.106,0.106,0.0,0.0,0.0,0.0,0.0,0.114,-0.114,0.0,0.088,-0.088,0.0,0.0,-0.0,0.0,0.042,-0.042,0.0,0.0
0.21,-0.21,0.0,0.0,0.0,-0.016,0.016,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.107,0.107,0.0,0.031,-0.031,0.0,-0.014,0.014,0.0,0.0
-0.109,0.109,0.0,0.0,0.0,0.017,-0.017,0.0,0.0,0.0,0.0,0.0,-0.045,0.045,0.0,0.072,-0.072,0.0,0.044,-0.044,0.0,-0.004,0.004,0.0,0.0
-0.091,0.091,0.0,0.0,0.0,0.096,-0.096,0.0,0.0,0.0,0.0,0.0,0.219,-0.219,0.0,0.054,-0.054,0.0,-0.04,0.04,0.0,0.039,-0.039,0.0,0.0
-0.015,0.015,0.0,0.0,0.0,-0.002,0.002,0.0,0.0,0.0,0.0,0.0,-0.089,0.089,0.0,0.005,-0.005,0.0,-0.05,0.05,0.0,0.144,-0.144,0.0,0.0
-0.097,0.097,0.0,0.0,0.0,-0.127,0.127,0.0,0.0,0.0,0.0,0.0,0.032,-0.032,0.0,0.053,-0.053,0.0,0.009,-0.009,0.0,-0.035,0.035,0.0,0.0
0.091,-0.091,0.0,0.0,0.0,0.076,-0.076,0.0,0.0,0.0,0.0,0.0,0.041,-0.041,0.0,-0.115,0.115,0.0,-0.022,0.022,0.0,-0.016,0.016,0.0,0.0
0.031,-0.031,0.0,0.0,0.0,-0.074,0.074,0.0,0.0,0.0,0.0,0.0,0.117,-0.117,0.0,-0.037,0.037,0.0,-0.05,0.05,0.0,-0.008,0.008,0.0,0.0
0.016,-0.016,0.0,0.0,0.0,0.053,-0.053,0.0,0.0,0.0,0.0,0.0,0.092,-0.092,0.0,0.274,-0.274,0.0,-0.039,0.039,0.0,-0.013,0.013,0.0,0.0
0.156,-0.156,0.0,0.0,0.0,0.067,-0.067,0.0,0.0,0.0,0.0,0.0,0.083,-0.083,0.0,0.114,-0.114,0.0,0.038,-0.038,0.0,0.034,-0.034,0.0,0.0
0.071,-0.071,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.125,0.125,0.0,0.005,-0.005,0.0,-0.013,0.013,0.0,-0.026,0.026,0.0,0.0
0.102,-0.102,0.0,0.0,0.0,-0.033,0.033,0.0,0.0,0.0,0.0,0.0,0.086,-0.086,0.0,-0.08,0.08,0.0,-0.079,0.079,0.0,0.056,-0.056,0.0,0.0
-0.005,0.005,0.0,0.0,0.0,-0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.094,-0.094,0.0,-0.035,0.035,0.0,-0.017,0.017,0.0,0.113,-0.113,0.0,0.0
-0.131,0.131,0.0,0.0,0.0,-0.041,0.041,0.0,0.0,0.0,0.0,0.0,0.328,-0.328,0.0,0.026,-0.026,0.0,-0.002,0.002,0.0,0.098,-0.098,0.0,0.0
