0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.02,0.02,0.115,-0.116,-0.116,0.059,0.059,-0.178,-0.053,-0.029,-0.166,-0.166,-0.243,-0.12,0.304,0.055,-0.001,0.161,0.214,0.214,-0.209,-0.352,-0.323,0.418,0.432
-0.064,-0.064,0.026,-0.074,-0.074,0.235,0.235,-0.061,-0.064,-0.035,0.228,0.228,0.202,0.058,0.05,0.175,0.206,0.221,-0.249,-0.249,0.255,-0.307,-0.013,0.249,0.306
0.193,0.193,-0.164,0.128,0.128,-0.046,-0.046,0.118,-0.296,0.288,-0.086,-0.086,-0.052,0.015,0.03,0.064,0.206,0.157,0.119,0.119,-0.542,-0.086,-0.432,0.243,0.185
0.096,0.096,0.354,0.175,0.175,-0.23,-0.23,-0.196,-0.181,-0.128,0.262,0.262,0.112,0.119,0.265,0.223,-0.157,-0.107,0.051,0.051,0.128,0.042,-0.02,0.076,0.074
-0.03,-0.03,-0.177,-0.027,-0.027,-0.071,-0.071,0.185,0.206,0.041,-0.139,-0.139,-0.127,-0.011,-0.293,0.362,-0.249,-0.13,-0.197,-0.197,0.201,0.118,0.04,0.023,0.039
0.02,0.02,0.063,-0.084,-0.084,0.14,0.14,0.102,-0.199,0.396,-0.453,-0.453,-0.103,-0.192,-0.058,-0.245,0.137,0.096,0.028,0.028,0.061,0.179,0.275,-0.229,-0.213
0.131,0.131,0.15,0.081,0.081,0.256,0.256,-0.3,-0.109,-0.124,0.166,0.166,-0.073,0.213,-0.055,0.193,-0.201,-0.212,0.174,0.174,-0.168,0.179,0.03,-0.114,-0.149
-0.012,-0.012,0.059,-0.02,-0.02,0.074,0.074,-0.16,-0.065,-0.047,-0.199,-0.199,-0.166,0.13,0.014,0.015,-0.082,-0.116,-0.369,-0.369,0.273,0.268,0.292,-0.213,-0.193
0.125,0.125,0.079,0.088,0.088,0.057,0.057,0.003,0.23,-0.089,0.035,0.035,-0.2,-0.411,0.305,0.184,-0.034,-0.054,-0.099,-0.099,0.087,0.604,0.284,-0.424,-0.479
0.092,0.092,-0.042,-0.249,-0.249,0.107,0.107,-0.381,-0.306,0.014,0.237,0.237,0.077,-0.116,-0.397,0.026,-0.137,-0.111,-0.06,-0.06,-0.016,-0.019,-0.246,0.169,0.123
-0.051,-0.051,0.257,0.268,0.268,0.139,0.139,0.076,0.237,0.133,-0.322,-0.322,-0.278,-0.26,0.036,-0.068,-0.01,-0.054,0.362,0.362,-0.011,0.082,-0.18,0.179,0.117
-0.157,-0.157,0.072,-0.233,-0.233,-0.035,-0.035,-0.103,-0.134,-0.004,0.112,0.112,0.065,0.455,0.188,-0.141,0.368,0.334,0.223,0.223,-0.055,0.04,-0.06,0.036,0.031
