0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.119,0.119,-0.108,-0.332,0.427,-0.168,-0.168,-0.297,0.166,0.229,0.332,-0.07,0.087,0.087,0.04,0.107,0.107,-0.176,-0.118,-0.118,0.212,-0.288,-0.288,0.298,-0.39
0.024,0.024,0.082,0.225,-0.197,-0.291,-0.291,0.164,-0.231,-0.164,-0.044,0.056,0.104,0.104,0.055,0.026,0.026,0.194,0.353,0.353,-0.173,-0.068,-0.068,0.004,0.115
0.218,0.218,0.274,-0.01,0.194,0.131,0.131,-0.104,-0.058,-0.255,-0.073,-0.191,-0.378,-0.378,-0.049,-0.182,-0.182,-0.192,-0.168,-0.168,-0.023,0.176,0.176,-0.205,0.164
-0.163,-0.163,-0.264,-0.543,0.265,0.329,0.329,-0.204,-0.281,-0.324,-0.202,-0.052,0.09,0.09,0.317,-0.105,-0.105,0.174,-0.16,-0.16,-0.129,0.21,0.21,-0.26,0.234
-0.094,-0.094,0.182,-0.084,-0.037,-0.013,-0.013,-0.216,0.154,0.042,0.067,-0.014,0.147,0.147,0.211,0.012,0.012,-0.247,0.202,0.202,-0.077,0.126,0.126,-0.071,0.236
-0.179,-0.179,-0.078,0.0,-0.36,0.151,0.151,-0.144,0.004,-0.129,0.096,-0.387,0.057,0.057,-0.033,-0.072,-0.072,-0.293,-0.093,-0.093,-0.266,-0.019,-0.019,-0.016,-0.054
0.055,0.055,0.062,0.069,0.032,0.109,0.109,-0.016,0.085,0.032,0.134,0.207,0.179,0.179,0.19,-0.029,-0.029,-0.481,-0.279,-0.279,0.014,0.123,0.123,-0.121,0.118
0.179,0.179,0.145,0.08,-0.137,0.122,0.122,0.273,-0.212,-0.06,-0.235,-0.099,0.121,0.121,0.096,-0.226,-0.226,0.007,-0.049,-0.049,-0.106,0.275,0.275,-0.277,0.185
0.217,0.217,-0.172,0.128,0.224,0.152,0.152,-0.145,-0.082,-0.136,0.033,-0.194,-0.026,-0.026,0.039,0.017,0.017,0.055,0.238,0.238,-0.245,0.232,0.232,-0.222,0.294
-0.012,-0.012,0.148,0.104,-0.03,-0.092,-0.092,0.02,-0.39,-0.408,-0.27,-0.103,-0.082,-0.082,-0.042,0.095,0.095,0.331,0.04,0.04,0.006,-0.146,-0.146,0.171,-0.38
0.125,0.125,0.203,0.413,-0.221,0.098,0.098,-0.178,-0.035,-0.086,-0.209,-0.123,0.182,0.182,0.113,0.281,0.281,-0.043,-0.267,-0.267,0.296,-0.293,-0.293,0.288,-0.241
0.161,0.161,-0.377,-0.057,-0.146,-0.478,-0.478,0.206,-0.216,-0.138,0.086,0.211,0.087,0.087,0.351,-0.118,-0.118,0.023,-0.247,-0.247,-0.046,0.179,0.179,-0.176,0.224
0.191,0.191,0.0,-0.209,0.339,-0.059,-0.059,-0.065,0.198,0.167,0.103,0.432,-0.012,-0.012,-0.417,0.086,0.086,0.1,-0.292,-0.292,-0.332,0.246,0.246,-0.248,0.16
-0.107,-0.107,-0.554,-0.158,-0.258,-0.105,-0.105,0.04,-0.035,-0.127,-0.366,-0.167,-0.117,-0.117,-0.023,-0.162,-0.162,-0.29,0.055,0.055,-0.182,0.018,0.018,-0.023,-0.1
-0.133,-0.133,0.092,0.237,-0.17,-0.109,-0.109,0.231,-0.026,0.068,0.008,0.024,-0.052,-0.052,-0.075,0.083,0.083,0.132,-0.329,-0.329,-0.001,-0.107,-0.107,0.126,-0.323
