0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.306,-0.306,0.0,0.277,-0.277,0.024,-0.024,0.0,0.234,-0.234,0.0,0.0,0.0,0.0,0.003,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.022,-0.022,0.0
0.195,-0.195,0.0,0.258,-0.258,0.07,-0.07,0.0,-0.276,0.276,0.0,0.0,0.0,0.0,0.032,-0.032,0.0,0.0,0.0,0.0,0.0,0.0,-0.008,0.008,0.0
-0.007,0.007,0.0,0.066,-0.066,-0.002,0.002,0.0,-0.142,0.142,0.0,0.0,0.0,0.0,-0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.053,-0.053,0.0
-0.211,0.211,0.0,-0.103,0.103,-0.029,0.029,0.0,-0.241,0.241,0.0,0.0,0.0,0.0,0.096,-0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.014,0.0
-0.062,0.062,0.0,-0.063,0.063,0.009,-0.009,0.0,0.055,-0.055,0.0,0.0,0.0,0.0,0.065,-0.065,0.0,0.0,0.0,0.0,0.0,0.0,-0.077,0.077,0.0
0.178,-0.178,0.0,0.123,-0.123,-0.007,0.007,0.0,0.173,-0.173,0.0,0.0,0.0,0.0,0.084,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,0.007,0.0
-0.173,0.173,0.0,0.042,-0.042,-0.037,0.037,0.0,0.191,-0.191,0.0,0.0,0.0,0.0,-0.081,0.081,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.0
0.181,-0.181,0.0,0.131,-0.131,0.02,-0.02,0.0,0.199,-0.199,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.024,0.0
-0.142,0.142,0.0,0.252,-0.252,0.03,-0.03,0.0,0.117,-0.117,0.0,0.0,0.0,0.0,0.102,-0.102,0.0,0.0,0.0,0.0,0.0,0.0,-0.071,0.071,0.0
0.201,-0.201,0.0,0.09,-0.09,-0.025,0.025,0.0,0.134,-0.134,0.0,0.0,0.0,0.0,0.016,-0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.058,-0.058,0.0
-0.231,0.231,0.0,-0.022,0.022,-0.046,0.046,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.008,-0.008,0.0
0.187,-0.187,0.0,0.094,-0.094,0.027,-0.027,0.0,-0.004,0.004,0.0,0.0,0.0,0.0,-0.092,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.02,0.0
-0.042,0.042,0.0,0.087,-0.087,-0.016,0.016,0.0,-0.103,0.103,0.0,0.0,0.0,0.0,-0.102,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.063,-0.063,0.0
-0.093,0.093,0.0,-0.086,0.086,-0.008,0.008,0.0,-0.007,0.007,0.0,0.0,0.0,0.0,0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-0.043,0.043,0.0,0.082,-0.082,0.038,-0.038,0.0,-0.096,0.096,0.0,0.0,0.0,0.0,-0.104,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.071,-0.071,0.0
0.295,-0.295,0.0,-0.005,0.005,0.009,-0.009,0.0,-0.228,0.228,0.0,0.0,0.0,0.0,-0.096,0.096,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,0.089,0.0
0.162,-0.162,0.0,0.199,-0.199,-0.07,0.07,0.0,-0.247,0.247,0.0,0.0,0.0,0.0,0.024,-0.024,0.0,0.0,0.0,0.0,0.0,0.0,-0.009,0.009,0.0
0.045,-0.045,0.0,-0.072,0.072,0.008,-0.008,0.0,0.207,-0.207,0.0,0.0,0.0,0.0,0.066,-0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.015,-0.015,0.0
-0.03,0.03,0.0,0.077,-0.077,0.036,-0.036,0.0,-0.013,0.013,0.0,0.0,0.0,0.0,-0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.054,-0.054,0.0
0.0,-0.0,0.0,0.079,-0.079,0.0,-0.0,0.0,-0.118,0.118,0.0,0.0,0.0,0.0,0.017,-0.017,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.011,0.0
-0.038,0.038,0.0,0.052,-0.052,0.007,-0.007,0.0,0.057,-0.057,0.0,0.0,0.0,0.0,0.01,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.057,-0.057,0.0
0.087,-0.087,0.0,0.038,-0.038,0.011,-0.011,0.0,0.188,-0.188,0.0,0.0,0.0,0.0,-0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,-0.041,0.041,0.0
0.008,-0.008,0.0,0.0,-0.0,0.002,-0.002,0.0,-0.32,0.32,0.0,0.0,0.0,0.0,0.063,-0.063,0.0,0.0,0.0,0.0,0.0,0.0,-0.093,0.093,0.0
0.024,-0.024,0.0,0.234,-0.234,0.035,-0.035,0.0,0.207,-0.207,0.0,0.0,0.0,0.0,0.03,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,-0.072,0.072,0.0
-0.271,0.271,0.0,-0.09,0.09,-0.019,0.019,0.0,-0.126,0.126,0.0,0.0,0.0,0.0,-0.109,0.109,0.0,0.0,0.0,0.0,0.0,0.0,-0.006,0.006,0.0
