-0.8167675211941559,0.0037577575948533615,0.7136367962868939,-0.5467819291355487,-1.2638609333455944,0.9196382273999999,-0.8693395191687574,-0.6490161072388279,-0.30358298763947866,-1.0782304813549075,-0.6673826260417224,0.5094354701711934
0.2996368171603798,-1.02800472602825,1.085488130494086,-0.40761484346126375,-0.8183107450564542,0.16342392549559048,0.660162398624363,-1.240979023461241,-0.5492744919021648,-0.6866993840230665,-1.7980511643074748,0.16282148402884244
1.793028436641705,-1.1452620695159483,0.8771577007570484,-0.8498617727847039,-0.5508740017937024,-0.6554947424730786,1.7915209459592658,-1.4226226554065744,-0.12369624555616254,-0.6424450214666384,-3.2363252307797494,0.04658701632081552
2.881330192810278,-0.6654086793055338,1.211465057086154,-1.4557985427111966,-0.2671478316717213,-1.7221718998394229,2.43248464679258,-1.303583445239579,0.2873508595974399,-0.42402686350250374,-4.238017521269701,-0.26137442527378707
3.6589608313373683,0.08126932208181437,1.5467759382521666,-1.9518593602606007,0.10749562760158327,-2.4223237159952875,2.843270042464327,-1.233398296771559,0.5796307974689958,-0.14014340349369503,-4.661688661108404,-0.46885967016228736
4.802980091527833,1.06157069635874,1.4831016798763694,-2.082047804916143,0.7825053015640666,-3.7706803487750182,2.3026572780631382,-1.5712794276071533,1.5509577751093357,0.11436666450273791,-5.164378085944739,-0.8587835013710496
4.76192702161125,2.822729774727792,1.8783162582966137,-2.2015880154170553,1.3986034666415277,-4.601289944307449,1.4067852443239575,-1.6119449771142378,2.1385055251807574,0.2690485486793559,-4.8811209781708165,-1.00188319804882
3.950097008436118,4.579328924388213,2.283100510639132,-2.3542979532058848,2.058367790542358,-4.838624056684167,0.6338884233165794,-1.816507285086745,1.8921425722209504,0.21112261239967123,-4.106183344662231,-1.1603255962705832
3.164119096099528,5.77729212515381,2.366627896794067,-2.459976557026773,2.758836936332842,-4.680469031743463,0.08646773161791454,-2.223244342375719,0.9857163840362999,0.0017459859990839321,-3.174646339075822,-1.45049290096567
2.7117107894083117,6.284998095802761,2.2287521534728536,-2.4502217268956272,3.3692012689418345,-4.384482772308453,-0.385925188398931,-2.510455456112447,-0.11067740232745793,-0.2528631755519344,-2.2330232349942385,-1.796696532888666
2.4182271669627893,6.248116322250414,2.2322628041932226,-2.395114693577418,3.6774145273917984,-4.06381806570417,-0.7489158176841051,-2.590243506929491,-1.038567481920064,-0.5956875377628981,-1.4341705812356194,-1.952384929860623
