-1.4914921460372674,-0.09005196371962354,0.02320676008982847,-0.3383474990848985,0.638730439831777,0.47149680403951066,-1.7904335498493626,0.699678378080701,-0.5398867953292672,0.013898048003966768,1.0747440691559538,0.13828528555341357
-2.308605731377135,0.00413872630712353,-0.42521680833509423,-0.1383233870002436,-0.5480945003021069,0.38987721680811704,-1.8956400172074035,2.4640362532141387,0.07466366491197718,-1.1776590424461313,1.1306031504700274,-1.0522110042171557
-2.329698887483733,0.8083801992867872,-0.5214464349276473,0.5802550053228899,-2.0564241517999857,1.2516012305169548,-1.8897253219264138,3.2294887092063655,0.6009668630655116,-2.5290132720863254,0.9479005698967056,-1.5869495896833765
-1.9788059507104276,1.5240759851825736,-0.735157782588153,1.4895271490385518,-3.00109160374107,2.285118953035105,-1.2070965650473444,3.347600371602098,1.2759356732686937,-3.8033814750534516,0.8011541213718587,-1.5752789568579884
-1.9143474726885283,2.0744175321810845,-0.8144770540460597,1.9403233592073885,-3.0847700741382824,3.0598706779315084,0.018499176482316138,3.1889633085513793,1.7020556586903508,-4.742416935004499,0.8333556178643562,-1.1203261169814094
-2.480855315632764,1.6323685195284363,-0.55427860329629,1.8670793322864712,-3.741190901267387,2.4777644041769094,1.542987859247312,3.6466950857775897,2.2875724883700137,-5.703133141292644,0.3419693359991667,-0.6318355937543718
-2.839472474537968,1.637216496913654,0.026672698022483066,1.4789253267900149,-2.936328753954884,2.131680908214934,2.889132766076733,3.8956419469829973,2.212637174549575,-6.6464268904421315,0.10697664356478631,-0.4375401731048053
-2.9335188157383847,2.0265514210977633,0.8594924465919276,0.8081753679432815,-1.5817747273736344,1.6092468499946646,3.899465793842986,3.989890265510952,1.9861477828557765,-7.252749356312205,-0.052196780940854115,0.2778131234243486
-2.6946926913729548,2.5464175416125308,1.6203259994381836,-0.07679053902657618,0.010336854404453533,0.9932668205629285,4.644406737675424,4.032070300645248,1.540441021258168,-7.505236555194621,0.02246253852254232,1.033359214655221
-2.1981792800467255,3.086826499781358,2.1187735261933307,-0.9555989861635847,1.5589222196117731,0.3815220781938504,5.094943853829762,3.9491147206800634,1.0423107214082745,-7.326441226588937,0.31267399447206534,1.7716178750087446
-1.6618837936492248,3.5826177660166034,2.2131003634999007,-1.622684373591962,2.8791081836980927,-0.16035744978688582,5.224365537428799,3.6934913064463584,0.6225857358584999,-6.740654651295049,0.7345205862739541,2.463896313923026
